fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000848.SZ,20250527,20250604,3.0,0.0,0,0.02849002849
000848.SZ,20240524,20240530,4.0,0.0,0,0.043715846995
000848.SZ,20230517,20230524,3.0,0.0,0,0.032432432432
000848.SZ,20210525,20210531,2.6,0.0,0,0.027083333333
000848.SZ,20200422,20200429,2.0,1.0,0,0.028985507246
000848.SZ,20190413,20190422,4.0,0.0,0,0.043336944745
000848.SZ,20180421,20180427,5.0,0.0,0,0.051759834369
000848.SZ,20170606,20170612,4.0,0.0,0,0.038647342995
000848.SZ,20160511,20160517,2.0,3.0,0,0.013966480447
000848.SZ,20150519,20150526,2.0,5.0,0,0.006476683938
000848.SZ,20140528,20140604,3.5,2.5,0,0.015418502203
000848.SZ,20130706,20130715,3.0,0.0,0,0.012014417301
000848.SZ,20120703,20120710,5.0,1.0,1,0.027948574623
000848.SZ,20110520,20110526,6.0,2.0,0,0.026041666667
000848.SZ,20100730,20100806,4.0,6.0,0,0.009184845006
000848.SZ,20090509,20090518,4.0,0.0,0,0.024213075061
000848.SZ,20080521,20080529,4.0,0.0,0,0.016949152542
000848.SZ,20070530,20070606,1.0,0.0,0,0.003717472119
000848.SZ,20050518,20050524,2.0,2.0,2,0.044843049327
000848.SZ,20040511,20040518,2.0,0.0,0,0.033388981636
000848.SZ,20020430,20020513,6.6,0.0,0,0.055
000848.SZ,19990507,19990513,2.5,0.0,0,0.028153153153
000848.SZ,19980909,19980915,0.0,10.0,10,0.0
000848.SZ,19980714,19980720,0.6,0.0,0,0.002187386074
