fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002398.SZ,20250607,20250613,0.8,0.0,0.0,0.016129032258
002398.SZ,20240608,20240617,0.8,0.0,0.0,0.021164021164
002398.SZ,20230508,20230512,0.8,0.0,0.0,0.012738853503
002398.SZ,20220531,20220608,0.8,0.0,0.0,0.012882447665
002398.SZ,20210511,20210518,0.8,0.0,0.0,0.011299435028
002398.SZ,20200618,20200624,0.8,0.0,0.0,0.007011393514
002398.SZ,20190517,20190523,0.7,0.0,0.0,0.011475409836
002398.SZ,20180605,20180611,2.000189,10.000948,10.000948,0.015291964832
002398.SZ,20170523,20170531,1.0,0.0,0.0,0.008818342152
002398.SZ,20160520,20160526,1.0,0.0,0.0,0.008583690987
002398.SZ,20150522,20150528,1.0,3.0,3.0,0.002873563218
002398.SZ,20140507,20140513,1.0,0.0,0.0,0.008143322476
002398.SZ,20130522,20130528,1.0,3.0,3.0,0.004403346543
002398.SZ,20120628,20120705,1.0,3.0,3.0,0.004553734062
002398.SZ,20110517,20110523,1.5,3.0,3.0,0.005660377358
