fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002469.SZ,202510,20250930,0.2365,5.7,7.6704534762,4.1837491734,0,0,21.0523346013
002469.SZ,202508,20250630,0.1855,4.43,9.5136540574,3.3872962289,0,0,17.6855991414
002469.SZ,202504,20250331,0.0794,1.87,9.2021686117,1.4034494511,0,0,17.8525547434
002469.SZ,202503,20241231,0.4,9.73,10.3192015278,7.4159646703,0,0,20.9381335026
002469.SZ,202410,20240930,0.2249,5.45,8.8396023246,4.3135512229,0,0,20.2824967567
002469.SZ,202408,20240630,0.1301,3.13,8.1201303645,2.4447491001,0,0,17.2749122375
002469.SZ,202404,20240331,0.0887,2.1,10.3248136152,1.5400682487,0,0,16.0747222122
002469.SZ,202403,20231231,0.43,10.74,10.8878372407,8.4749220267,0,0,17.8356347638
002469.SZ,202310,20230930,0.3058,7.62,10.3427155487,6.2273220429,0,0,15.54313032
002469.SZ,202308,20230630,0.177,4.42,9.1894443098,3.7159610488,0,0,17.1636884269
002469.SZ,202304,20230331,0.07,1.8,7.758906457,1.40216929,0,0,15.6561263394
002469.SZ,202304,20221231,0.42,10.91,10.6660670073,8.41862561,0,0,18.8337636904
002469.SZ,202210,20220930,0.301,7.85,10.1721726796,6.0234908565,0,0,18.7322893074
002469.SZ,202208,20220630,0.2254,5.73,10.8905969434,4.5361470001,0,0,18.7917540584
002469.SZ,202204,20220331,0.0971,2.51,9.0154723229,1.9391119285,0,0,18.4989504633
002469.SZ,202203,20211231,0.58,16.3,14.5931155515,12.2458151204,0,0,20.8836604996
002469.SZ,202110,20210930,0.4025,11.51,15.0046550778,8.7076556756,0,0,20.0509411897
002469.SZ,202108,20210630,0.1918,5.59,12.6907681493,4.2812016533,0,0,19.1632842421
002469.SZ,202104,20210331,0.0806,2.39,12.3951055022,1.8865208282,0,0,20.0101234232
002469.SZ,202103,20201231,0.73,26.31,55.0032304956,15.9593620952,0,0,20.4300617454
002469.SZ,202010,20200930,0.0929,3.81,14.2983372172,2.8345361424,0,0,17.6987199759
002469.SZ,202008,20200630,0.0553,2.24,13.0467305761,1.5031296098,0,0,17.9594968865
002469.SZ,202004,20200331,0.0081,0.33,4.1783732585,0.1293571395,0,0,16.1652697858
002469.SZ,202004,20191231,0.15,6.41,12.5708482191,4.7371362994,0,0,19.0786199129
002469.SZ,201910,20190930,0.0789,3.29,8.8062068195,2.4659001804,0,0,18.7840530494
002469.SZ,201908,20190630,0.043,1.81,7.2013678616,1.3319840853,0,0,20.5901666918
002469.SZ,201904,20190331,0.0119,0.5,3.4837352116,0.2504030335,0,0,21.8217323696
002469.SZ,201903,20181231,0.08,3.36,9.8363901914,3.0558771645,0,0,22.3456056831
002469.SZ,201810,20180930,0.0677,2.85,12.0972830408,2.5353955072,0,0,17.1054195275
002469.SZ,201807,20180630,0.0564,2.38,14.6980238441,2.1930323063,0,0,16.9202623417
002469.SZ,201804,20180331,0.0186,0.79,9.8879070085,0.6854087982,0,0,18.5930619461
002469.SZ,201803,20171231,0.11,4.87,9.0712478062,4.2734999908,0,0,23.0262293866
002469.SZ,201710,20170930,0.07,2.9,8.3867170666,2.7968485351,0,0,22.4215726281
002469.SZ,201707,20170630,0.05,1.97,7.8502834514,1.8765032619,0,0,24.3178815476
002469.SZ,201704,20170331,0.01,0.53,16.9210548877,0.7035812722,0,0,15.0098562677
002469.SZ,201702,20161231,0.02,0.99,5.2249923368,1.1824156349,0,0,16.859608984
002469.SZ,201610,20160930,0.06,2.42,14.1142612864,2.4614146889,0,0,15.254873953
002469.SZ,201607,20160630,0.0409,1.7,13.7799848682,1.4864721585,0,0,16.5672341993
002469.SZ,201604,20160331,0.04,1.48,20.8573212477,1.1565097892,0,0,14.534660086
002469.SZ,201603,20151231,0.25,10.9,21.2388600999,8.5413176621,0,0,17.2853685166
002469.SZ,201510,20150930,0.18,8.09,21.9754125934,6.2853694048,0,0,16.9928841918
002469.SZ,201507,20150630,0.13,5.74,23.1134133441,4.5234809256,0,0,17.0990405928
002469.SZ,201504,20150331,0.08,2.24,25.8147078635,1.691782089,0,0,19.2136936967
002469.SZ,201503,20141231,0.47,15.0,21.2457050937,11.9649800612,0,0,24.4686958878
002469.SZ,201410,20140930,0.3,10.04,28.8960186468,8.5736364918,0,0,12.8206104345
002469.SZ,201408,20140630,0.19,6.39,25.81041623,5.4711363704,0,0,14.8830864118
002469.SZ,201404,20140331,0.05,1.87,17.8529740997,1.7226492267,0,0,14.2911184665
002469.SZ,201403,20131231,0.37,13.74,22.1405806987,11.5626626018,0,0,15.8630215901
002469.SZ,201310,20130930,0.27,10.28,22.2553466358,8.842100287,0,0,15.9406248837
002469.SZ,201308,20130630,0.21,8.02,24.6361702828,6.687070514,0,0,16.9724761196
002469.SZ,201304,20130331,0.05,1.5,13.5953461216,1.3098703624,0,0,16.3414005759
002469.SZ,201302,20121231,0.36,11.59,20.3146586907,9.3521698118,0,0,17.8345636493
002469.SZ,201210,20120930,0.24,7.86,22.2309550916,6.2730918911,0,0,19.2662742138
002469.SZ,201208,20120630,0.12,4.1,19.0957983841,3.473627232,0,0,12.0521803293
002469.SZ,201204,20120331,0.03,1.15,14.884633198,0.9515599707,0,0,16.0112002729
