fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002025.SZ,20250704,20250711,2.3,0,0,0.004779717373
002025.SZ,20240605,20240614,3.8,0,0,0.007739307536
002025.SZ,20230511,20230519,3.7,0,0,0.005627376426
002025.SZ,20220616,20220624,2.0,0,0,0.002762430939
002025.SZ,20210617,20210625,2.0,0,0,0.0038925652
002025.SZ,20200617,20200624,1.5,0,0,0.00445368171
002025.SZ,20190620,20190628,1.5,0,0,0.00603378922
002025.SZ,20180620,20180627,2.5,0,0,0.01076194576
002025.SZ,20170622,20170628,2.5,0,0,0.009920634921
002025.SZ,20160622,20160629,1.8,0,0,0.007226013649
002025.SZ,20150617,20150625,2.0,3,0,0.004636068614
002025.SZ,20140626,20140704,2.0,0,0,0.012714558169
002025.SZ,20130626,20130703,1.5,0,0,0.013812154696
002025.SZ,20120612,20120620,1.0,0,0,0.007342143906
002025.SZ,20110616,20110622,1.0,0,0,0.00872600349
002025.SZ,20100525,20100531,1.0,0,0,0.008474576271
002025.SZ,20080522,20080528,1.0,10,7,0.004338394794
002025.SZ,20060401,20060407,2.0,5,0,0.005884083554
002025.SZ,20050406,20050413,1.0,2,2,0.005405405405
