fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002346.SZ,202510,20250930,0.83,12.18,58.925570559,8.8205353995,0,0,28.2430292543
002346.SZ,202508,20250630,0.34,5.42,40.047144527,3.6641480292,0,0,35.5027635663
002346.SZ,202504,20250331,0.34,5.23,87.774018024,3.618993503,0,0,31.1828082167
002346.SZ,202504,20241231,0.17,2.56,7.5437007505,1.7516753067,0,0,27.0852685547
002346.SZ,202410,20240930,-0.34,-5.26,-20.4348399257,-3.5765621854,0,0,30.6081175283
002346.SZ,202408,20240630,-0.35,-5.35,-35.3719555714,-3.6020320382,0,0,33.353075842
002346.SZ,202404,20240331,-0.33,-5.06,-88.103626749,-3.4152794876,0,0,31.4705851139
002346.SZ,202404,20231231,0.68,10.56,26.4695176982,7.0179584863,0,0,33.4252454159
002346.SZ,202310,20230930,0.44,7.07,37.0468248871,4.6821606372,0,0,33.8944161754
002346.SZ,202308,20230630,0.51,8.04,57.5086906408,5.288307677,0,0,34.8356289852
002346.SZ,202304,20230331,0.08,1.24,22.3502519515,0.8228167384,0,0,34.1097084698
002346.SZ,202304,20221231,1.03,17.64,59.5664290833,9.5338981838,0,0,33.6497790722
002346.SZ,202210,20220930,0.69,12.22,61.0137405562,7.1129486609,0,0,27.8413176279
002346.SZ,202208,20220630,0.5,8.89,57.2983400771,5.0925008464,0,0,30.3145605206
002346.SZ,202204,20220331,0.08,1.52,24.6116232474,0.8825735512,0,0,27.3199644607
002346.SZ,202203,20211231,1.02,19.9,60.954243004,9.4299848296,0,0,32.2958835214
002346.SZ,202110,20210930,0.73,14.76,73.6123657638,9.5827367463,0,0,18.5013080381
002346.SZ,202108,20210630,0.51,10.45,64.3252173155,6.7530270806,0,0,18.8984200084
002346.SZ,202104,20210331,0.06,1.17,19.2679426466,0.7491475848,0,0,19.6352504111
002346.SZ,202104,20201231,0.36,7.84,27.7054049469,4.8942924338,0,0,21.3661298532
002346.SZ,202010,20200930,0.01,0.29,1.2678289375,0.212442736,0,0,20.5438989211
002346.SZ,202008,20200630,0.0055,0.12,0.699993338,0.0899497464,0,0,20.451475855
002346.SZ,202004,20200331,-0.09,-2.07,-46.2988817781,-1.4600188061,0,0,28.1733614736
002346.SZ,202004,20191231,0.21,4.69,20.9592340711,3.4759633536,0,0,30.4390262827
002346.SZ,201910,20190930,0.17,3.61,25.5806306894,2.7932126441,0,0,24.7549761022
002346.SZ,201908,20190630,0.16,3.43,34.5698408504,2.6301238994,0,0,26.0716364119
002346.SZ,201904,20190331,0.22,4.73,95.6728958621,3.8851108589,0,0,16.3711299103
002346.SZ,201904,20181231,0.13,2.81,10.389317274,2.3302992071,0,0,19.2473837313
002346.SZ,201810,20180930,0.12,2.52,11.8041577714,2.1420834184,0,0,16.1696036323
002346.SZ,201808,20180630,0.1,2.07,14.9645335389,1.7551950835,0,0,16.4734723527
002346.SZ,201804,20180331,0.037,0.76,9.8131173512,0.6584883575,0,0,13.5924876993
002346.SZ,201804,20171231,0.59,13.81,57.2040193787,11.8010503765,0,0,13.6979455519
002346.SZ,201710,20170930,0.55,13.71,111.1835800434,11.6086511347,0,0,15.6325493448
002346.SZ,201708,20170630,0.09,2.42,29.8354838949,2.0907468396,0,0,12.0442609319
002346.SZ,201704,20170331,0.039,1.05,29.9094805469,0.8917623095,0,0,14.7574475553
