fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002117.SZ,202510,20250930,0.2351,8.73,14.1972254935,6.2387287307,0,0,26.5555953342
002117.SZ,202508,20250630,0.1499,5.53,13.5014456983,4.0018195459,0,0,27.9787131945
002117.SZ,202504,20250331,0.082,3.03,15.5341529673,2.1651971179,0,0,25.7550543131
002117.SZ,202504,20241231,0.2985,10.27,13.401325184,7.4469862006,0,0,31.0083483823
002117.SZ,202410,20240930,0.147,5.45,10.3403795257,3.9261874155,0,0,28.1570856591
002117.SZ,202408,20240630,0.1297,4.56,12.2113854223,3.4067440791,0,0,31.2219502827
002117.SZ,202404,20240331,0.0796,2.73,14.2913317396,2.0480600813,0,0,26.5784500084
002117.SZ,202403,20231231,0.2993,10.64,13.6099668919,7.3285436196,0,0,29.1893264844
002117.SZ,202310,20230930,0.2475,8.7,15.3640875789,6.3824210236,0,0,23.0450895881
002117.SZ,202308,20230630,0.1616,5.64,15.8386994696,4.0875551437,0,0,28.2561999249
002117.SZ,202304,20230331,0.085,2.97,15.3316091176,2.1685226154,0,0,23.4661493371
002117.SZ,202304,20221231,0.2467,8.75,12.8118491292,6.1196789397,0,0,30.8579794956
002117.SZ,202210,20220930,0.2184,7.67,16.1418441081,5.7304616565,0,0,21.8919191074
002117.SZ,202208,20220630,0.143,4.94,15.6192337541,3.7734735675,0,0,23.3192658218
002117.SZ,202204,20220331,0.0831,2.85,15.2848558996,2.1385711967,0,0,21.996997644
002117.SZ,202204,20211231,0.3418,12.12,15.7105900463,8.3870117558,0,0,28.4543782189
002117.SZ,202110,20210930,0.266,9.46,16.8122777082,6.8227145614,0,0,24.522630509
002117.SZ,202108,20210630,0.1651,5.79,15.4045453159,4.2860622506,0,0,26.86111729
002117.SZ,202104,20210331,0.0811,2.75,14.5244757707,1.9577754227,0,0,26.4159933101
002117.SZ,202103,20201231,0.2993,10.25,13.9412306337,7.122790436,0,0,30.6158295021
002117.SZ,202010,20200930,0.2204,7.51,14.7665022803,5.7432178874,0,0,17.442454117
002117.SZ,202008,20200630,0.1354,4.51,13.5651958469,3.5620617405,0,0,18.3037221143
002117.SZ,202004,20200331,0.0685,2.26,14.0226292367,1.7094457773,0,0,20.2430637832
002117.SZ,202004,20191231,0.4888,16.55,17.891450967,11.5145493666,0,0,29.738536007
002117.SZ,201910,20190930,0.3773,12.74,17.7405672245,9.4859457986,0,0,22.8999251339
002117.SZ,201908,20190630,0.2608,8.6,16.8499803808,6.5157837777,0,0,27.1301135755
002117.SZ,201904,20190331,0.1299,4.26,16.1946803425,3.13523966,0,0,24.0204351334
002117.SZ,201903,20181231,0.4706,16.6,16.6695194152,11.3265604613,0,0,29.6232650002
002117.SZ,201810,20180930,0.3587,12.77,16.7892776507,9.1605979542,0,0,23.0375653172
002117.SZ,201808,20180630,0.2424,8.63,15.7994144787,6.1806618133,0,0,26.4322347257
002117.SZ,201804,20180331,0.1657,3.9,14.7761595822,2.8045331387,0,0,23.1182517605
002117.SZ,201803,20171231,0.638,15.95,16.1470828093,10.3836030624,0,0,32.1297398672
002117.SZ,201710,20170930,0.4571,10.68,15.8455199212,7.9882571281,0,0,24.7847153023
002117.SZ,201708,20170630,0.2745,6.43,15.5612905166,5.2814703735,0,0,22.7942892225
002117.SZ,201704,20170331,0.118,2.78,12.7772990596,2.165156001,0,0,20.861712387
002117.SZ,201704,20161231,0.6024,15.11,15.9373607439,11.217025461,0,0,27.921795554
002117.SZ,201610,20160930,0.4095,10.44,16.0220573583,8.1243283541,0,0,21.4631036475
002117.SZ,201607,20160630,0.2674,6.82,14.7275288369,5.1892368117,0,0,23.7670629596
002117.SZ,201604,20160331,0.1302,3.3,13.856553298,2.5425169052,0,0,20.897961462
002117.SZ,201603,20151231,0.59,16.19,18.4844176556,12.0543585584,0,0,26.5472895778
002117.SZ,201510,20150930,0.4053,11.21,17.8972254303,8.9178126551,0,0,19.5867403458
002117.SZ,201508,20150630,0.2532,7.02,16.2609965173,5.7966920239,0,0,20.6721025472
002117.SZ,201504,20150331,0.1229,3.37,14.6519490311,2.6684238986,0,0,22.0772011102
002117.SZ,201503,20141231,0.46,13.65,16.7386882532,10.8814905082,0,0,25.156535575
002117.SZ,201410,20140930,0.33,9.83,16.3449127582,8.458045467,0,0,17.6594417531
002117.SZ,201408,20140630,0.22,6.56,15.2135991384,5.6960799836,0,0,19.1115266793
002117.SZ,201404,20140331,0.11,3.38,15.8656351382,2.877408104,0,0,22.8173925614
002117.SZ,201403,20131231,0.36,11.42,15.6781186428,9.5351075444,0,0,21.7615892042
002117.SZ,201310,20130930,0.27,8.7,15.3233719575,7.6555584897,0,0,16.8382281759
002117.SZ,201308,20130630,0.18,5.93,15.2271870783,5.142198463,0,0,20.1379397343
002117.SZ,201304,20130331,0.1,2.75,14.6132505142,2.4516512344,0,0,18.6519465577
002117.SZ,201302,20121231,0.34,9.64,14.2465037512,8.3066288977,0,0,20.2183905051
002117.SZ,201210,20120930,0.27,7.59,15.0381461229,6.6585158759,0,0,16.8362582718
002117.SZ,201208,20120630,0.18,5.23,15.2940738863,4.5390586761,0,0,17.6915443737
002117.SZ,201204,20120331,0.11,2.52,12.7905338254,2.1728244918,0,0,15.4587852521
002117.SZ,201203,20111231,0.35,8.74,12.2998945561,7.1559335441,0,0,18.6786120934
002117.SZ,201110,20110930,0.6,7.57,13.8206531917,6.2952931022,0,0,15.2675353288
002117.SZ,201108,20110630,0.51,6.43,16.263128035,5.28169933,0,0,19.2264297574
002117.SZ,201104,20110331,0.17,2.15,10.9014812786,1.8407318937,0,0,14.7634128225
002117.SZ,201103,20101231,0.7,11.8,12.2251632803,7.4728273472,0,0,24.4295333154
002117.SZ,201010,20100930,0.63,11.8,14.1778804441,6.2004112934,0,0,29.3390635492
002117.SZ,201008,20100630,0.51,9.6,15.6698655694,5.7245299815,0,0,41.3215499272
002117.SZ,201004,20100331,0.19,3.71,11.0799989525,2.244094913,0,0,40.8781943011
002117.SZ,201103,20091231,0.67,13.56,14.42372587,9.4292298741,0,0,38.3632450608
002117.SZ,201010,20090930,0.54,,15.6502564405,9.4495697168,0,0,15.9201851454
002117.SZ,201008,20090630,0.42,8.56,17.0997206738,7.4477920394,0,0,17.2661271891
002117.SZ,201004,20090331,0.16,3.14,12.4564192422,2.9969588992,0,0,17.6587699125
002117.SZ,201002,20081231,0.54,11.74,12.791961847,9.6190046008,0,0,18.5416575334
002117.SZ,200910,20080930,0.45,,13.4838598671,8.0526481345,0,0,18.0552558869
002117.SZ,200908,20080630,0.36,7.49,14.2267535198,6.2599713934,0,0,23.2454058742
002117.SZ,200904,20080331,0.14,,10.6089651773,2.4656700329,0,0,27.1614044885
002117.SZ,200903,20071231,0.53,11.25,13.4119072998,10.3883862869,0,0,26.6241474932
002117.SZ,200810,20070930,0.4,,14.1318377576,8.1892422895,0,0,20.2483672798
002117.SZ,200808,20070630,0.32,8.39,14.4090682747,6.1512651018,0,0,25.2986170931
002117.SZ,200804,20070331,0.12,,11.6129740103,2.0984874004,0,0,23.653085757
002117.SZ,200801,20061231,0.64,26.56,14.0866226285,13.6924778997,0,0,57.618843225
002117.SZ,200710,20060930,0.43,,12.9988165328,,0,0,
002117.SZ,200708,20060630,0.33,15.15,14.0109265382,7.6006644803,0,0,56.1389283501
002117.SZ,200704,20060331,0.14,,11.5930498714,,0,0,
002117.SZ,200703,20051231,0.59,31.33,13.9402048891,15.7642751074,0,0,46.1160421422
002117.SZ,200701,20041231,0.46,27.69,10.9722584378,13.2119428684,0,0,52.5877729117
002117.SZ,200701,20031231,0.42,33.46,12.7239702181,29.8858267983,0,0,46.5567747197
