fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002190.SZ,20240615,20240621,0.12,0,0,0.000839748076
002190.SZ,20230524,20230531,0.5,0,0,0.002288329519
002190.SZ,20220513,20220519,0.5,0,0,0.002040816327
002190.SZ,20210519,20210526,1.0,0,0,0.004269854825
002190.SZ,20200611,20200617,0.6,0,0,0.00283286119
002190.SZ,20170606,20170613,1.2,0,0,0.004790419162
002190.SZ,20160615,20160621,1.0,0,0,0.002813731007
002190.SZ,20150706,20150713,0.7,0,0,0.001983564749
002190.SZ,20140613,20140620,0.5,0,0,0.001282051282
002190.SZ,20130607,20130618,1.0,0,0,0.00577700751
002190.SZ,20120523,20120530,1.5,3,3,0.006720430108
002190.SZ,20100506,20100514,1.0,6,4,0.006329113924
002190.SZ,20090514,20090522,2.0,0,0,0.015503875969
002190.SZ,20080506,20080513,1.0,2,2,0.006172839506
