fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
603707.SH,20250529,20250605,1.0,0,0,0.008810572687
603707.SH,20240702,20240708,1.0,0,0,0.008467400508
603707.SH,20230703,20230707,1.15,0,0,0.00853115727
603707.SH,20220705,20220711,1.5,3,3,0.005272407733
603707.SH,20210709,20210715,1.5,3,0,0.003926701571
603707.SH,20200717,20200723,3.0,3,3,0.004854368932
603707.SH,20190704,20190710,1.5,3,3,0.004238485448
603707.SH,20180328,20180403,1.5,3,3,0.004314063848
