fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002611.SZ,202603,20251231,0.61,13.39,14.7199539347,9.4709827764,0,0,30.8466830151
002611.SZ,202510,20250930,0.43,9.64,15.9414798924,6.7165378532,0,0,33.637561128
002611.SZ,202508,20250630,0.33,7.58,19.2637954659,5.2393237878,0,0,33.3436321008
002611.SZ,202504,20250331,0.23,5.37,28.4388173971,3.6050840424,0,0,31.874077633
002611.SZ,202503,20241231,0.43,10.55,11.3046167824,7.1696482574,0,0,30.6064895956
002611.SZ,202410,20240930,0.27,7.06,10.7948706842,4.7910584362,0,0,30.9241234273
002611.SZ,202407,20240630,0.14,3.58,8.6700523526,2.5189784838,0,0,33.3173532162
002611.SZ,202404,20240331,0.04,0.99,5.7348039878,0.7205755727,0,0,35.1624233099
002611.SZ,202403,20231231,0.36,10.14,9.91075885,6.5023169168,0,0,37.1972912001
002611.SZ,202310,20230930,0.23,6.51,9.2238892082,4.2739862619,0,0,38.5239324289
002611.SZ,202307,20230630,0.17,4.95,11.0056221611,3.1668866332,0,0,39.9408314243
002611.SZ,202304,20230331,0.07,2.08,10.6386389304,1.3730891978,0,0,39.5278987627
002611.SZ,202303,20221231,0.37,11.72,12.4268493285,7.2821055453,0,0,38.4289848827
002611.SZ,202210,20220930,0.14,4.72,7.9113461253,2.9609675063,0,0,40.7172422127
002611.SZ,202207,20220630,0.12,4.08,10.3845077207,2.4809174344,0,0,40.372406138
002611.SZ,202204,20220331,0.03,1.02,6.4858217132,0.6508532952,0,0,39.8285407811
002611.SZ,202203,20211231,0.35,11.72,13.9695953265,7.7661741146,0,0,39.3822054192
002611.SZ,202110,20210930,0.24,7.95,13.6108405516,5.1940915146,0,0,37.0596809437
002611.SZ,202107,20210630,0.14,4.72,14.4473969504,3.1611192618,0,0,37.5694971438
002611.SZ,202104,20210331,0.04,1.09,10.9773406861,1.0957353061,0,0,34.6977001532
002611.SZ,202103,20201231,0.26,6.2,13.6166164827,6.3047568829,0,0,33.0797076288
002611.SZ,202010,20200930,0.15,5.23,11.7624389644,3.6490071141,0,0,31.0410796881
002611.SZ,202008,20200630,0.08,2.89,10.7418031626,1.9827331572,0,0,29.9507338471
002611.SZ,202004,20200331,0.03,1.09,7.4192226052,0.725866951,0,0,30.1492294956
002611.SZ,202004,20191231,1.01,36.87,18.4423250562,24.1059883911,0,0,29.8306909368
002611.SZ,201910,20190930,0.22,9.4,5.1167071782,4.0276844125,0,0,58.5505854257
002611.SZ,201908,20190630,0.1,4.47,4.1866246692,1.8085868357,0,0,62.7666386009
002611.SZ,201904,20190331,0.01,0.66,2.2776511811,0.2737260314,0,0,63.7612514921
002611.SZ,201904,20181231,-2.11,-67.71,-58.4327494644,-36.1174109479,0,0,55.1324695862
002611.SZ,201810,20180930,0.19,4.41,9.6944680621,2.8784710274,0,0,32.2994700776
002611.SZ,201808,20180630,0.11,2.66,9.3693576984,1.7547602679,0,0,32.9197205103
002611.SZ,201804,20180331,0.01,0.16,1.4976569543,0.1019535014,0,0,38.784814894
002611.SZ,201804,20171231,0.31,8.85,11.1168297775,6.7143114414,0,0,37.9892974421
002611.SZ,201710,20170930,0.14,4.25,10.0076444866,3.1336082374,0,0,37.3167588479
002611.SZ,201708,20170630,0.11,3.82,14.499172591,2.1560576542,0,0,31.0366935246
002611.SZ,201704,20170331,0.01,0.44,3.7022038789,0.2914542971,0,0,51.8770900362
002611.SZ,201704,20161231,0.15,6.9,8.3747292832,4.6155402568,0,0,44.2446636297
002611.SZ,201610,20160930,0.12,5.5,8.7846021823,3.4518014041,0,0,44.779064892
002611.SZ,201608,20160630,0.07,3.72,9.1103255329,2.0779188917,0,0,43.3892356149
002611.SZ,201604,20160331,0.02,0.91,5.5086026479,0.6152931181,0,0,43.8350641842
002611.SZ,201604,20151231,0.11,7.2,6.5128257998,3.7862455819,0,0,56.1926407073
002611.SZ,201510,20150930,0.06,4.0,5.2137777447,1.9341888448,0,0,56.6344924009
002611.SZ,201508,20150630,0.04,2.85,5.5726446788,1.3684730358,0,0,46.6854624318
002611.SZ,201504,20150331,0.01,0.87,3.0849322431,0.3520045122,0,0,44.82708996
002611.SZ,201504,20141231,0.15,10.07,9.2031992396,7.4933147616,0,0,47.7985495583
002611.SZ,201410,20140930,0.11,7.22,9.585754178,5.0046841082,0,0,46.8540281284
002611.SZ,201408,20140630,0.09,6.1,13.0067714036,4.1971655236,0,0,48.9581755448
002611.SZ,201404,20140331,0.04,1.96,20.3357547117,1.1601173691,0,0,54.1289910928
002611.SZ,201403,20131231,0.16,7.2,15.3559902023,6.1170206321,0,0,16.2605443684
002611.SZ,201310,20130930,0.11,5.24,16.1107900616,4.4448951283,0,0,16.3422578587
002611.SZ,201308,20130630,0.09,4.15,18.9650963314,3.6086488185,0,0,15.5638174516
002611.SZ,201304,20130331,0.05,2.29,22.8874188282,1.9970417504,0,0,12.1737836443
002611.SZ,201304,20121231,0.36,8.68,19.2089472639,7.5490301513,0,0,12.9967433401
002611.SZ,201210,20120930,0.31,7.49,21.9531210458,6.6369631114,0,0,11.541760699
002611.SZ,201208,20120630,0.22,5.2,22.3089569473,4.6574828598,0,0,9.4960910377
002611.SZ,201204,20120331,0.09,2.24,21.1886039405,1.958119477,0,0,11.439787195
002611.SZ,201203,20111231,0.52,22.11,20.9998664975,14.1389162105,0,0,12.1298348773
002611.SZ,201110,20110930,0.38,23.3,19.1655094676,9.8095380979,0,0,13.2478993973
