fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002705.SZ,202510,20250930,1.0418,9.98,7.0842800828,5.5969655843,0,0,44.4250995194
002705.SZ,202508,20250630,0.6717,6.45,7.2623058719,3.6670226993,0,0,44.7268522016
002705.SZ,202504,20250331,0.3046,2.96,6.887941547,1.7091222536,0,0,44.0735828185
002705.SZ,202504,20241231,1.2903,13.31,6.6314765126,7.4178666486,0,0,46.3050062389
002705.SZ,202410,20240930,0.9603,9.93,6.5077366731,5.5449543406,0,0,47.1433099933
002705.SZ,202408,20240630,0.5403,5.66,6.1222734497,3.2263621846,0,0,47.3751828057
002705.SZ,202404,20240331,0.211,2.25,5.538583879,1.3568917677,0,0,43.0508730259
002705.SZ,202404,20231231,1.1876,13.33,7.1457173562,7.6659378456,0,0,46.4242015453
002705.SZ,202310,20230930,0.8942,10.12,7.2046474963,5.7540230786,0,0,46.4419629594
002705.SZ,202308,20230630,0.4797,5.5,6.6191424445,3.2154733793,0,0,46.092990009
002705.SZ,202304,20230331,0.1681,1.96,5.4732525418,1.2227653767,0,0,41.566695935
002705.SZ,202304,20221231,1.1745,14.73,7.5195814631,8.0773657332,0,0,44.8166774026
002705.SZ,202210,20220930,1.0327,13.02,8.2489265661,7.0169889076,0,0,44.7388434092
002705.SZ,202208,20220630,0.5965,7.69,7.1597172862,4.0251124714,0,0,49.0030013853
002705.SZ,202204,20220331,0.2184,2.89,5.1273790917,1.4942290523,0,0,48.7208790275
002705.SZ,202204,20211231,0.9613,12.87,5.5348296062,6.5710312151,0,0,51.2469199901
002705.SZ,202110,20210930,0.7199,9.61,5.7531141806,5.032303563,0,0,49.3890948262
002705.SZ,202108,20210630,0.3802,5.07,4.9835890328,2.6804071038,0,0,51.4952791809
002705.SZ,202104,20210331,0.2095,2.78,5.6418655983,1.4837887169,0,0,47.5103524411
002705.SZ,202104,20201231,1.3956,23.73,8.7611129832,11.1955282672,0,0,51.1528932042
002705.SZ,202010,20200930,1.1354,19.5,10.2791469747,10.0745763422,0,0,52.7095433568
002705.SZ,202008,20200630,0.5375,9.54,8.9396208701,5.1621828089,0,0,52.2078573904
002705.SZ,202004,20200331,0.1552,2.85,6.6050447813,1.5991813588,0,0,44.372450506
002705.SZ,202004,20191231,0.8575,16.74,7.545480445,9.01070348,0,0,46.9018683055
002705.SZ,201910,20190930,0.6473,12.75,7.6185813481,6.9274702738,0,0,47.298829318
002705.SZ,201908,20190630,0.2999,5.99,5.9636856305,3.3180605649,0,0,47.7317804413
002705.SZ,201904,20190331,0.1109,2.26,4.7603424427,1.2727080193,0,0,42.3497534816
002705.SZ,201904,20181231,0.6188,13.0,5.9635786855,7.3069894931,0,0,45.0661909573
002705.SZ,201810,20180930,0.4403,9.31,5.7403391487,5.1887187416,0,0,46.3678429636
002705.SZ,201808,20180630,0.1699,3.64,3.6905313647,2.0451522763,0,0,47.4864528315
002705.SZ,201804,20180331,0.0529,1.15,2.3916224842,0.6576844341,0,0,42.4407621954
002705.SZ,201804,20171231,0.5121,11.92,4.9820619538,6.7777274866,0,0,43.7724488321
002705.SZ,201710,20170930,0.4164,9.9,5.3923813324,5.4837583846,0,0,45.3869160215
002705.SZ,201708,20170630,0.2455,6.05,5.1174827496,3.3014684195,0,0,44.3223437167
002705.SZ,201704,20170331,0.0855,2.37,3.677609591,1.0925968787,0,0,42.9437008567
002705.SZ,201704,20161231,0.577,17.2,6.1965048105,8.6012066701,0,0,50.9669843629
002705.SZ,201610,20160930,0.4377,13.21,6.3116768483,6.4461191995,0,0,53.9818653446
002705.SZ,201608,20160630,0.1905,5.88,4.7501124583,2.9646194982,0,0,52.8935100853
002705.SZ,201604,20160331,0.0746,1.8,3.1235159671,0.9004616943,0,0,51.5079217407
002705.SZ,201604,20151231,0.4934,12.51,4.4693004334,6.2585090414,0,0,48.7302333666
002705.SZ,201510,20150930,0.3865,9.86,4.5612785965,4.7203320975,0,0,53.4535478046
002705.SZ,201508,20150630,0.1756,4.53,3.4472269813,2.1441546905,0,0,55.0736029309
002705.SZ,201504,20150331,0.0726,1.46,2.4093756296,0.6740956953,0,0,51.2717690247
002705.SZ,201504,20141231,0.4897,10.35,3.7501474059,5.4820245046,0,0,50.150747625
002705.SZ,201410,20140930,0.3557,7.66,3.7597819451,3.8020758988,0,0,54.9861318027
002705.SZ,201408,20140630,0.1864,4.08,3.4221175751,2.0396465931,0,0,54.1732883135
002705.SZ,201404,20140331,0.0543,1.24,2.3342859537,0.6000370828,0,0,50.1143187247
002705.SZ,201504,20131231,0.5252,15.44,3.8169748663,6.1234338408,0,0,60.8819251408
002705.SZ,201410,20130930,0.3971,,3.9101386548,4.3179875112,0,0,
002705.SZ,201312,20130630,0.2082,6.31,3.467529017,2.4261752324,0,0,64.344451389
002705.SZ,201404,20130331,0.0586,1.8,2.2787584931,,0,0,
002705.SZ,201312,20121231,0.4912,16.17,3.6510750281,6.0731854424,0,0,59.1926674513
002705.SZ,201312,20120930,,,,,0,0,
002705.SZ,201205,20111231,0.4439,16.16,3.3020621486,5.7047286692,0,0,64.9343778037
002705.SZ,201205,20101231,0.4598,18.51,3.7698025904,6.8021963501,0,0,64.5179385045
002705.SZ,201205,20091231,0.4171,18.62,4.4831865672,13.4382418036,0,0,62.8803433165
