fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601138.SH,20260109,20260116,3.3,0,0,0.005428524428
601138.SH,20250724,20250731,6.4,0,0,0.019230769231
601138.SH,20240808,20240815,5.8,0,0,0.027128157156
601138.SH,20230722,20230728,5.5,0,0,0.024250440917
601138.SH,20220730,20220805,5.0,0,0,0.05055611729
601138.SH,20210720,20210727,2.5,0,0,0.021514629948
601138.SH,20200620,20200630,2.0,0,0,0.013140604468
601138.SH,20190614,20190620,1.29,0,0,0.01089527027
601138.SH,20260311,,6.5,0,0,0.013067953357
