fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000951.SZ,202510,20250930,0.89,6.71,3.6676805632,3.3276453457,0,0,64.784879485
000951.SZ,202508,20250630,0.57,4.29,3.59270439,2.1660686828,0,0,63.2762063453
000951.SZ,202504,20250331,0.26,2.0,3.3333277569,1.0013165469,0,0,62.1804194542
000951.SZ,202503,20241231,1.27,9.85,4.1589553382,4.7645206116,0,0,60.2677833132
000951.SZ,202410,20240930,0.79,6.27,3.7223535252,3.2207561909,0,0,60.6888473258
000951.SZ,202408,20240630,0.53,4.16,3.4611640615,2.1439132094,0,0,61.9488276247
000951.SZ,202404,20240331,0.23,1.84,3.2118419655,0.9402129132,0,0,60.737193243
000951.SZ,202403,20231231,0.92,7.59,3.4018031791,4.0057404241,0,0,57.5976686905
000951.SZ,202310,20230930,0.56,4.66,2.9316262178,2.4519437129,0,0,61.2235470257
000951.SZ,202308,20230630,0.42,3.51,3.3588011497,1.887448047,0,0,60.0533225897
000951.SZ,202304,20230331,0.19,1.62,3.4775000917,0.9069977202,0,0,58.8956454404
000951.SZ,202303,20221231,0.18,1.55,1.8236721969,1.5050310822,0,0,57.5486863843
000951.SZ,202210,20220930,0.3,2.58,2.7450526338,1.7571650378,0,0,57.752908666
000951.SZ,202208,20220630,0.27,2.3,3.2619875768,1.4044171961,0,0,59.3403660868
000951.SZ,202204,20220331,0.11,0.89,2.3892945766,0.494742312,0,0,58.9382761944
000951.SZ,202204,20211231,0.9,7.5,2.9746426085,4.5974587809,0,0,57.7892908399
000951.SZ,202110,20210930,1.0,8.85,3.4572686546,4.4287204452,0,0,61.898412189
000951.SZ,202108,20210630,0.89,7.95,3.7506666319,3.7181024858,0,0,66.1769221702
000951.SZ,202104,20210331,0.54,5.16,4.1061490655,2.057678971,0,0,66.313439476
000951.SZ,202104,20201231,1.87,24.68,4.0407838471,7.9252095146,0,0,74.5468945725
000951.SZ,202010,20200930,1.95,17.63,4.1064562165,5.9123777325,0,0,74.8894404197
000951.SZ,202008,20200630,1.09,10.07,3.6834096779,3.6003525577,0,0,73.2878390337
000951.SZ,202004,20200331,0.39,3.69,4.0607669229,1.3335970084,0,0,68.4622962445
000951.SZ,202004,20191231,1.82,17.75,3.9941112314,6.9099761445,0,0,67.2320027103
000951.SZ,201910,20190930,1.22,12.93,3.7808576471,5.1071220348,0,0,65.3025541157
000951.SZ,201908,20190630,0.95,10.09,3.8791183016,3.7936522631,0,0,70.0993491424
000951.SZ,201904,20190331,0.46,4.99,3.6273117524,1.7719082124,0,0,71.0073324871
000951.SZ,201903,20181231,1.35,14.98,3.0047180244,4.9433224369,0,0,68.8600993248
000951.SZ,201810,20180930,1.09,12.74,3.1182447008,3.7854801716,0,0,72.8021136737
000951.SZ,201808,20180630,0.72,8.45,2.9082209287,2.3893693282,0,0,76.3350363498
000951.SZ,201804,20180331,0.29,3.38,2.6957709262,0.8991240999,0,0,76.5769277844
000951.SZ,201803,20171231,1.34,17.14,3.139978987,4.9488110003,0,0,76.3458590825
000951.SZ,201710,20170930,1.06,13.8,3.3018997003,3.8719048144,0,0,77.9287218688
000951.SZ,201708,20170630,0.71,9.43,3.3449008283,2.5889688878,0,0,78.3898995927
000951.SZ,201704,20170331,0.25,3.37,2.7907841727,0.8867318274,0,0,77.0642701211
000951.SZ,201703,20161231,0.62,8.88,2.5482765642,2.8872517254,0,0,73.198168327
000951.SZ,201610,20160930,0.34,4.91,2.0937322211,1.71124484,0,0,70.0584661294
000951.SZ,201608,20160630,0.24,3.49,2.1447939891,1.1689090738,0,0,70.9344897832
000951.SZ,201604,20160331,0.05,0.78,1.0934029019,0.246899775,0,0,69.9860623223
000951.SZ,201604,20151231,0.42,6.21,1.7963390497,2.0668925635,0,0,69.7090037711
000951.SZ,201510,20150930,0.3,4.48,1.8025405278,1.5042911156,0,0,71.8786670834
000951.SZ,201508,20150630,0.27,4.07,2.165530974,1.27194305,0,0,72.925752629
000951.SZ,201504,20150331,0.16,1.59,1.8260518903,0.5091931172,0,0,70.3241304797
000951.SZ,201503,20141231,1.03,10.16,2.4058012794,3.5394135864,0,0,70.5529786381
000951.SZ,201410,20140930,0.88,8.82,2.6618317073,2.8651519013,0,0,70.8359679455
000951.SZ,201408,20140630,0.68,6.89,2.9119465176,2.1269121772,0,0,72.1085582338
000951.SZ,201404,20140331,0.22,2.24,2.4161033711,0.8043013681,0,0,70.7437171229
000951.SZ,201403,20131231,0.91,9.75,2.3519389671,3.4214106488,0,0,70.0971531805
000951.SZ,201310,20130930,0.63,6.89,2.3446216185,2.4713579686,0,0,72.0707450436
000951.SZ,201308,20130630,0.44,4.87,2.4933213221,1.6972977114,0,0,72.8543324424
000951.SZ,201304,20130331,0.04,0.5,0.9390487971,0.2644373425,0,0,71.0545853208
000951.SZ,201303,20121231,0.11,1.25,0.600664935,0.7162732115,0,0,69.320921748
000951.SZ,201210,20120930,0.05,0.6,0.3571060519,0.321096853,0,0,70.5877704642
000951.SZ,201208,20120630,0.09,1.06,0.6561331493,0.3923981823,0,0,74.3595206473
000951.SZ,201204,20120331,0.03,0.37,0.4701189903,0.1317325447,0,0,77.4113586377
000951.SZ,201203,20111231,0.86,9.88,2.1597774067,2.9278849671,0,0,77.1637616347
000951.SZ,201110,20110930,0.91,10.4,2.9952668138,3.1058025886,0,0,77.7709953633
000951.SZ,201108,20110630,0.72,8.32,2.9402336522,2.1647083637,0,0,81.8202917325
000951.SZ,201104,20110331,0.22,2.58,1.8659120481,0.609045586,0,0,81.7250438447
000951.SZ,201103,20101231,1.6,21.07,3.0321962442,4.9006650235,0,0,79.7104523353
000951.SZ,201010,20100930,1.69,22.25,4.078115181,5.1440722028,0,0,79.7523056373
000951.SZ,201008,20100630,1.32,17.76,4.3040469799,3.8422008242,0,0,81.7800445126
000951.SZ,201004,20100331,0.41,4.86,3.6325089233,1.2468461474,0,0,82.1610482962
000951.SZ,201103,20091231,1.02,15.82,2.8371759893,4.1473985696,0,0,80.3055038546
000951.SZ,201010,20090930,0.77,,3.1425584802,3.4111112159,0,0,80.3748121016
000951.SZ,201008,20090630,0.51,7.85,3.0917216674,2.3939350913,0,0,80.2525961442
000951.SZ,201004,20090331,0.13,1.95,2.7225002409,0.7625092168,0,0,82.3123594171
000951.SZ,201003,20081231,1.13,20.98,3.223962003,5.783251497,0,0,75.280340123
000951.SZ,200910,20080930,1.17,,3.6897539749,5.3724437507,0,0,77.1581107696
000951.SZ,200908,20080630,1.06,19.82,4.3589845956,5.0820680284,0,0,75.3682194743
000951.SZ,200904,20080331,0.48,,4.5224936989,2.0069256633,0,0,76.2521185884
000951.SZ,200904,20071231,1.71,43.25,5.3609142869,10.6939346722,0,0,73.4873363751
000951.SZ,200810,20070930,1.57,,5.0430927865,7.1703220711,0,0,78.0102321508
000951.SZ,200808,20070630,1.053,22.88,5.2444262571,5.3881206986,0,0,76.4399622536
000951.SZ,200804,20070331,0.39,,5.2150181785,2.1527409268,0,0,78.6256481767
000951.SZ,200804,20061231,0.87,30.07,4.5562321791,6.8979010233,0,0,79.1989594144
000951.SZ,200710,20060930,1.03,,4.8120853754,5.5633991978,0,0,77.9630040154
000951.SZ,200708,20060630,0.286,14.68,1.5182285981,1.2835279117,0,0,89.412451309
000951.SZ,200704,20060331,0.1,,1.450379236,0.4428973559,0,0,90.2016455217
000951.SZ,200704,20051231,0.59,32.31,2.315287031,2.8704389389,0,0,89.9353686793
000951.SZ,200610,20050930,,,2.1813771321,1.709033286,0,0,92.7732663716
000951.SZ,200608,20050630,0.31,19.0,2.2553504241,1.4210007625,0,0,92.2780668563
000951.SZ,200604,20050331,,,2.7352874371,0.776283635,0,0,91.8887269023
000951.SZ,200603,20041231,0.68,58.84,2.263573712,5.2900079465,0,0,92.3630841302
000951.SZ,200510,20040930,,,2.1956226723,4.9099534187,0,0,90.2525328651
000951.SZ,200508,20040630,0.3,30.72,2.5851808687,3.4015095997,0,0,90.377654714
000951.SZ,200504,20040331,,,2.9257193575,1.5762459631,0,0,
000951.SZ,200503,20031231,-0.31,-31.85,-31.640219516,-5.7467212001,0,0,85.7675406932
000951.SZ,200410,20030930,,,-40.2746533871,-6.1587799974,0,0,
000951.SZ,200408,20030630,,,-41.0374241655,-4.4841388357,0,0,79.7822211543
000951.SZ,200404,20030331,,,-22.5289694536,-1.3584234863,0,0,
000951.SZ,200404,20021231,-0.82,-51.72,-70.2023967766,-15.6545111573,0,0,77.5283239178
000951.SZ,200310,20020930,,,-63.3898674463,-9.4463039371,0,0,70.4505874037
000951.SZ,200308,20020630,-0.32,-16.48,-53.0034588329,-5.7462205183,0,0,67.7807045621
000951.SZ,200204,20020331,,,-25.1573370983,-1.6404667048,0,0,65.1855313428
000951.SZ,200304,20011231,-0.3,-12.7,-20.6648750047,-7.0725228741,0,0,64.2080658293
000951.SZ,200208,20010630,0.012,0.5,0.8602330521,0.2183758786,0,0,56.874981723
000951.SZ,200204,20001231,0.0366,1.49,1.2884117111,0.630121077,0,0,56.5016990577
000951.SZ,200108,20000630,,,1.0921953969,0.2674132308,0,0,54.6855350177
000951.SZ,200104,19991231,0.2,,7.0408082,3.5030885145,0,0,52.9617559697
000951.SZ,200008,19990630,,,6.6007110313,,0,0,
000951.SZ,199908,19990331,,,7.1076347589,1.0132255039,0,0,70.6924997672
000951.SZ,200004,19981231,,,4.7017194294,3.1121119782,0,0,69.6077211114
000951.SZ,199908,19971231,,,6.3192262789,5.899921086,0,0,69.5245458588
000951.SZ,199908,19961231,,,5.194610124,12.1693252406,0,0,80.2369002702
