fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000759.SZ,20210521,20210528,0.5,0.0,0,0.009433962264
000759.SZ,20200703,20200709,0.5,0.0,0,0.00730994152
000759.SZ,20190515,20190522,0.5,0.0,0,0.00626566416
000759.SZ,20180507,20180511,0.6,0.0,0,0.007528230866
000759.SZ,20170613,20170619,0.8,0.0,0,0.009456264775
000759.SZ,20150605,20150612,0.8,0.0,0,0.005677785664
000759.SZ,20140618,20140626,1.2,0.0,0,0.015325670498
000759.SZ,20130803,20130809,2.0,0.0,0,0.035714285714
000759.SZ,20110630,20110708,1.2,0.0,0,0.00974025974
000759.SZ,20100507,20100517,1.0,0.0,0,0.008904719501
000759.SZ,20090515,20090522,1.0,0.0,0,0.011148272018
000759.SZ,20080506,20080512,1.25,4.0,4,0.007598784195
000759.SZ,20070628,20070704,1.0,0.0,0,0.006565988181
000759.SZ,20060608,20060615,1.0,6.0,6,0.009891196835
000759.SZ,20050708,20050715,1.0,0.0,0,0.020325203252
000759.SZ,20040707,20040714,0.8,0.0,0,0.0163599182
000759.SZ,20030614,20030624,0.5,0.0,0,0.008547008547
000759.SZ,20020516,20020524,0.8,0.0,0,0.010403120936
000759.SZ,20010417,20010423,2.0,0.0,0,0.015637216575
000759.SZ,20000706,20000713,1.0,0.0,0,0.009140767824
000759.SZ,19990615,19990621,1.0,0.0,0,0.007199424046
000759.SZ,19980424,19980430,1.0,6.5,5,0.006101281269
