fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000793.SZ,202510,20250930,-0.0507,-61.31,-39.9268983945,-4.3267748313,0,0,80.7857289635
000793.SZ,202508,20250630,-0.0383,-42.96,-57.8748023041,-3.1476785924,0,0,81.9951946949
000793.SZ,202504,20250331,-0.0153,-15.19,-47.0015246834,-1.2194838869,0,0,80.0810178275
000793.SZ,202504,20241231,-0.3546,-120.08,-226.1690622558,-26.2025864991,0,0,78.9746262331
000793.SZ,202410,20240930,-0.0525,-11.72,-41.9195824065,-3.3699335201,0,0,63.7224318471
000793.SZ,202408,20240630,-0.0303,-6.57,-34.7165613201,-1.8669499796,0,0,63.0989539933
000793.SZ,202404,20240331,-0.0173,-3.68,-39.6471510789,-1.0595495004,0,0,62.4806264142
000793.SZ,202404,20231231,-0.5507,-72.98,-207.2225821292,-26.8697965565,0,0,61.7561196813
000793.SZ,202310,20230930,-0.064,-6.41,-29.2932502215,-2.4711085077,0,0,53.3552025306
000793.SZ,202308,20230630,-0.035,-3.45,-24.031446665,-1.3372539291,0,0,53.5373375706
000793.SZ,202304,20230331,-0.011,-1.07,-18.0538049252,-0.4064997025,0,0,53.7198619528
000793.SZ,202304,20221231,-0.3422,-28.43,-145.316260084,-14.1352525855,0,0,55.1281475788
000793.SZ,202210,20220930,-0.1078,-8.16,-40.4677652831,-3.690875069,0,0,48.9877525527
000793.SZ,202208,20220630,-0.0399,-2.95,-23.0404594198,-1.3623231744,0,0,48.9349780179
000793.SZ,202204,20220331,-0.0244,-1.81,-20.3008298995,-0.6699382752,0,0,50.0986324743
000793.SZ,202204,20211231,0.0067,0.48,6.6383222284,0.855978605,0,0,49.2454440958
000793.SZ,202110,20210930,0.0078,0.55,7.049902137,0.6985815725,0,0,50.3697437064
000793.SZ,202108,20210630,-0.0388,-2.78,-10.1701342678,-0.6617262015,0,0,56.0815832966
000793.SZ,202104,20210331,-0.032,-2.28,-16.4139336895,-0.5146185081,0,0,61.0712480031
000793.SZ,202104,20201231,-1.0472,-51.58,-72.0769770101,-19.4102621144,0,0,62.1191609841
000793.SZ,202010,20200930,-0.0754,-2.94,-6.1655816748,-1.16924773,0,0,54.5833841899
000793.SZ,202008,20200630,-0.0808,-3.12,-9.9953632121,-1.216572803,0,0,53.1495819301
000793.SZ,202004,20200331,-0.0359,-1.37,-6.7273729213,-0.3839004162,0,0,51.9987446334
000793.SZ,202004,20191231,0.0524,2.11,9.3164287722,2.8237751567,0,0,51.905031491
000793.SZ,201910,20190930,0.0264,1.09,9.1318780684,2.0193716954,0,0,53.7790774496
000793.SZ,201908,20190630,0.0252,1.04,10.2653937328,1.5208870426,0,0,57.4414097826
000793.SZ,201904,20190331,0.0153,0.64,5.3827483196,0.3646755804,0,0,57.3725743102
000793.SZ,201904,20181231,-2.4924,-68.55,-130.2646535823,-34.2062637133,0,0,57.3449451999
000793.SZ,201810,20180930,0.0115,0.24,2.0998703176,0.299765054,0,0,42.5206389852
000793.SZ,201808,20180630,0.0409,0.83,6.3421881374,0.5622986648,0,0,38.9952380633
000793.SZ,201804,20180331,0.0106,0.21,3.5191359651,0.1614522674,0,0,36.7755730906
000793.SZ,201804,20171231,0.1376,2.92,12.3556617719,2.8942379727,0,0,36.0028575046
000793.SZ,201710,20170930,0.2146,4.46,20.8038589537,3.2737811682,0,0,32.6197617645
000793.SZ,201708,20170630,0.1782,3.72,26.6737017193,2.9769299223,0,0,21.2188094266
000793.SZ,201704,20170331,0.0125,0.26,5.1020571695,0.2883726505,0,0,27.4735960838
000793.SZ,201704,20161231,0.429,9.39,22.4561541276,7.8052302293,0,0,25.573261764
000793.SZ,201610,20160930,0.3408,7.65,28.4080743824,6.0716888441,0,0,25.7680105504
000793.SZ,201607,20160630,0.1574,3.6,19.5597662354,2.6477905879,0,0,26.0522879398
000793.SZ,201604,20160331,0.0854,1.97,28.9764993511,1.7080902684,0,0,24.5182028428
000793.SZ,201704,20151231,0.4122,10.34,20.4756846627,7.4717065448,0,0,26.2407049744
000793.SZ,201510,20150930,0.2529,6.57,18.3214583327,4.8490524927,0,0,26.2560411071
000793.SZ,201507,20150630,0.2009,5.29,20.7004073259,3.8069428179,0,0,26.8736367878
000793.SZ,201504,20150331,0.0408,1.15,10.8082790652,0.7954723848,0,0,29.6047537522
000793.SZ,201503,20141231,0.53,19.93,26.4026392081,11.5905230289,0,0,32.8620818336
000793.SZ,201410,20140930,0.4393,16.92,32.5700559245,11.0869363152,0,0,39.0595488198
000793.SZ,201407,20140630,0.3305,12.9,38.7139375302,8.6767237436,0,0,31.6829337077
000793.SZ,201404,20140331,0.169,6.81,41.6029461415,4.3648362848,0,0,32.1380111515
000793.SZ,201403,20131231,0.3866,19.71,24.0509926191,13.4687309489,0,0,35.1006982838
000793.SZ,201310,20130930,0.3211,16.58,27.0973395488,11.5552431612,0,0,37.6357837691
000793.SZ,201307,20130630,0.1793,8.96,21.4951666264,6.2311903053,0,0,41.5153376008
000793.SZ,201304,20130331,0.0322,1.64,8.6251977683,1.0659091526,0,0,43.5528841263
000793.SZ,201302,20121231,0.2158,10.29,13.6721819432,10.1498833026,0,0,36.1476795964
000793.SZ,201210,20120930,0.1573,7.11,14.0876466412,7.1434181891,0,0,39.4934994529
000793.SZ,201207,20120630,0.1016,5.03,13.7539576589,4.748865931,0,0,32.6524845198
000793.SZ,201204,20120331,0.0272,1.36,7.6651656676,1.1185354561,0,0,33.9602148121
000793.SZ,201203,20111231,0.1881,9.99,13.3820427735,10.3882714859,0,0,31.6647409305
000793.SZ,201110,20110930,0.1372,7.37,13.6927170828,7.5535214959,0,0,33.1338834848
000793.SZ,201108,20110630,0.0854,4.65,12.7781205556,4.7299509396,0,0,33.6832021143
000793.SZ,201104,20110331,0.027,1.48,8.7479802709,1.613633445,0,0,32.4692556382
000793.SZ,201103,20101231,0.1705,9.75,12.427383317,9.930007273,0,0,28.8757035552
000793.SZ,201010,20100930,0.1313,7.54,13.5667337186,7.6047438285,0,0,28.2163446137
000793.SZ,201008,20100630,0.0691,4.04,11.4961865062,4.1081890708,0,0,29.0325105095
000793.SZ,201004,20100331,0.0307,1.81,9.5872634173,1.6041669131,0,0,27.0192940464
