fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002246.SZ,20260129,20260204,0.25,0,0,0.001218323587
002246.SZ,20250627,20250703,0.2,0,0,0.001367989056
002246.SZ,20250117,20250123,0.2,0,0,0.002155172414
002246.SZ,20240703,20240709,0.5,0,0,0.00630517024
002246.SZ,20230705,20230711,0.5,0,0,0.00518134715
002246.SZ,20220707,20220713,0.45,0,0,0.005501222494
002246.SZ,20210702,20210709,0.4,0,0,0.005563282337
002246.SZ,20200601,20200608,0.55,0,0,0.007294429708
002246.SZ,20190627,20190705,0.55,0,0,0.006104328524
002246.SZ,20180630,20180709,0.4,0,0,0.004778972521
002246.SZ,20170609,20170616,0.25,0,0,0.001761804087
002246.SZ,20160613,20160617,0.2,0,0,0.001416430595
002246.SZ,20150613,20150619,0.3,0,0,0.001377410468
002246.SZ,20140528,20140606,0.5,5,5,0.004672897196
002246.SZ,20131022,20131029,0.3,0,0,0.003558718861
002246.SZ,20120607,20120614,0.5,0,0,0.005246589717
002246.SZ,20110616,20110623,3.0,0,0,0.020229265003
002246.SZ,20100702,20100709,0.5,0,0,0.005076142132
002246.SZ,20090527,20090604,0.6,0,0,0.006309148265
