fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000031.SZ,20200711,20200717,1.7,0.0,0.0,0.029159519726
000031.SZ,20190510,20190516,1.1,0.0,0.0,0.015536723164
000031.SZ,20180704,20180710,0.55,0.0,0.0,0.009649122807
000031.SZ,20170524,20170602,0.4,0.0,0.0,0.005540166205
000031.SZ,20160723,20160729,0.4,0.0,0.0,0.003968253968
000031.SZ,20150619,20150629,0.35,0.0,0.0,0.001765893037
000031.SZ,20140626,20140703,0.3,0.0,0.0,0.009090909091
000031.SZ,20130624,20130628,0.3,0.0,0.0,0.008474576271
000031.SZ,20120612,20120619,0.3,0.0,0.0,0.00622406639
000031.SZ,20110720,20110727,0.2,0.0,0.0,0.003738317757
000031.SZ,20100512,20100519,0.2,0.0,0.0,0.002789400279
000031.SZ,20090710,20090716,0.2,0.0,0.0,0.001328021248
000031.SZ,20080717,20080723,0.5,10.0,6.0,0.003949447077
000031.SZ,20060511,20060518,0.0,5.0,5.0,0.0
000031.SZ,20040810,20040817,2.0,0.0,0.0,0.027173913043
000031.SZ,20030625,20030702,0.6,0.0,0.0,0.007272727273
000031.SZ,19990810,19990817,0.8,0.0,0.0,0.012066365008
000031.SZ,19970714,19970722,0.8,2.5,0.5,0.00625488663
000031.SZ,19960617,19960701,1.2,2.5,0.0,0.016282225237
000031.SZ,19950721,19950802,0.8,2.0,0.0,0.019656019656
000031.SZ,19940524,19940608,1.5,1.0,0.0,0.032608695652
