fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000056.SZ,202510,20250930,-2.1,,-73.9917585788,-48.378282151,0,0,201.6316560018
000056.SZ,202508,20250630,-0.16,-69.98,-69.4053317353,-2.5237672251,0,0,98.5037715977
000056.SZ,202504,20250331,-0.07,-25.91,-68.4163146611,-1.116378666,0,0,97.1208852179
000056.SZ,202504,20241231,-0.56,-95.0,-99.2886157846,-7.7705618328,0,0,96.0032850128
000056.SZ,202410,20240930,-0.23,-30.29,-51.1898617172,-3.0715567002,0,0,91.8706594016
000056.SZ,202408,20240630,-0.13,-16.17,-42.4562722552,-1.722777284,0,0,90.662430096
000056.SZ,202404,20240331,-0.07,-8.53,-44.5153487985,-0.9385586225,0,0,89.9072307969
000056.SZ,202404,20231231,-0.98,-72.53,-98.0204530801,-12.1425862864,0,0,88.9474222413
000056.SZ,202310,20230930,-0.45,-27.72,-51.6430280237,-5.3451251432,0,0,83.0989830679
000056.SZ,202308,20230630,-0.37,-22.18,-53.3491935195,-4.3337726648,0,0,82.05420371
000056.SZ,202304,20230331,-0.09,-4.97,-52.3463995847,-1.0077990654,0,0,80.3848785626
000056.SZ,202304,20221231,-1.63,-43.35,-180.5925040748,-11.3704199635,0,0,79.2239855422
000056.SZ,202210,20220930,-0.35,-13.21,-80.0938312601,-3.6558138049,0,0,72.8258777947
000056.SZ,202208,20220630,-0.22,-7.82,-72.8299970535,-2.2640690487,0,0,71.4458565864
000056.SZ,202204,20220331,-0.1,-3.53,-64.8188667491,-1.0865291636,0,0,69.2475338969
000056.SZ,202204,20211231,-1.01,-40.22,-166.7470566484,-11.0917313474,0,0,69.0232017014
000056.SZ,202110,20210930,-0.02,-0.49,-4.5086332006,-0.2089143728,0,0,60.2966594375
000056.SZ,202108,20210630,-0.02,-0.49,-6.0465613387,-0.1865865312,0,0,60.3606720648
000056.SZ,202104,20210331,0.002,0.05,1.7598069196,0.0281965059,0,0,59.8974998639
000056.SZ,202104,20201231,-0.26,-5.62,-46.6161309062,-2.6326911355,0,0,58.8872458838
000056.SZ,202010,20200930,0.03,0.56,6.44246719,0.2696838822,0,0,56.0110004345
000056.SZ,202008,20200630,0.02,0.52,9.2020536946,0.2402108861,0,0,55.0832082579
000056.SZ,202004,20200331,0.01,0.2,7.6164179241,0.093127998,0,0,55.1874597613
000056.SZ,202004,20191231,0.04,0.93,7.582852051,0.5866403609,0,0,55.6763723172
000056.SZ,201910,20190930,0.1,2.19,20.0995746766,1.1606056378,0,0,54.64782711
000056.SZ,201908,20190630,0.08,1.67,24.0362963774,0.8817913729,0,0,55.296234402
