fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000709.SZ,20250710,20250717,0.3,0,0,0.012931034483
000709.SZ,20240705,20240711,0.4,0,0,0.020618556701
000709.SZ,20230712,20230719,0.4,0,0,0.017777777778
000709.SZ,20220715,20220721,1.0,0,0,0.031746031746
000709.SZ,20210702,20210708,1.0,0,0,0.040650406504
000709.SZ,20190702,20190708,1.027231,0,0,0.034014271523
000709.SZ,20180620,20180627,1.0,0,0,0.032258064516
000709.SZ,20170615,20170621,0.8,0,0,0.018264840183
000709.SZ,20160719,20160725,0.3,0,0,0.010273972603
000709.SZ,20140704,20140710,0.2,0,0,0.010928961749
000709.SZ,20120602,20120608,0.3,0,0,0.01023890785
000709.SZ,20100722,20100729,1.0,0,0,0.023923444976
000709.SZ,20080721,20080728,4.25,6,6,0.036108751062
000709.SZ,20070622,20070629,3.5,0,0,0.026061057334
000709.SZ,20060616,20060623,3.5,0,0,0.0875
000709.SZ,20050511,20050519,5.0,0,0,0.118483412322
000709.SZ,20040615,20040621,3.5,0,0,0.074468085106
000709.SZ,20030613,20030619,2.5,3,3,0.035816618911
000709.SZ,20020710,20020717,3.5,0,0,0.046296296296
000709.SZ,20010623,20010702,3.5,0,0,0.040650406504
000709.SZ,20000602,20000609,0.0,6,6,0.0
000709.SZ,19990708,19990716,6.0,0,0,0.043668122271
