fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002432.SZ,202510,20250930,3.6562,7.39,148.4841723897,5.7405831959,0,0,22.6371233884
002432.SZ,202508,20250630,2.1048,4.38,120.2426707521,3.3464096743,0,0,23.0975256939
002432.SZ,202504,20250331,0.6041,1.28,54.7961345392,1.0483435866,0,0,18.6567202512
002432.SZ,202504,20241231,3.8139,8.2,69.4408134372,7.3539440851,0,0,18.3963179571
002432.SZ,202410,20240930,3.1866,7.18,73.3046243976,6.5142643223,0,0,18.1609117858
002432.SZ,202408,20240630,1.3788,3.1,51.8923589209,3.0107830475,0,0,18.7732930554
002432.SZ,202404,20240331,0.557,1.28,40.7293926598,1.3500901895,0,0,16.936426223
002432.SZ,202404,20231231,2.8145,6.29,41.7573526391,6.0845073346,0,0,12.3555031245
002432.SZ,202310,20230930,1.9042,4.49,35.8164975222,4.4713319275,0,0,10.1382863746
002432.SZ,202308,20230630,1.6685,3.86,41.8323975794,4.3565425141,0,0,6.5263126644
002432.SZ,202304,20230331,1.2772,3.02,47.8214490306,3.2611835388,0,0,6.99355736
002432.SZ,202304,20221231,35.1382,143.63,62.6405786631,128.4759985532,0,0,7.8503997586
002432.SZ,202210,20220930,35.2026,140.94,69.9090618978,129.4265848012,0,0,7.0243399701
002432.SZ,202208,20220630,33.4339,141.85,70.1018686607,133.2036340808,0,0,5.3232218666
002432.SZ,202204,20220331,31.392,142.71,70.1938334393,125.1570870275,0,0,11.4131218694
002432.SZ,202204,20211231,1.999,37.36,38.9805979608,29.2508833511,0,0,27.8384188037
002432.SZ,202110,20210930,0.1102,2.47,1.7628691481,0.5596509519,0,0,24.201107643
002432.SZ,202108,20210630,0.121,2.66,5.5578492064,1.2203848872,0,0,25.4371211773
002432.SZ,202104,20210331,0.0849,2.0,6.8513037426,0.8525798423,0,0,20.6047324521
002432.SZ,202104,20201231,0.5599,0.14,11.7920980884,10.7678025833,0,0,25.8726020705
002432.SZ,202010,20200930,0.8388,19.69,27.0586624357,18.9109490305,0,0,23.3481598759
002432.SZ,202008,20200630,0.5952,14.32,31.1318497616,14.2327071751,0,0,25.750262463
002432.SZ,202004,20200331,0.1062,2.72,16.452825599,2.410277687,0,0,23.910021758
002432.SZ,202004,20191231,0.15,4.11,3.8313053532,1.4062490256,0,0,17.6136520274
002432.SZ,201910,20190930,-0.1839,-5.23,-17.7578866087,-4.86842703,0,0,19.74077804
002432.SZ,201908,20190630,-0.1149,-3.26,-17.4783895282,-3.0410775008,0,0,18.6427313048
002432.SZ,201904,20190331,-0.0816,-2.34,-26.1043232294,-2.0953250946,0,0,20.7121603971
002432.SZ,201904,20181231,0.03,0.82,-0.5070661619,-0.1427361731,0,0,20.0138972866
002432.SZ,201810,20180930,-0.1409,-4.57,-19.1098830775,-3.9009167567,0,0,23.3519008711
002432.SZ,201808,20180630,-0.1057,-3.39,-21.9715707385,-2.9722897836,0,0,19.3726615309
002432.SZ,201804,20180331,-0.06,-1.86,-20.8490962962,-1.281310318,0,0,18.5198306857
002432.SZ,201804,20171231,-0.38,-11.4,-27.7415272899,-7.4477088455,0,0,34.748439267
002432.SZ,201710,20170930,-0.2,-5.91,-18.3942486636,-3.8888003159,0,0,34.0571759574
002432.SZ,201708,20170630,-0.11,-3.19,-14.6535304417,-2.056296404,0,0,36.6196039996
002432.SZ,201704,20170331,-0.04,-1.04,-11.6582507964,-0.6773844258,0,0,35.5021728465
002432.SZ,201704,20161231,0.04,1.35,3.4507503307,0.9129493749,0,0,34.5715276296
002432.SZ,201610,20160930,-0.25,-11.4,-28.9787961847,-6.2325766618,0,0,39.2325726239
002432.SZ,201608,20160630,-0.12,-7.44,-24.1310512292,-3.5352528702,0,0,10.4757184954
002432.SZ,201604,20160331,-0.0387,-2.39,-12.8275457848,-1.8197328413,0,0,22.0743880784
002432.SZ,201604,20151231,-0.41,-22.04,-37.8932381728,-16.5461912659,0,0,25.7262315716
002432.SZ,201510,20150930,-0.18,-9.18,-21.6662572465,-7.0839218165,0,0,20.665250858
002432.SZ,201508,20150630,-0.11,-5.41,-20.5296366853,-4.0903623689,0,0,25.1276742375
002432.SZ,201504,20150331,-0.0453,-2.25,-15.7377060116,-1.695918895,0,0,25.4404080207
