fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000882.SZ,20210710,20210716,0.03,0,0,0.001734104046
000882.SZ,20200711,20200717,0.05,0,0,0.002450980392
000882.SZ,20190702,20190710,0.04,0,0,0.001639344262
000882.SZ,20180703,20180710,0.03,0,0,0.001171875
000882.SZ,20170712,20170719,0.31,0,0,0.008683473389
000882.SZ,20160514,20160519,0.64,0,0,0.01608040201
000882.SZ,20150708,20150716,0.28,0,0,0.003189066059
000882.SZ,20140710,20140717,0.24,0,0,0.007947019868
000882.SZ,20130712,20130719,0.45,0,0,0.018218623482
000882.SZ,20120704,20120711,0.7,2,2,0.019553072626
000882.SZ,20110630,20110708,0.6,2,2,0.007528230866
000882.SZ,20100709,20100716,1.5,0,0,0.024834437086
000882.SZ,20020618,20020626,0.5,0,0,0.004703668862
000882.SZ,20001018,20001024,0.0,4,4,0.0
000882.SZ,19990626,19990702,1.0,0,0,0.010593220339
