fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
688111.SH,20250707,20250711,8.9852,0,0,0.003352686567
688111.SH,20240624,20240628,8.7957,0,0,0.003580873672
688111.SH,20230704,20230710,7.2961,0,0,0.001632237136
688111.SH,20220520,20220526,7.0,0,0,0.003469984633
688111.SH,20210616,20210622,6.0,0,0,0.001504588996
688111.SH,20200527,20200602,3.0,0,0,0.001067046061
688111.SH,20260326,,12.5228,0,0,0.005217833333
