fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002088.SZ,20250607,20250613,8.0,0,0,0.066225165563
002088.SZ,20240606,20240614,8.0,0,0,0.058266569556
002088.SZ,20230603,20230612,8.0,0,0,0.044077134986
002088.SZ,20220702,20220708,7.0,0,0,0.028712059065
002088.SZ,20211013,20211020,0.0,4,4,0.0
002088.SZ,20210520,20210526,8.5,0,0,0.041524181729
002088.SZ,20201013,20201019,3.5,0,0,0.031702898551
002088.SZ,20200611,20200617,3.0,0,0,0.032573289902
002088.SZ,20190605,20190612,6.5,0,0,0.046762589928
002088.SZ,20180526,20180601,5.0,0,0,0.029291154071
002088.SZ,20170615,20170621,1.0,5,5,0.006079027356
002088.SZ,20160706,20160713,1.0,0,0,0.00626566416
002088.SZ,20150703,20150709,1.0,0,0,0.01
002088.SZ,20140611,20140617,1.0,0,0,0.009727626459
002088.SZ,20130625,20130701,1.0,0,0,0.014245014245
002088.SZ,20120526,20120601,1.0,0,0,0.009633911368
002088.SZ,20110511,20110518,1.0,0,0,0.006325110689
002088.SZ,20100521,20100527,1.0,0,0,0.005621135469
002088.SZ,20090513,20090520,2.0,0,0,0.010706638116
002088.SZ,20080402,20080409,0.67,6,0,0.001786666667
002088.SZ,20070508,20070515,0.0,3,3,0.0
