fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601012.SH,202510,20250930,-0.45,-5.76,-6.7830483781,-2.2512411668,0,0,62.4310401628
601012.SH,202508,20250630,-0.34,-4.31,-7.9181493409,-1.7181227564,0,0,60.7239744647
601012.SH,202504,20250331,-0.19,-2.39,-10.6239909856,-0.9609225793,0,0,59.800923321
601012.SH,202504,20241231,-1.14,-13.1,-10.507644317,-5.4780063862,0,0,59.8293028923
601012.SH,202410,20240930,-0.86,-9.69,-11.1225994921,-4.0838489884,0,0,59.1955928532
601012.SH,202408,20240630,-0.69,-7.7,-13.6124019592,-3.2481663817,0,0,59.160042674
601012.SH,202404,20240331,-0.31,-3.39,-13.3434039776,-1.4195391439,0,0,59.3768298043
601012.SH,202404,20231231,1.42,16.2,8.2523934746,7.0417032216,0,0,56.8748190242
601012.SH,202310,20230930,1.54,17.37,12.3778653446,7.6605791628,0,0,56.3533850544
601012.SH,202308,20230630,1.21,13.69,14.1499426961,6.1746801298,0,0,55.9911163261
601012.SH,202304,20230331,0.48,5.69,12.805188202,2.5588511927,0,0,54.1804610061
601012.SH,202304,20221231,1.95,26.95,11.4442234125,12.4428359377,0,0,55.3910378028
601012.SH,202210,20220930,1.45,20.61,12.6276215415,8.9670299246,0,0,60.123286986
601012.SH,202208,20220630,0.86,12.64,12.8219735341,5.7465422288,0,0,57.9126742946
601012.SH,202204,20220331,0.35,5.42,14.2735484445,2.50054044,0,0,55.6608100206
601012.SH,202204,20211231,1.21,21.45,11.2567312231,9.7899608499,0,0,51.3102452534
601012.SH,202110,20210930,1.01,18.23,13.4357663825,7.8919220508,0,0,55.5028699496
601012.SH,202108,20210630,0.66,12.56,14.2214711195,5.4030722693,0,0,55.1777856452
601012.SH,202104,20210331,0.47,6.88,15.7804255937,2.7647109055,0,0,55.0110328844
601012.SH,202104,20201231,1.62,27.23,15.9384179348,11.8412506652,0,0,59.3790944445
601012.SH,202010,20200930,1.21,20.8,19.295967702,9.2681858902,0,0,58.2217725689
601012.SH,202008,20200630,0.78,13.92,21.0767998984,6.6702569618,0,0,53.214231449
601012.SH,202004,20200331,0.49,6.52,22.8495395218,3.2092326774,0,0,52.048530953
601012.SH,202004,20191231,1.47,23.93,16.8923817914,11.2307661736,0,0,52.2884973915
601012.SH,201910,20190930,0.98,17.04,16.242602534,7.8625938368,0,0,51.3361205273
601012.SH,201908,20190630,0.57,10.71,15.1077020006,4.6713863963,0,0,56.5423581157
601012.SH,201904,20190331,0.18,3.65,11.7400837276,1.6188086183,0,0,59.3198874132
601012.SH,201904,20181231,0.75,16.71,11.6730444691,7.0761508024,0,0,57.5766997113
601012.SH,201810,20180930,0.49,11.36,11.4988063326,4.7045855836,0,0,59.0709304807
601012.SH,201808,20180630,0.38,8.84,13.0322119985,3.6832688624,0,0,59.5989676832
601012.SH,201804,20180331,0.19,3.76,15.4173299291,1.5807341527,0,0,57.3417824257
601012.SH,201803,20171231,1.29,30.14,21.6925602222,13.6368190985,0,0,56.6832673729
601012.SH,201710,20170930,0.81,20.12,20.5574761993,9.1649660373,0,0,58.568941333
601012.SH,201708,20170630,0.45,11.57,19.5774469174,5.3595540341,0,0,58.1886992353
601012.SH,201704,20170331,0.22,4.26,16.2491310702,2.1280369472,0,0,51.788227382
601012.SH,201703,20161231,0.86,21.77,13.4517259717,10.5581821141,0,0,47.3534488506
601012.SH,201610,20160930,0.62,17.86,12.8311256513,8.3349100039,0,0,40.053884714
601012.SH,201608,20160630,0.49,14.18,13.5210046206,7.607491262,0,0,48.8722508911
601012.SH,201604,20160331,0.15,4.62,12.289051013,2.484578355,0,0,49.0531240324
601012.SH,201603,20151231,0.31,11.81,8.7561793235,6.252027364,0,0,44.618637426
601012.SH,201510,20150930,0.15,6.21,9.0052957962,3.2101307827,0,0,42.0975022532
601012.SH,201508,20150630,0.07,3.59,7.9430637848,1.8252560799,0,0,35.5826094185
601012.SH,201504,20150331,0.05,2.27,11.0939871637,1.4637381379,0,0,44.0373958903
601012.SH,201502,20141231,0.18,9.48,8.1137412027,5.3622651581,0,0,49.4125178431
601012.SH,201410,20140930,0.12,6.19,7.6876346973,3.7936409984,0,0,39.8452392846
601012.SH,201408,20140630,0.07,3.69,7.6520315915,2.2541978477,0,0,40.7641327082
601012.SH,201404,20140331,0.09,1.62,6.9669781984,1.0249599107,0,0,36.0957616192
601012.SH,201404,20131231,0.13,2.42,3.1714596936,1.5362219435,0,0,36.1636073395
601012.SH,201310,20130930,0.08,1.42,2.7428058554,0.9222361707,0,0,34.6744588549
601012.SH,201308,20130630,0.04,0.72,2.2702184512,0.4798929612,0,0,34.1541211937
601012.SH,201304,20130331,-0.03,-0.55,-3.3373391599,-0.3229972609,0,0,39.0790777079
601012.SH,201304,20121231,-0.11,-2.13,-3.0846771524,-1.3006612833,0,0,38.251370197
601012.SH,201210,20120930,0.03,0.58,1.3374305314,0.3984162444,0,0,37.4359588499
601012.SH,201208,20120630,0.07,1.38,4.0565594864,0.7783971892,0,0,39.4537186146
601012.SH,201204,20120331,0.06,,2.6538574745,0.3001656431,0,0,39.5450011558
601012.SH,201203,20111231,0.73,22.09,14.7095942003,10.7486184525,0,0,55.4160556841
601012.SH,201210,20110930,0.61,,15.3252202546,9.7246215694,0,0,50.8005014181
601012.SH,201208,20110630,0.56,17.33,22.7022503004,8.9724716981,0,0,50.3599300527
601012.SH,201104,20110331,,,29.1126619495,5.8109597487,0,0,45.2119877408
601012.SH,201203,20101231,2.05,51.36,27.0355551434,25.7109641733,0,0,43.9605744944
601012.SH,201010,20100930,,,22.1442907903,15.5824527293,0,0,46.6340596836
601012.SH,201010,20100630,,,15.4995620031,7.1005877242,0,0,51.9071725728
601012.SH,201203,20091231,0.49,19.54,13.7762428832,9.5973083825,0,0,53.1959947618
601012.SH,201107,20081231,0.51,30.84,16.4125470075,18.3434042194,0,0,50.8758743573
601012.SH,201003,20071231,0.38,83.77,37.516278902,71.4070125606,0,0,21.0918046875
