fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002324.SZ,20250604,20250610,0.5,0,0,0.004766444233
002324.SZ,20241016,20241022,0.200245,0,0,0.00248442928
002324.SZ,20240619,20240625,0.5,0,0,0.005827505828
002324.SZ,20230516,20230523,0.5,0,0,0.003543586109
002324.SZ,20220507,20220513,0.5,0,0,0.004921259843
002324.SZ,20210521,20210528,0.5,2,0,0.003046922608
002324.SZ,20200415,20200422,1.0,6,3,0.004732607667
002324.SZ,20190515,20190521,2.0,3,3,0.015637216575
002324.SZ,20180522,20180528,1.0,5,5,0.004480286738
002324.SZ,20170629,20170706,1.0,0,0,0.003717472119
002324.SZ,20160513,20160520,1.0,0,0,0.00374251497
002324.SZ,20150702,20150709,1.0,0,0,0.004
002324.SZ,20140524,20140530,2.0,0,0,0.014981273408
002324.SZ,20130606,20130618,1.0,0,0,0.005780346821
002324.SZ,20120524,20120531,1.0,0,0,0.007892659826
002324.SZ,20110412,20110420,1.0,10,10,0.002639218791
002324.SZ,20100610,20100621,3.0,0,0,0.009256402345
