fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002117.SZ,20250508,20250516,2.1,0,0,0.018584070796
002117.SZ,20241108,20241115,0.5,0,0,0.005889281508
002117.SZ,20240509,20240516,2.6,0,0,0.032540675845
002117.SZ,20230506,20230512,2.2,0,0,0.024070021882
002117.SZ,20220520,20220527,3.0,0,0,0.041666666667
002117.SZ,20210422,20210429,4.0,0,0,0.047169811321
002117.SZ,20200515,20200522,4.0,0,0,0.036101083032
002117.SZ,20190524,20190530,7.0,5,0,0.038546255507
002117.SZ,20180414,20180420,4.0,0,0,0.021857923497
002117.SZ,20170524,20170602,3.0,0,0,0.012195121951
002117.SZ,20160421,20160427,3.0,0,0,0.009794319295
002117.SZ,20150414,20150421,3.0,0,0,0.009960159363
002117.SZ,20140329,20140404,2.0,2,2,0.011135857461
002117.SZ,20130327,20130403,2.0,2,2,0.022805017104
002117.SZ,20120417,20120425,4.0,10,10,0.020779220779
002117.SZ,20110520,20110527,2.0,0,0,0.010649627263
002117.SZ,20100302,20100310,3.0,0,0,0.014124293785
002117.SZ,20090514,20090521,2.7,0,0,0.020134228188
002117.SZ,20080414,20080421,2.7,0,0,0.021513944223
002117.SZ,20070525,20070601,2.7,0,0,0.014293276866
