fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002093.SZ,20250904,20250912,0.4,0,0,0.003372681282
002093.SZ,20250710,20250716,0.8,0,0,0.006314127861
002093.SZ,20240822,20240829,0.2,0,0,0.003496503497
002093.SZ,20240516,20240523,0.5,0,0,0.007256894049
002093.SZ,20230620,20230630,0.1,0,0,0.001189060642
002093.SZ,20220629,20220707,0.1,0,0,0.001811594203
002093.SZ,20210702,20210709,0.1,0,0,0.001642036125
002093.SZ,20200703,20200710,0.1,0,0,0.000988142292
002093.SZ,20190705,20190712,0.15,0,0,0.001718213058
002093.SZ,20180706,20180713,0.15,0,0,0.001840490798
002093.SZ,20170708,20170714,0.1,0,0,0.001160092807
002093.SZ,20150711,20150717,0.1,0,0,0.000727272727
002093.SZ,20140705,20140711,0.1,0,0,0.001730103806
002093.SZ,20130521,20130529,0.1,0,0,0.001647446458
002093.SZ,20110903,20110909,0.0,10,10,0.0
002093.SZ,20100324,20100331,0.6,5,0,0.002624671916
002093.SZ,20080403,20080414,1.0,10,5,0.00272851296
002093.SZ,20070802,20070809,0.0,10,10,0.0
