fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002686.SZ,20250627,20250707,0.1,0,0,0.001555209953
002686.SZ,20240620,20240628,0.2,0,0,0.00479616307
002686.SZ,20230707,20230714,0.2,0,0,0.002936857562
002686.SZ,20220520,20220527,0.2,0,0,0.003921568627
002686.SZ,20190709,20190716,0.2,0,0,0.003091190108
002686.SZ,20180711,20180717,0.7,0,0,0.008706467662
002686.SZ,20170412,20170420,0.7,0,0,0.00472972973
002686.SZ,20160622,20160628,0.6,0,0,0.004411764706
002686.SZ,20150807,20150814,0.8,5,5,0.003866602223
002686.SZ,20140620,20140627,1.5,10,10,0.007751937984
002686.SZ,20130520,20130528,1.7,5,5,0.00743006993
