fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000039.SZ,202510,20250930,0.2803,3.13,2.0458224272,1.3684729837,0,0,60.6170251607
000039.SZ,202508,20250630,0.23,2.58,2.3182138423,1.0074068221,0,0,61.0138701415
000039.SZ,202504,20250331,0.0971,1.09,1.9978403646,0.4109837817,0,0,61.9894748412
000039.SZ,202503,20241231,0.53,6.0,2.3612857337,2.4932922177,0,0,61.0764339519
000039.SZ,202410,20240930,0.3357,3.77,2.1138175375,1.5913977677,0,0,62.8388896618
000039.SZ,202408,20240630,0.16,1.77,1.7631665826,0.8184403164,0,0,63.0465099206
000039.SZ,202404,20240331,0.0126,0.14,0.6716885778,0.1304676799,0,0,61.3412014217
000039.SZ,202403,20231231,0.07,1.0,1.4579305318,1.2113077606,0,0,60.0463289455
000039.SZ,202310,20230930,0.083,0.97,1.5258076893,0.9596391964,0,0,58.6469435701
000039.SZ,202308,20230630,0.07,0.79,1.6349960762,0.6603600381,0,0,59.4825580561
000039.SZ,202304,20230331,0.0267,0.31,1.7914584092,0.3245217216,0,0,57.2098980415
000039.SZ,202303,20221231,0.59,7.0,3.2508483633,3.0651551874,0,0,57.0554448926
000039.SZ,202210,20220930,0.5708,6.77,3.8429545415,2.7091986614,0,0,60.6429724137
000039.SZ,202208,20220630,0.47,5.44,4.4839259511,2.0686702436,0,0,61.6803650335
000039.SZ,202204,20220331,0.3151,3.69,5.6783759851,1.2839852678,0,0,61.3250157992
000039.SZ,202203,20211231,1.2,15.0,5.1074974474,5.5639412953,0,0,63.0772637621
000039.SZ,202110,20210930,1.6037,19.83,8.4097643836,6.4173063707,0,0,61.381736151
000039.SZ,202108,20210630,1.1673,10.09,6.8942093228,3.3232608579,0,0,63.6601436625
000039.SZ,202104,20210331,0.4051,3.61,6.0644500932,1.1761849138,0,0,63.6997480703
000039.SZ,202103,20201231,1.41,14.0,6.3846628583,3.7771791163,0,0,63.1671654087
000039.SZ,202010,20200930,0.1398,1.42,2.2967245196,0.8288788244,0,0,68.5075506086
000039.SZ,202008,20200630,-0.0841,-0.86,0.6142706065,0.1387849364,0,0,68.3079541513
000039.SZ,202004,20200331,-0.1929,-1.98,-4.3188516,-0.3935227719,0,0,68.9810488983
000039.SZ,202003,20191231,0.37,4.0,2.9250166354,1.5167236146,0,0,68.0211662569
000039.SZ,201910,20190930,0.1357,1.43,1.9812465631,0.7497351162,0,0,66.6985155231
000039.SZ,201908,20190630,0.1618,1.7,2.5802401621,0.6836591462,0,0,67.1773583397
000039.SZ,201904,20190331,0.0993,1.06,2.6787389251,0.318476478,0,0,66.6381674423
000039.SZ,201903,20181231,0.92,10.0,4.3513994399,2.8107902183,0,0,67.0180759527
000039.SZ,201810,20180930,0.6325,7.17,4.264143323,2.0356764867,0,0,70.3049103002
000039.SZ,201808,20180630,0.2551,2.95,3.0209939771,0.9788697878,0,0,69.8802811423
000039.SZ,201804,20180331,0.1409,1.36,3.0322527601,0.4369813401,0,0,67.9373972158
000039.SZ,201803,20171231,0.81,8.0,4.1394729982,2.4750613617,0,0,66.8943458626
000039.SZ,201710,20170930,0.4187,4.49,3.2641135528,1.3540286776,0,0,69.4870604253
000039.SZ,201708,20170630,0.2554,2.76,3.1943694988,0.8393954449,0,0,69.2106286902
000039.SZ,201704,20170331,0.1624,1.76,4.2141152074,0.4870310711,0,0,69.1927601518
000039.SZ,201703,20161231,0.14,2.0,1.4379949997,0.6345036027,0,0,68.595376849
000039.SZ,201610,20160930,-0.0898,-1.02,-0.8408805586,-0.2618470299,0,0,70.4983994
000039.SZ,201608,20160630,-0.1444,-1.64,-2.2986178857,-0.4878458141,0,0,70.0751630334
000039.SZ,201604,20160331,0.1291,1.44,4.6360037862,0.4382690423,0,0,68.0029808249
000039.SZ,201603,20151231,0.74,8.0,4.005474646,2.4129814067,0,0,66.6337620969
000039.SZ,201510,20150930,0.644,7.26,4.2442507587,2.0144045017,0,0,69.8158028046
000039.SZ,201508,20150630,0.5681,6.59,5.0629511538,1.802271861,0,0,68.3755978741
000039.SZ,201504,20150331,0.1861,2.2,3.659334336,0.5891669111,0,0,70.1480796125
000039.SZ,201503,20141231,0.93,12.0,4.3298001716,3.7833735777,0,0,68.9185440866
000039.SZ,201410,20140930,0.6086,7.63,4.0683883722,2.5013890825,0,0,70.5692649084
000039.SZ,201408,20140630,0.3885,4.89,4.0133366502,1.6584366304,0,0,69.6692407306
000039.SZ,201404,20140331,0.048,0.62,1.6894271817,0.2703178658,0,0,68.4760998121
000039.SZ,201403,20131231,0.82,11.0,4.5520947073,3.8857374904,0,0,66.2615521489
000039.SZ,201310,20130930,0.3669,4.9,3.0420038124,1.8763860795,0,0,66.7543125842
000039.SZ,201308,20130630,0.2073,2.78,2.5020991663,1.0856319732,0,0,66.7677102564
000039.SZ,201304,20130331,0.0824,1.12,2.1721951359,0.3960401855,0,0,66.7509611556
000039.SZ,201303,20121231,0.73,10.0,3.5528913293,3.0315947283,0,0,64.889154847
000039.SZ,201210,20120930,0.5951,8.38,4.0727447946,2.5485543264,0,0,67.3813730262
000039.SZ,201208,20120630,0.3507,4.93,3.68243523,1.5551371068,0,0,68.2027265037
000039.SZ,201204,20120331,0.141,2.0,3.321085042,0.6423043328,0,0,66.4311885918
000039.SZ,201203,20111231,1.39,21.0,5.7059414828,6.1758207995,0,0,66.4184331698
000039.SZ,201110,20110930,1.2475,19.17,6.6283513424,5.6048173619,0,0,67.6727045384
000039.SZ,201108,20110630,1.0545,16.19,7.6577484934,4.6442678169,0,0,68.0276354843
000039.SZ,201104,20110331,0.5102,8.02,7.6160067146,2.2015299984,0,0,67.7663080801
000039.SZ,201103,20101231,1.13,20.0,5.5069571898,6.232132831,0,0,64.5178833899
000039.SZ,201010,20100930,0.8733,15.53,6.7375555854,5.3521586989,0,0,67.6047802296
000039.SZ,201008,20100630,0.3428,6.35,5.1094955812,2.3606023234,0,0,67.6656302906
000039.SZ,201004,20100331,0.1331,2.46,5.3958773635,0.9779664966,0,0,63.3407434041
000039.SZ,201103,20091231,0.36,7.0,5.2780671072,3.0054711143,0,0,57.6356637277
000039.SZ,201010,20090930,0.29,,6.2056078966,2.602047774,0,0,53.7192932993
000039.SZ,201008,20090630,0.31,6.2,9.6123858273,2.7273830638,0,0,54.0055385148
000039.SZ,201004,20090331,0.16,3.08,10.3872908706,1.2845602309,0,0,55.8665691338
000039.SZ,201003,20081231,0.53,10.0,3.5607475528,4.457828825,0,0,56.7842259228
000039.SZ,200910,20080930,0.64,,4.2020296058,4.4366591394,0,0,60.9378095258
000039.SZ,200908,20080630,0.3853,6.76,3.6480692812,2.6003269814,0,0,63.0416067221
000039.SZ,200904,20080331,0.1524,0.0,3.7008696697,1.0189024343,0,0,60.89697141
000039.SZ,200903,20071231,1.19,24.0,6.8202413142,10.1949525174,0,0,57.2646341755
000039.SZ,200810,20070930,0.72,,5.4277424244,6.6548833733,0,0,58.4156793886
000039.SZ,200808,20070630,0.497,9.92,5.8069147372,4.7818489493,0,0,55.8826250974
000039.SZ,200804,20070331,0.2174,,5.8638762644,2.3028023735,0,0,51.6256537192
000039.SZ,200804,20061231,1.06,26.71,8.8886902544,14.4290333101,0,0,45.9798952288
000039.SZ,200710,20060930,0.8222,,8.90307718,11.6021625156,0,0,49.7323250806
000039.SZ,200708,20060630,0.52,13.33,10.0025257488,7.5931511918,0,0,52.229358482
000039.SZ,200704,20060331,0.25,0.0,9.5913487431,3.0541688695,0,0,40.9240607328
000039.SZ,200703,20051231,1.59,31.5,9.1014943158,16.234343291,0,0,39.734152274
000039.SZ,200610,20050930,,,10.9306210446,15.5102600684,0,0,44.6561912876
000039.SZ,200608,20050630,1.53,24.63,11.6171840266,10.9724776532,0,0,52.6793993469
000039.SZ,200604,20050331,,,11.5513717711,5.0057689541,0,0,53.8471948858
000039.SZ,200603,20041231,2.71,37.39,9.3912726664,18.1640269911,0,0,52.5000515973
000039.SZ,200510,20040930,,,10.0588188644,14.0149616148,0,0,54.6207569411
000039.SZ,200508,20040630,1.35,16.32,8.9235196548,7.747448601,0,0,56.896284529
000039.SZ,200504,20040331,,,5.4031691747,1.8885254671,0,0,51.2581501085
000039.SZ,200503,20031231,1.31,20.42,5.5928394984,8.6911511466,0,0,39.8354144216
000039.SZ,200410,20030930,,,6.465316841,7.696091031,0,0,55.8209288913
000039.SZ,200408,20030630,0.66,11.09,6.1387126332,4.5888448887,0,0,58.5897523795
000039.SZ,200404,20030331,,,4.6203171063,1.5513839163,0,0,60.7850911555
000039.SZ,200403,20021231,0.91,17.86,6.1417436371,8.1009760846,0,0,55.7601878701
000039.SZ,200310,20020930,,,7.3139914216,6.6950440023,0,0,56.856860932
000039.SZ,200308,20020630,0.49,9.85,8.8096489218,4.4488384325,0,0,54.8212059423
000039.SZ,200204,20020331,,,7.6129734006,1.2420766739,0,0,52.0784186248
000039.SZ,200303,20011231,1.5961,23.67,9.0245249189,9.7630418231,0,0,50.1060537722
000039.SZ,200210,20010930,,,9.7336871487,,0,0,
000039.SZ,200208,20010630,0.9956,15.35,8.5549094593,4.9338216885,0,0,61.5035427221
000039.SZ,200204,20001231,1.3579,23.97,6.0893637096,8.261653843,0,0,60.9008807106
000039.SZ,200108,20000630,,,5.9699287035,3.3403303989,0,0,69.3382243142
000039.SZ,200104,19991231,0.757,,4.953596567,7.1971938047,0,0,67.4740763418
000039.SZ,200008,19990630,,,7.8888450199,4.9268234711,0,0,64.7234625692
000039.SZ,200004,19981231,0.722,18.33,5.5533481595,1.4979907948,0,0,58.6723167578
000039.SZ,199808,19980630,,,6.1340874421,3.8324524006,0,0,62.8277503596
000039.SZ,199804,19971231,,,5.8736176265,7.3137218477,0,0,60.4100505052
000039.SZ,199708,19970630,,,7.0529472057,3.5582673391,0,0,66.4812352063
000039.SZ,199704,19961231,,,6.0570589506,8.5084022756,0,0,64.8379142577
000039.SZ,199608,19960630,,,7.8191603884,4.7281075223,0,0,61.8789668054
000039.SZ,199604,19951231,,,6.9056974762,10.2770894423,0,0,67.5141867468
000039.SZ,199508,19950630,,,8.0614947922,5.0854173195,0,0,65.6707042288
000039.SZ,199503,19941231,,,7.8776194208,11.632144844,0,0,58.4234418052
000039.SZ,199408,19940630,0.507,,8.7089010438,6.3608426105,0,0,51.115969978
000039.SZ,199403,19931231,,,10.2609181828,24.7471597373,0,0,70.3444566839
