fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
601865.SH,20241213,20241220,1.3,0,0,0.00597976081
601865.SH,20240712,20240719,3.8,0,0,0.020507285483
601865.SH,20231121,20231127,2.38,0,0,0.009150326797
601865.SH,20221116,20221123,2.3,0,0,0.006558311948
601865.SH,20210616,20210623,1.5,0,0,0.003904216554
601865.SH,20201103,20201109,0.65,0,0,0.001652262328
601865.SH,20191217,20191223,0.27,0,0,0.002317596567
601865.SH,20190717,20190725,0.45,0,0,0.004972375691
