fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600919.SH,202510,20250930,1.59,11.9025,47.4744287604,0.7183853365,0,0,92.9727356887
600919.SH,202508,20250630,1.03,7.82,46.9406070199,0.4818836107,0,0,92.8940298321
600919.SH,202504,20250331,0.53,4.125,45.2487136014,0.2399604291,0,0,92.8046666333
600919.SH,202504,20241231,1.65,13.59,41.2130367238,0.905630899,0,0,92.0633876834
600919.SH,202410,20240930,1.5,12.25,47.0222010169,0.8070353757,0,0,91.9083931076
600919.SH,202408,20240630,0.98,8.21,46.6332613869,0.5411359224,0,0,92.2501603968
600919.SH,202404,20240331,0.45,3.845,44.3530725878,0.2633543253,0,0,92.6637585732
600919.SH,202404,20231231,1.69,14.52,40.3981062498,0.9403118687,0,0,92.386468339
600919.SH,202310,20230930,1.62,13.56,45.2880011088,0.8413973831,0,0,92.4088414283
600919.SH,202308,20230630,1.09,9.1,45.3776035247,0.5617946892,0,0,92.7668461843
600919.SH,202304,20230331,0.51,4.3225,45.0771584453,0.2746546462,0,0,92.9948575489
600919.SH,202304,20221231,1.6,14.79,37.3414062906,0.9412821162,0,0,92.7714752646
600919.SH,202210,20220930,1.34,12.41,39.460614056,0.7655717924,0,0,92.7188885437
600919.SH,202208,20220630,0.85,8.045,39.4482414965,0.5045752949,0,0,92.8302479037
600919.SH,202204,20220331,0.39,3.755,39.9838302385,0.2530005655,0,0,92.6215150258
600919.SH,202204,20211231,1.21,12.6,32.0038058468,0.8234907666,0,0,92.4373708572
600919.SH,202110,20210930,1.01,10.5225,34.4392906206,0.6550286965,0,0,92.4914815885
600919.SH,202108,20210630,0.64,6.6,34.1899367475,0.4297074954,0,0,92.638216949
600919.SH,202104,20210331,0.3,3.1775,35.1672370132,0.2227807753,0,0,92.525556952
600919.SH,202104,20201231,1.21,11.91,30.0228433004,0.7095124126,0,0,92.211821512
600919.SH,202010,20200930,1.04,9.53,33.1884077359,0.5751497941,0,0,92.7182297494
600919.SH,202008,20200630,0.71,6.77,33.6425680483,0.3929481393,0,0,92.7396775524
600919.SH,202004,20200331,0.37,3.6875,33.4103692995,0.2054262756,0,0,93.5517402216
600919.SH,202004,20191231,1.18,12.65,33.2631617004,0.7496979613,0,0,93.3931204145
600919.SH,201910,20190930,1.03,11.13,36.6767135856,0.6103561763,0,0,93.4856019361
600919.SH,201908,20190630,0.68,7.48,36.6485739185,0.404354106,0,0,93.7103070631
600919.SH,201904,20190331,0.33,3.67,34.4769158374,0.1951263936,0,0,93.5485085514
600919.SH,201904,20181231,1.04,12.43,37.6519206173,0.7175955292,0,0,93.5349763626
600919.SH,201810,20180930,0.89,10.74,39.8406276846,0.5599147922,0,0,93.737851762
600919.SH,201808,20180630,0.59,7.26,40.1771462908,0.3823523095,0,0,93.61786592
600919.SH,201804,20180331,0.29,3.5475,38.5981462515,0.1863113067,0,0,93.5296569397
600919.SH,201804,20171231,1.03,13.72,35.5090134933,0.7133587679,0,0,93.6275326781
600919.SH,201710,20170930,0.8,10.725,36.1880154498,0.5562106148,0,0,94.7953593176
600919.SH,201708,20170630,0.54,7.31,36.4550310497,0.3741647829,0,0,94.9429071265
600919.SH,201704,20170331,0.26,3.57,35.1352203329,0.1798085315,0,0,95.057191785
600919.SH,201703,20161231,0.98,14.47,33.8153604604,0.736469782,0,0,94.7314419078
600919.SH,201610,20160930,0.78,15.57,34.935806969,0.5824921077,0,0,94.8185379408
600919.SH,201608,20160630,0.54,8.26,34.8126092942,0.4128102929,0,0,95.0533142783
600919.SH,201704,20160331,0.26,16.17,33.4811274885,0.2042920099,0,0,94.9319177355
600919.SH,201606,20151231,0.91,15.72,33.8887734084,0.8163390014,0,0,94.921113702
600919.SH,201610,20150930,0.71,12.39,34.96635369,,0,0,
600919.SH,201608,20150630,0.47,16.8,35.5318343285,,0,0,
600919.SH,201506,20141231,0.84,16.76,34.3488046715,0.9655173362,0,0,94.6003469776
600919.SH,201504,20131231,0.86,21.69,36.7261035249,1.1597557666,0,0,93.7281487969
600919.SH,201404,20121231,0.77,22.72,35.5221960998,1.2105844826,0,0,94.7305316295
600919.SH,201304,20111231,0.64,22.77,35.3051293214,1.2352288709,0,0,94.5907300577
600919.SH,201109,20110630,0.32,,37.8725630797,0.6478576536,0,0,94.551983308
600919.SH,201204,20101231,0.47,,36.5623511686,1.0998627846,0,0,94.7280644955
600919.SH,201105,20091231,0.33,,31.1116090625,0.9431129936,0,0,95.4521403465
600919.SH,200910,20090630,,,16.9554567086,0.5246665288,0,0,95.6359773257
600919.SH,201105,20081231,0.29,,31.3099373464,1.1050046325,0,0,95.0139801122
600919.SH,200806,20071231,,,,,0,0,94.8396130563
600919.SH,200808,20061231,,,8.5281031082,0.3260951693,0,0,94.0685263246
600919.SH,200808,20051231,,,4.2020220844,0.3074099537,0,0,99.5782296502
