fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000619.SZ,20210604,20210611,0.5,0,0,0.009487666034
000619.SZ,20200610,20200617,0.3,0,0,0.006097560976
000619.SZ,20170613,20170620,1.0,0,0,0.010384215992
000619.SZ,20160608,20160617,1.0,0,0,0.008733624454
000619.SZ,20150609,20150615,1.0,0,0,0.004945598417
000619.SZ,20140610,20140617,1.0,0,0,0.015151515152
000619.SZ,20130622,20130628,1.0,0,0,0.016025641026
000619.SZ,20120628,20120705,0.5,0,0,0.007194244604
000619.SZ,20110616,20110623,1.0,0,0,0.011273957159
000619.SZ,20100619,20100628,1.0,0,0,0.009259259259
000619.SZ,20090605,20090612,0.5,0,0,0.00612745098
000619.SZ,20080619,20080625,0.5,0,0,0.008818342152
000619.SZ,20070612,20070619,1.0,0,0,0.007178750897
000619.SZ,20060621,20060628,1.0,0,0,0.014471780029
000619.SZ,20050621,20050628,0.4,0,0,0.006932409012
000619.SZ,20030602,20030610,0.6,0,0,0.005911330049
000619.SZ,20020904,20020910,0.0,10,10,0.0
000619.SZ,20020312,20020318,2.0,0,0,0.008650519031
000619.SZ,20000920,20000926,0.8,10,6,0.001630988787
000619.SZ,20000427,20000511,1.0,0,0,0.002556237219
000619.SZ,19990429,19990507,2.0,0,0,0.018709073901
000619.SZ,19970704,19970716,0.0,5,4,0.0
