fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002678.SZ,20240430,20240509,0.02,0,0,0.000449438202
002678.SZ,20230614,20230620,0.28,0,0,0.004770017036
002678.SZ,20220601,20220610,0.43,0,0,0.007413793103
002678.SZ,20210625,20210702,0.37,0,0,0.005316091954
002678.SZ,20200619,20200629,0.35,0,0,0.004781420765
002678.SZ,20190604,20190611,0.65,0,0,0.008771929825
002678.SZ,20180626,20180703,0.8,3,3,0.009467455621
002678.SZ,20170615,20170621,0.7,0,0,0.005847953216
002678.SZ,20160716,20160722,0.7,0,0,0.005303030303
002678.SZ,20150717,20150723,0.7,0,0,0.003636363636
002678.SZ,20140512,20140519,0.65,0,0,0.008904109589
002678.SZ,20130627,20130704,1.2,10,10,0.008823529412
