fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000656.SZ,20210703,20210709,4.5,0,0,0.078534031414
000656.SZ,20200629,20200703,4.5,0,0,0.045546558704
000656.SZ,20190606,20190614,3.6,0,0,0.055813953488
000656.SZ,20180627,20180704,2.5,0,0,0.051759834369
000656.SZ,20170523,20170526,2.0,0,0,0.029673590504
000656.SZ,20160420,20160426,0.5,0,0,0.012853470437
000656.SZ,20150422,20150429,1.5,20,14,0.005526897568
000656.SZ,20140704,20140710,1.2,0,0,0.016483516484
000656.SZ,20130621,20130627,1.0,0,0,0.008912655971
000656.SZ,20120713,20120719,1.0,0,0,0.009319664492
000656.SZ,19970529,19970606,1.5,1,0,0.019132653061
