fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000767.SZ,20080611,20080619,2.28,0,0,0.042066420664
000767.SZ,20070605,20070612,1.6,0,0,0.011636363636
000767.SZ,20060418,20060425,1.6,3,3,0.030534351145
000767.SZ,20050812,20050819,1.75,0,0,0.036082474227
000767.SZ,20040701,20040708,2.6,5,5,0.024029574861
000767.SZ,20030619,20030626,3.6,3,3,0.024742268041
000767.SZ,20020608,20020614,2.0,0,0,0.014184397163
000767.SZ,20010620,20010626,1.6,0,0,0.010094637224
000767.SZ,20000613,20000619,1.6,0,0,0.009291521487
000767.SZ,19990818,19990826,4.2,0,0,0.026498422713
000767.SZ,19980820,19980826,0.5,2,0,0.00354861604
000767.SZ,19971009,19971015,0.5,10,8,0.001883239171
