fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002605.SZ,20250527,20250605,5.0,0,0,0.01737921446
002605.SZ,20240614,20240620,9.0,0,0,0.040196516302
002605.SZ,20230530,20230605,2.5,0,0,0.00623752495
002605.SZ,20220729,20220805,3.0,0,0,0.021660649819
002605.SZ,20210610,20210618,5.0,0,0,0.022573363431
002605.SZ,20200610,20200618,4.01736,0,0,0.011275217513
002605.SZ,20190704,20190710,1.000108,0,0,0.009524838095
002605.SZ,20180622,20180628,1.0,0,0,0.01210653753
002605.SZ,20160713,20160720,1.0,0,0,0.005350454789
002605.SZ,20140906,20140915,0.0,10,10,0.0
002605.SZ,20140529,20140606,1.0,0,0,0.003086419753
002605.SZ,20130403,20130412,6.8,10,10,0.026984126984
002605.SZ,20120628,20120704,6.6,0,0,0.028109028961
