fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001229.SZ,202510,20250930,0.4,4.05,30.398761642,3.8077112542,0,0,6.7131906164
001229.SZ,202508,20250630,0.19,1.9,26.976760507,1.8209912736,0,0,7.3513554089
001229.SZ,202504,20250331,0.06,0.59,21.4472971658,0.5494798069,0,0,6.1749650463
001229.SZ,202504,20241231,0.8,8.14,40.6579045239,7.5534401495,0,0,7.0182616706
001229.SZ,202410,20240930,0.52,5.33,44.4079187001,5.0452464885,0,0,5.0132582699
001229.SZ,202408,20240630,0.3,3.05,47.0395696225,2.9552073686,0,0,4.7715324503
001229.SZ,202404,20240331,0.14,1.47,51.7419198244,1.375623566,0,0,4.8887304467
001229.SZ,202404,20231231,0.87,9.24,41.1396449841,8.5637059464,0,0,7.4291146315
001229.SZ,202310,20230930,0.6,6.34,43.0473366419,6.0336933078,0,0,6.5108343928
001229.SZ,202308,20230630,0.34,3.59,39.433507428,3.4715830729,0,0,3.5325507113
001229.SZ,202304,20230331,0.16,1.74,41.2893777752,1.6520205206,0,0,3.4024625479
001229.SZ,202304,20221231,1.02,15.7,43.3013114119,12.33101551,0,0,6.5281246359
001229.SZ,202210,20220930,0.73,13.86,45.8060240799,8.8067326491,0,0,3.8831138224
001229.SZ,202208,20220630,0.48,10.33,46.0305759197,9.1128278389,0,0,7.8102245395
001229.SZ,202207,20220331,0.2,4.31,40.0356146203,3.7510753122,0,0,10.4308568957
001229.SZ,202207,20211231,1.29,34.83,41.0465690283,29.5644360779,0,0,15.0836849916
001229.SZ,202210,20210930,0.8,,42.7180222587,,0,0,
001229.SZ,202112,20210630,0.4,12.38,40.9089624067,10.6529860633,0,0,13.9768019611
001229.SZ,202207,20210331,0.18,5.75,42.6915637751,,0,0,
001229.SZ,202107,20201231,1.01,41.07,46.4119246539,34.7722959155,0,0,12.7825981678
001229.SZ,202107,20191231,,53.58,46.0619463569,40.2135472579,0,0,15.5957798803
001229.SZ,202107,20181231,,89.65,42.2320076689,80.2308487484,0,0,38.5566491311
