code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601988.SH,2025-03-26,5.47,5.5,5.43,5.48,1281762.26,700890880.03,1.0,0.0608,sh,none,baostock,2026-03-26 17:24:51.079489,2026-03-26 17:24:51.079490
601988.SH,2025-03-27,5.47,5.53,5.44,5.53,1694454.77,933672075.7,1.0,0.0804,sh,none,baostock,2026-03-26 17:24:51.079526,2026-03-26 17:24:51.079526
601988.SH,2025-03-28,5.53,5.53,5.49,5.5,1264740.61,696698320.1,1.0,0.06,sh,none,baostock,2026-03-26 17:24:51.079539,2026-03-26 17:24:51.079539
601988.SH,2025-03-31,5.54,5.64,5.46,5.6,3039573.09,1696069360.71,1.0,0.1442,sh,none,baostock,2026-03-26 17:24:51.079549,2026-03-26 17:24:51.079549
601988.SH,2025-04-01,5.6,5.63,5.5,5.52,2121012.78,1177210537.57,1.0,0.1006,sh,none,baostock,2026-03-26 17:24:51.079558,2026-03-26 17:24:51.079558
601988.SH,2025-04-02,5.5,5.61,5.5,5.59,1600788.66,891741965.44,1.0,0.076,sh,none,baostock,2026-03-26 17:24:51.079566,2026-03-26 17:24:51.079566
601988.SH,2025-04-03,5.55,5.66,5.55,5.66,1684461.74,947149945.36,1.0,0.0799,sh,none,baostock,2026-03-26 17:24:51.079574,2026-03-26 17:24:51.079574
601988.SH,2025-04-07,5.58,5.63,5.29,5.44,4586477.82,2506689603.12,1.0,0.2176,sh,none,baostock,2026-03-26 17:24:51.079582,2026-03-26 17:24:51.079582
601988.SH,2025-04-08,5.4,5.49,5.38,5.47,3833228.69,2086605854.91,1.0,0.1819,sh,none,baostock,2026-03-26 17:24:51.079590,2026-03-26 17:24:51.079590
601988.SH,2025-04-09,5.45,5.49,5.38,5.41,3309111.12,1789959689.14,1.0,0.157,sh,none,baostock,2026-03-26 17:24:51.079597,2026-03-26 17:24:51.079598
601988.SH,2025-04-10,5.43,5.43,5.36,5.38,2980461.3,1601787432.4,1.0,0.1414,sh,none,baostock,2026-03-26 17:24:51.079605,2026-03-26 17:24:51.079606
601988.SH,2025-04-11,5.39,5.42,5.36,5.42,2164077.7,1166103127.63,1.0,0.1027,sh,none,baostock,2026-03-26 17:24:51.079613,2026-03-26 17:24:51.079613
601988.SH,2025-04-14,5.42,5.5,5.4,5.48,2336999.89,1275660397.04,1.0,0.1109,sh,none,baostock,2026-03-26 17:24:51.079620,2026-03-26 17:24:51.079621
601988.SH,2025-04-15,5.47,5.6,5.47,5.58,2431867.57,1349566248.2,1.0,0.1154,sh,none,baostock,2026-03-26 17:24:51.079628,2026-03-26 17:24:51.079628
601988.SH,2025-04-16,5.58,5.66,5.55,5.66,2967440.07,1665131643.13,1.0,0.1408,sh,none,baostock,2026-03-26 17:24:51.079636,2026-03-26 17:24:51.079636
601988.SH,2025-04-17,5.65,5.66,5.57,5.66,1742137.25,979931971.78,1.0,0.0827,sh,none,baostock,2026-03-26 17:24:51.079644,2026-03-26 17:24:51.079644
601988.SH,2025-04-18,5.64,5.72,5.64,5.68,1743025.81,990920018.2,1.0,0.0827,sh,none,baostock,2026-03-26 17:24:51.079652,2026-03-26 17:24:51.079652
601988.SH,2025-04-21,5.68,5.82,5.62,5.63,2429582.31,1386530898.54,1.0,0.1153,sh,none,baostock,2026-03-26 17:24:51.079659,2026-03-26 17:24:51.079659
601988.SH,2025-04-22,5.65,5.76,5.64,5.73,2272085.82,1297373694.07,1.0,0.1078,sh,none,baostock,2026-03-26 17:24:51.079666,2026-03-26 17:24:51.079666
601988.SH,2025-04-23,5.74,5.77,5.68,5.71,1670616.18,955895798.52,1.0,0.0793,sh,none,baostock,2026-03-26 17:24:51.079674,2026-03-26 17:24:51.079674
601988.SH,2025-04-24,5.71,5.84,5.71,5.83,2487850.4,1440954198.59,1.0,0.118,sh,none,baostock,2026-03-26 17:24:51.079681,2026-03-26 17:24:51.079681
601988.SH,2025-04-25,5.75,5.76,5.63,5.66,2766927.93,1569609892.51,1.0,0.1313,sh,none,baostock,2026-03-26 17:24:51.079688,2026-03-26 17:24:51.079689
601988.SH,2025-04-28,5.67,5.74,5.66,5.71,2134390.0,1218575681.57,1.0,0.1013,sh,none,baostock,2026-03-26 17:24:51.079696,2026-03-26 17:24:51.079696
