code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601949.SH,2025-03-26,6.7,6.97,6.63,6.83,314491.88,213669188.18,1.0,1.6518,sh,none,baostock,2026-03-26 17:23:32.978988,2026-03-26 17:23:32.978989
601949.SH,2025-03-27,6.83,7.08,6.8,6.97,374281.51,260649778.96,1.0,1.9658,sh,none,baostock,2026-03-26 17:23:32.979025,2026-03-26 17:23:32.979025
601949.SH,2025-03-28,6.97,7.06,6.88,7.01,275643.66,192305560.32,1.0,1.4477,sh,none,baostock,2026-03-26 17:23:32.979038,2026-03-26 17:23:32.979038
601949.SH,2025-03-31,6.96,6.98,6.65,6.8,296373.0,202160897.0,1.0,1.5566,sh,none,baostock,2026-03-26 17:23:32.979047,2026-03-26 17:23:32.979048
601949.SH,2025-04-01,6.79,6.99,6.76,6.82,209655.99,143667293.21,1.0,1.1012,sh,none,baostock,2026-03-26 17:23:32.979056,2026-03-26 17:23:32.979056
601949.SH,2025-04-02,6.83,6.99,6.8,6.88,191889.53,131938611.71,1.0,1.0078,sh,none,baostock,2026-03-26 17:23:32.979065,2026-03-26 17:23:32.979065
601949.SH,2025-04-03,6.81,7.07,6.78,7.02,322783.38,224993736.41,1.0,1.6953,sh,none,baostock,2026-03-26 17:23:32.979073,2026-03-26 17:23:32.979073
601949.SH,2025-04-07,6.8,6.8,6.32,6.32,297108.0,192078587.13,1.0,1.5605,sh,none,baostock,2026-03-26 17:23:32.979081,2026-03-26 17:23:32.979081
601949.SH,2025-04-08,6.29,6.45,6.17,6.43,284765.23,180732450.22,1.0,1.4956,sh,none,baostock,2026-03-26 17:23:32.979088,2026-03-26 17:23:32.979088
601949.SH,2025-04-09,6.37,6.74,6.1,6.68,317751.02,206319944.9,1.0,1.6689,sh,none,baostock,2026-03-26 17:23:32.979096,2026-03-26 17:23:32.979096
601949.SH,2025-04-10,6.64,6.87,6.6,6.72,247711.8,167268983.73,1.0,1.301,sh,none,baostock,2026-03-26 17:23:32.979104,2026-03-26 17:23:32.979104
601949.SH,2025-04-11,6.69,6.81,6.66,6.7,199168.0,134085029.0,1.0,1.0461,sh,none,baostock,2026-03-26 17:23:32.979111,2026-03-26 17:23:32.979111
601949.SH,2025-04-14,6.75,6.86,6.68,6.76,169592.09,114483329.75,1.0,0.8907,sh,none,baostock,2026-03-26 17:23:32.979119,2026-03-26 17:23:32.979119
601949.SH,2025-04-15,6.76,6.87,6.73,6.85,174674.8,118896670.0,1.0,0.9174,sh,none,baostock,2026-03-26 17:23:32.979126,2026-03-26 17:23:32.979126
601949.SH,2025-04-16,6.86,7.02,6.74,6.8,246803.75,169367031.28,1.0,1.2963,sh,none,baostock,2026-03-26 17:23:32.979134,2026-03-26 17:23:32.979134
601949.SH,2025-04-17,6.76,6.8,6.7,6.73,138567.66,93484632.82,1.0,0.7278,sh,none,baostock,2026-03-26 17:23:32.979142,2026-03-26 17:23:32.979142
