code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601288.SH,2025-03-26,5.17,5.17,5.13,5.15,2525386.32,1301188690.8,1.0,0.0791,sh,none,baostock,2026-03-26 17:22:12.225245,2026-03-26 17:22:12.225246
601288.SH,2025-03-27,5.15,5.2,5.14,5.15,3514142.02,1815696022.13,1.0,0.1101,sh,none,baostock,2026-03-26 17:22:12.225282,2026-03-26 17:22:12.225283
601288.SH,2025-03-28,5.14,5.15,5.1,5.1,3156481.72,1613748647.22,1.0,0.0989,sh,none,baostock,2026-03-26 17:22:12.225295,2026-03-26 17:22:12.225295
601288.SH,2025-03-31,5.13,5.19,5.1,5.18,5601122.97,2891701296.89,1.0,0.1754,sh,none,baostock,2026-03-26 17:22:12.225305,2026-03-26 17:22:12.225305
601288.SH,2025-04-01,5.17,5.18,5.1,5.13,4794328.38,2458033237.18,1.0,0.1502,sh,none,baostock,2026-03-26 17:22:12.225314,2026-03-26 17:22:12.225314
601288.SH,2025-04-02,5.12,5.18,5.12,5.17,3860854.15,1989944950.05,1.0,0.1209,sh,none,baostock,2026-03-26 17:22:12.225322,2026-03-26 17:22:12.225322
601288.SH,2025-04-03,5.16,5.22,5.15,5.22,5004421.89,2597099710.77,1.0,0.1568,sh,none,baostock,2026-03-26 17:22:12.225330,2026-03-26 17:22:12.225330
601288.SH,2025-04-07,5.16,5.17,4.92,5.03,10993627.49,5559714272.61,1.0,0.3444,sh,none,baostock,2026-03-26 17:22:12.225337,2026-03-26 17:22:12.225338
601288.SH,2025-04-08,5.02,5.13,5.02,5.11,7405590.77,3761019086.66,1.0,0.232,sh,none,baostock,2026-03-26 17:22:12.225345,2026-03-26 17:22:12.225345
601288.SH,2025-04-09,5.09,5.12,5.03,5.08,5793546.16,2938660332.86,1.0,0.1815,sh,none,baostock,2026-03-26 17:22:12.225353,2026-03-26 17:22:12.225353
601288.SH,2025-04-10,5.08,5.09,5.05,5.08,4709640.82,2389180889.25,1.0,0.1475,sh,none,baostock,2026-03-26 17:22:12.225361,2026-03-26 17:22:12.225361
601288.SH,2025-04-11,5.09,5.13,5.06,5.13,4860434.71,2477601435.68,1.0,0.1522,sh,none,baostock,2026-03-26 17:22:12.225369,2026-03-26 17:22:12.225369
601288.SH,2025-04-14,5.12,5.2,5.11,5.18,4573363.53,2366083008.62,1.0,0.1433,sh,none,baostock,2026-03-26 17:22:12.225377,2026-03-26 17:22:12.225377
601288.SH,2025-04-15,5.18,5.3,5.17,5.3,6038486.37,3178125422.46,1.0,0.1891,sh,none,baostock,2026-03-26 17:22:12.225384,2026-03-26 17:22:12.225384
601288.SH,2025-04-16,5.3,5.38,5.28,5.37,5025547.9,2677975122.31,1.0,0.1574,sh,none,baostock,2026-03-26 17:22:12.225392,2026-03-26 17:22:12.225392
601288.SH,2025-04-17,5.36,5.38,5.3,5.37,3462211.34,1850574675.01,1.0,0.1085,sh,none,baostock,2026-03-26 17:22:12.225402,2026-03-26 17:22:12.225402
601288.SH,2025-04-18,5.36,5.44,5.36,5.42,3559332.74,1924964705.08,1.0,0.1115,sh,none,baostock,2026-03-26 17:22:12.225409,2026-03-26 17:22:12.225409
601288.SH,2025-04-21,5.41,5.52,5.36,5.37,4439583.77,2411877272.18,1.0,0.1391,sh,none,baostock,2026-03-26 17:22:12.225417,2026-03-26 17:22:12.225418
601288.SH,2025-04-22,5.37,5.53,5.36,5.5,4887731.17,2678068002.96,1.0,0.1531,sh,none,baostock,2026-03-26 17:22:12.225425,2026-03-26 17:22:12.225425
601288.SH,2025-04-23,5.51,5.53,5.45,5.48,3117569.74,1711597136.98,1.0,0.0977,sh,none,baostock,2026-03-26 17:22:12.225433,2026-03-26 17:22:12.225433
601288.SH,2025-04-24,5.48,5.62,5.47,5.59,3960388.73,2204899037.06,1.0,0.1241,sh,none,baostock,2026-03-26 17:22:12.225440,2026-03-26 17:22:12.225440
601288.SH,2025-04-25,5.6,5.65,5.51,5.55,4025215.23,2238535150.32,1.0,0.1261,sh,none,baostock,2026-03-26 17:22:12.225447,2026-03-26 17:22:12.225447
601288.SH,2025-04-28,5.54,5.63,5.54,5.61,3152022.74,1765433879.6,1.0,0.0987,sh,none,baostock,2026-03-26 17:22:12.225455,2026-03-26 17:22:12.225455
601288.SH,2025-04-29,5.6,5.63,5.55,5.59,2982690.12,1666368542.32,1.0,0.0934,sh,none,baostock,2026-03-26 17:22:12.225462,2026-03-26 17:22:12.225462
601288.SH,2025-04-30,5.57,5.58,5.37,5.42,6559433.3,3556414274.57,1.0,0.2055,sh,none,baostock,2026-03-26 17:22:12.225469,2026-03-26 17:22:12.225469
601288.SH,2025-05-06,5.42,5.44,5.34,5.38,4835623.62,2598219462.71,1.0,0.1515,sh,none,baostock,2026-03-26 17:22:12.225476,2026-03-26 17:22:12.225477
601288.SH,2025-05-07,5.4,5.46,5.36,5.46,4988741.91,2706911003.66,1.0,0.1563,sh,none,baostock,2026-03-26 17:22:12.225484,2026-03-26 17:22:12.225484
601288.SH,2025-05-08,5.46,5.51,5.43,5.44,3595511.85,1961037420.33,1.0,0.1126,sh,none,baostock,2026-03-26 17:22:12.225492,2026-03-26 17:22:12.225492
601288.SH,2025-05-09,5.45,5.53,5.44,5.51,3971027.37,2183767532.92,1.0,0.1244,sh,none,baostock,2026-03-26 17:22:12.225499,2026-03-26 17:22:12.225500
601288.SH,2025-05-12,5.5,5.55,5.46,5.52,3629025.08,2000386590.13,1.0,0.1137,sh,none,baostock,2026-03-26 17:22:12.225507,2026-03-26 17:22:12.225507
601288.SH,2025-05-13,5.52,5.64,5.5,5.63,4040773.58,2259194245.3,1.0,0.1266,sh,none,baostock,2026-03-26 17:22:12.225514,2026-03-26 17:22:12.225514
601288.SH,2025-05-14,5.62,5.69,5.59,5.64,4032809.89,2276243659.71,1.0,0.1263,sh,none,baostock,2026-03-26 17:22:12.225521,2026-03-26 17:22:12.225522
601288.SH,2025-05-15,5.64,5.71,5.62,5.66,4145149.05,2347503088.14,1.0,0.1298,sh,none,baostock,2026-03-26 17:22:12.225529,2026-03-26 17:22:12.225529
601288.SH,2025-05-16,5.65,5.66,5.55,5.59,4106810.78,2293009279.22,1.0,0.1286,sh,none,baostock,2026-03-26 17:22:12.225536,2026-03-26 17:22:12.225536
601288.SH,2025-05-19,5.58,5.63,5.55,5.56,3046830.03,1701416798.65,1.0,0.0954,sh,none,baostock,2026-03-26 17:22:12.225543,2026-03-26 17:22:12.225543
601288.SH,2025-05-20,5.57,5.61,5.53,5.57,2981515.12,1659489243.72,1.0,0.0934,sh,none,baostock,2026-03-26 17:22:12.225551,2026-03-26 17:22:12.225551
601288.SH,2025-05-21,5.57,5.62,5.55,5.58,2671126.94,1492689969.51,1.0,0.0837,sh,none,baostock,2026-03-26 17:22:12.225558,2026-03-26 17:22:12.225558
601288.SH,2025-05-22,5.58,5.63,5.55,5.61,3125163.36,1747239329.87,1.0,0.0979,sh,none,baostock,2026-03-26 17:22:12.225566,2026-03-26 17:22:12.225566
601288.SH,2025-05-23,5.61,5.65,5.54,5.54,4085398.15,2279497273.01,1.0,0.128,sh,none,baostock,2026-03-26 17:22:12.225573,2026-03-26 17:22:12.225573
