code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
688111.SH,2025-03-26,313.0,317.77,310.33,311.0,30318.8,948746597.33,1.0,0.6553,sh,none,baostock,2026-03-26 17:25:02.329968,2026-03-26 17:25:02.329970
688111.SH,2025-03-27,309.09,313.28,304.15,305.17,55675.98,1717693046.34,1.0,1.2034,sh,none,baostock,2026-03-26 17:25:02.330007,2026-03-26 17:25:02.330007
688111.SH,2025-03-28,305.59,307.91,302.11,303.8,34526.49,1051190553.78,1.0,0.7462,sh,none,baostock,2026-03-26 17:25:02.330019,2026-03-26 17:25:02.330020
688111.SH,2025-03-31,294.0,301.86,292.44,299.12,81342.02,2409925882.44,1.0,1.7581,sh,none,baostock,2026-03-26 17:25:02.330029,2026-03-26 17:25:02.330029
688111.SH,2025-04-01,301.0,304.93,295.03,295.48,42215.04,1264042101.85,1.0,0.9124,sh,none,baostock,2026-03-26 17:25:02.330038,2026-03-26 17:25:02.330038
688111.SH,2025-04-02,296.0,300.79,295.5,297.86,27021.81,804979257.68,1.0,0.584,sh,none,baostock,2026-03-26 17:25:02.330046,2026-03-26 17:25:02.330046
688111.SH,2025-04-03,294.99,307.9,294.99,304.48,50247.79,1524552377.92,1.0,1.086,sh,none,baostock,2026-03-26 17:25:02.330054,2026-03-26 17:25:02.330054
688111.SH,2025-04-07,290.0,301.0,266.58,281.03,85815.04,2461968547.6,1.0,1.8548,sh,none,baostock,2026-03-26 17:25:02.330061,2026-03-26 17:25:02.330062
688111.SH,2025-04-08,281.55,287.58,278.02,286.3,69720.72,1976325334.66,1.0,1.5069,sh,none,baostock,2026-03-26 17:25:02.330069,2026-03-26 17:25:02.330069
688111.SH,2025-04-09,282.0,309.97,282.0,303.95,98504.96,2965019504.38,1.0,2.129,sh,none,baostock,2026-03-26 17:25:02.330077,2026-03-26 17:25:02.330077
688111.SH,2025-04-10,311.15,312.0,298.53,301.72,71433.07,2170625561.23,1.0,1.5439,sh,none,baostock,2026-03-26 17:25:02.330085,2026-03-26 17:25:02.330085
688111.SH,2025-04-11,300.89,309.68,296.22,308.0,53496.17,1628417806.35,1.0,1.1562,sh,none,baostock,2026-03-26 17:25:02.330093,2026-03-26 17:25:02.330093
688111.SH,2025-04-14,308.0,308.9,302.34,303.6,38935.1,1187311740.13,1.0,0.8415,sh,none,baostock,2026-03-26 17:25:02.330100,2026-03-26 17:25:02.330100
688111.SH,2025-04-15,303.2,304.65,296.66,300.76,31295.14,936215423.57,1.0,0.6764,sh,none,baostock,2026-03-26 17:25:02.330108,2026-03-26 17:25:02.330108
688111.SH,2025-04-16,300.78,308.0,296.01,308.0,47910.17,1453857764.39,1.0,1.0355,sh,none,baostock,2026-03-26 17:25:02.330116,2026-03-26 17:25:02.330117
688111.SH,2025-04-17,304.9,315.35,304.2,310.5,40839.83,1268077505.52,1.0,0.8827,sh,none,baostock,2026-03-26 17:25:02.330125,2026-03-26 17:25:02.330125
688111.SH,2025-04-18,307.59,310.5,305.08,307.03,21133.92,649810176.35,1.0,0.4568,sh,none,baostock,2026-03-26 17:25:02.330133,2026-03-26 17:25:02.330133
688111.SH,2025-04-21,305.08,310.94,302.06,309.5,25960.28,800799776.3,1.0,0.5611,sh,none,baostock,2026-03-26 17:25:02.330140,2026-03-26 17:25:02.330141
688111.SH,2025-04-22,307.98,309.5,301.73,303.69,30723.97,934500656.9,1.0,0.6641,sh,none,baostock,2026-03-26 17:25:02.330148,2026-03-26 17:25:02.330148
688111.SH,2025-04-23,305.88,308.8,300.05,300.54,34574.4,1047294559.29,1.0,0.7473,sh,none,baostock,2026-03-26 17:25:02.330155,2026-03-26 17:25:02.330155
688111.SH,2025-04-24,297.0,297.0,279.0,282.52,70704.44,2002820435.35,1.0,1.5282,sh,none,baostock,2026-03-26 17:25:02.330171,2026-03-26 17:25:02.330171
688111.SH,2025-04-25,283.0,286.66,279.16,284.84,38213.73,1082201969.5,1.0,0.8259,sh,none,baostock,2026-03-26 17:25:02.330181,2026-03-26 17:25:02.330181
688111.SH,2025-04-28,284.8,289.29,280.12,283.23,29626.78,840376499.28,1.0,0.6403,sh,none,baostock,2026-03-26 17:25:02.330189,2026-03-26 17:25:02.330189
688111.SH,2025-04-29,282.0,286.34,280.0,281.42,25955.48,733353795.53,1.0,0.561,sh,none,baostock,2026-03-26 17:25:02.330197,2026-03-26 17:25:02.330197
688111.SH,2025-04-30,281.26,295.95,280.55,293.19,55761.56,1625673802.79,1.0,1.2052,sh,none,baostock,2026-03-26 17:25:02.330205,2026-03-26 17:25:02.330205
688111.SH,2025-05-06,297.53,313.88,297.53,309.05,58092.87,1784870808.61,1.0,1.2556,sh,none,baostock,2026-03-26 17:25:02.330214,2026-03-26 17:25:02.330214
688111.SH,2025-05-07,315.01,315.87,304.88,307.59,40473.04,1248813669.67,1.0,0.8748,sh,none,baostock,2026-03-26 17:25:02.330221,2026-03-26 17:25:02.330221
688111.SH,2025-05-08,305.5,309.36,304.75,306.21,25412.37,777920025.45,1.0,0.5493,sh,none,baostock,2026-03-26 17:25:02.330229,2026-03-26 17:25:02.330229
688111.SH,2025-05-09,305.0,306.3,300.1,300.18,20845.5,629817931.22,1.0,0.4505,sh,none,baostock,2026-03-26 17:25:02.330237,2026-03-26 17:25:02.330237
688111.SH,2025-05-12,301.88,302.6,295.02,298.08,33309.08,991096912.38,1.0,0.7199,sh,none,baostock,2026-03-26 17:25:02.330245,2026-03-26 17:25:02.330245
688111.SH,2025-05-13,300.78,302.78,296.68,298.0,22998.24,687803806.49,1.0,0.4971,sh,none,baostock,2026-03-26 17:25:02.330252,2026-03-26 17:25:02.330252
688111.SH,2025-05-14,298.0,303.88,294.5,298.5,29245.61,874174694.06,1.0,0.6321,sh,none,baostock,2026-03-26 17:25:02.330260,2026-03-26 17:25:02.330260
688111.SH,2025-05-15,298.0,298.0,289.0,290.03,31578.98,920320359.97,1.0,0.6825,sh,none,baostock,2026-03-26 17:25:02.330267,2026-03-26 17:25:02.330267
688111.SH,2025-05-16,288.88,290.9,287.28,290.45,21522.05,622034259.99,1.0,0.4652,sh,none,baostock,2026-03-26 17:25:02.330275,2026-03-26 17:25:02.330275
688111.SH,2025-05-19,290.06,290.45,284.0,284.9,25589.67,730520071.9,1.0,0.5531,sh,none,baostock,2026-03-26 17:25:02.330282,2026-03-26 17:25:02.330282
688111.SH,2025-05-20,285.51,290.88,284.78,285.57,29770.85,854100520.85,1.0,0.6435,sh,none,baostock,2026-03-26 17:25:02.330290,2026-03-26 17:25:02.330290
688111.SH,2025-05-21,285.9,287.78,283.54,284.7,22845.39,650814646.83,1.0,0.4938,sh,none,baostock,2026-03-26 17:25:02.330297,2026-03-26 17:25:02.330297
688111.SH,2025-05-22,284.16,287.89,281.8,282.0,21975.04,624578590.04,1.0,0.475,sh,none,baostock,2026-03-26 17:25:02.330305,2026-03-26 17:25:02.330305
688111.SH,2025-05-23,282.12,285.28,279.36,279.36,30463.33,859222861.11,1.0,0.6584,sh,none,baostock,2026-03-26 17:25:02.330312,2026-03-26 17:25:02.330312
688111.SH,2025-05-26,279.25,286.94,276.62,285.91,35323.94,999056703.21,1.0,0.7635,sh,none,baostock,2026-03-26 17:25:02.330320,2026-03-26 17:25:02.330320
688111.SH,2025-05-27,284.51,285.7,277.77,278.5,22716.5,637339881.51,1.0,0.491,sh,none,baostock,2026-03-26 17:25:02.330327,2026-03-26 17:25:02.330328
688111.SH,2025-05-28,278.21,280.68,275.37,275.6,16118.9,447447163.67,1.0,0.3484,sh,none,baostock,2026-03-26 17:25:02.330335,2026-03-26 17:25:02.330335
688111.SH,2025-05-29,275.1,287.99,275.1,286.3,39807.36,1129846163.4,1.0,0.8604,sh,none,baostock,2026-03-26 17:25:02.330342,2026-03-26 17:25:02.330343
688111.SH,2025-05-30,283.96,286.29,280.11,281.79,23478.35,664353492.93,1.0,0.5074,sh,none,baostock,2026-03-26 17:25:02.330350,2026-03-26 17:25:02.330350
688111.SH,2025-06-03,279.0,283.6,278.62,279.23,19217.43,537909271.54,1.0,0.4154,sh,none,baostock,2026-03-26 17:25:02.330357,2026-03-26 17:25:02.330357
688111.SH,2025-06-04,280.3,287.88,278.18,286.83,29030.93,826892831.32,1.0,0.6275,sh,none,baostock,2026-03-26 17:25:02.330365,2026-03-26 17:25:02.330365
688111.SH,2025-06-05,288.18,292.19,286.2,291.68,30885.08,895620073.92,1.0,0.6675,sh,none,baostock,2026-03-26 17:25:02.330372,2026-03-26 17:25:02.330372
688111.SH,2025-06-06,290.81,292.88,286.0,286.77,23741.97,682980046.22,1.0,0.5126,sh,none,baostock,2026-03-26 17:25:02.330379,2026-03-26 17:25:02.330379
688111.SH,2025-06-09,286.43,299.94,286.43,293.44,46567.96,1371007701.69,1.0,1.0054,sh,none,baostock,2026-03-26 17:25:02.330387,2026-03-26 17:25:02.330387
