code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600519.SH,2025-03-26,1572.77,1582.58,1571.0,1576.0,14323.56,2257639750.22,1.0,0.114,sh,none,baostock,2026-03-26 17:20:08.368882,2026-03-26 17:20:08.368883
600519.SH,2025-03-27,1576.0,1598.25,1573.38,1589.0,17955.63,2848889209.94,1.0,0.1429,sh,none,baostock,2026-03-26 17:20:08.368920,2026-03-26 17:20:08.368920
600519.SH,2025-03-28,1590.93,1593.0,1576.0,1585.21,16227.89,2569470015.46,1.0,0.1292,sh,none,baostock,2026-03-26 17:20:08.368932,2026-03-26 17:20:08.368932
600519.SH,2025-03-31,1580.98,1586.96,1560.06,1561.0,21084.94,3311857714.31,1.0,0.1678,sh,none,baostock,2026-03-26 17:20:08.368942,2026-03-26 17:20:08.368942
600519.SH,2025-04-01,1564.0,1569.89,1552.21,1556.02,18556.44,2893739955.2,1.0,0.1477,sh,none,baostock,2026-03-26 17:20:08.368950,2026-03-26 17:20:08.368950
600519.SH,2025-04-02,1558.0,1567.8,1545.5,1549.02,21674.01,3371883024.17,1.0,0.1725,sh,none,baostock,2026-03-26 17:20:08.368958,2026-03-26 17:20:08.368958
600519.SH,2025-04-03,1530.0,1586.0,1529.01,1568.88,35480.5,5557442051.92,1.0,0.2824,sh,none,baostock,2026-03-26 17:20:08.368966,2026-03-26 17:20:08.368966
600519.SH,2025-04-07,1520.01,1536.85,1462.0,1500.0,101952.67,15314738234.92,1.0,0.8116,sh,none,baostock,2026-03-26 17:20:08.368974,2026-03-26 17:20:08.368974
600519.SH,2025-04-08,1513.0,1545.0,1495.0,1545.0,73876.49,11226977557.25,1.0,0.5881,sh,none,baostock,2026-03-26 17:20:08.368981,2026-03-26 17:20:08.368982
600519.SH,2025-04-09,1525.02,1556.8,1520.55,1541.04,55630.04,8562928224.65,1.0,0.4428,sh,none,baostock,2026-03-26 17:20:08.368990,2026-03-26 17:20:08.368990
600519.SH,2025-04-10,1550.99,1555.0,1528.0,1549.0,38620.21,5963650790.96,1.0,0.3074,sh,none,baostock,2026-03-26 17:20:08.368998,2026-03-26 17:20:08.368998
600519.SH,2025-04-11,1579.97,1579.97,1545.0,1568.98,32634.23,5087359923.82,1.0,0.2598,sh,none,baostock,2026-03-26 17:20:08.369006,2026-03-26 17:20:08.369006
600519.SH,2025-04-14,1560.97,1566.0,1551.53,1551.99,21711.44,3379425640.38,1.0,0.1728,sh,none,baostock,2026-03-26 17:20:08.369014,2026-03-26 17:20:08.369015
600519.SH,2025-04-15,1552.0,1565.0,1545.0,1558.0,21489.28,3339942729.1,1.0,0.1711,sh,none,baostock,2026-03-26 17:20:08.369022,2026-03-26 17:20:08.369022
