code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601969.SH,2025-03-26,7.31,7.6,7.3,7.34,229486.54,170690806.02,1.0,1.1509,sh,none,baostock,2026-03-26 17:24:48.369888,2026-03-26 17:24:48.369889
601969.SH,2025-03-27,7.31,7.31,7.18,7.21,159553.0,115296861.0,1.0,0.8002,sh,none,baostock,2026-03-26 17:24:48.369925,2026-03-26 17:24:48.369925
601969.SH,2025-03-28,7.2,7.23,7.06,7.11,134940.72,96069445.76,1.0,0.6767,sh,none,baostock,2026-03-26 17:24:48.369937,2026-03-26 17:24:48.369937
601969.SH,2025-03-31,7.04,7.13,6.96,7.04,108168.0,76219568.0,1.0,0.5468,sh,none,baostock,2026-03-26 17:24:48.369947,2026-03-26 17:24:48.369947
601969.SH,2025-04-01,7.08,7.37,7.08,7.35,233160.56,169230551.0,1.0,1.1787,sh,none,baostock,2026-03-26 17:24:48.369956,2026-03-26 17:24:48.369956
601969.SH,2025-04-02,7.28,7.34,7.18,7.25,124478.43,90501615.9,1.0,0.6293,sh,none,baostock,2026-03-26 17:24:48.369964,2026-03-26 17:24:48.369964
601969.SH,2025-04-03,7.22,7.3,7.16,7.23,120491.38,87086649.38,1.0,0.6091,sh,none,baostock,2026-03-26 17:24:48.369972,2026-03-26 17:24:48.369972
601969.SH,2025-04-07,6.93,7.23,6.51,6.53,380220.94,263351838.61,1.0,1.9222,sh,none,baostock,2026-03-26 17:24:48.369979,2026-03-26 17:24:48.369979
601969.SH,2025-04-08,6.63,7.04,6.63,6.89,299493.0,206312782.64,1.0,1.514,sh,none,baostock,2026-03-26 17:24:48.369987,2026-03-26 17:24:48.369987
601969.SH,2025-04-09,6.87,6.99,6.4,6.97,274957.0,184160540.55,1.0,1.39,sh,none,baostock,2026-03-26 17:24:48.369994,2026-03-26 17:24:48.369995
601969.SH,2025-04-10,7.0,7.41,7.0,7.06,257019.0,185567081.57,1.0,1.2993,sh,none,baostock,2026-03-26 17:24:48.370002,2026-03-26 17:24:48.370002
601969.SH,2025-04-11,7.0,7.16,6.94,7.07,148347.0,105057305.94,1.0,0.7499,sh,none,baostock,2026-03-26 17:24:48.370010,2026-03-26 17:24:48.370010
601969.SH,2025-04-14,7.2,7.6,7.07,7.56,452571.25,334751892.0,1.0,2.2879,sh,none,baostock,2026-03-26 17:24:48.370017,2026-03-26 17:24:48.370017
