code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601606.SH,2025-03-26,12.26,12.49,12.26,12.35,69807.0,86488910.0,1.0,0.9639,sh,none,baostock,2026-03-26 17:22:31.174729,2026-03-26 17:22:31.174730
601606.SH,2025-03-27,12.3,12.33,12.03,12.21,84903.0,103531093.0,1.0,1.1723,sh,none,baostock,2026-03-26 17:22:31.174768,2026-03-26 17:22:31.174768
601606.SH,2025-03-28,12.18,12.33,12.06,12.07,81746.0,99359658.55,1.0,1.1287,sh,none,baostock,2026-03-26 17:22:31.174780,2026-03-26 17:22:31.174780
601606.SH,2025-03-31,12.04,12.04,11.74,11.89,87590.0,103803515.0,1.0,1.2094,sh,none,baostock,2026-03-26 17:22:31.174790,2026-03-26 17:22:31.174790
601606.SH,2025-04-01,12.1,12.48,12.1,12.31,126687.0,155683272.0,1.0,1.7493,sh,none,baostock,2026-03-26 17:22:31.174799,2026-03-26 17:22:31.174799
601606.SH,2025-04-02,12.23,12.28,12.05,12.08,77632.0,94117491.0,1.0,1.0719,sh,none,baostock,2026-03-26 17:22:31.174807,2026-03-26 17:22:31.174807
601606.SH,2025-04-03,11.99,12.15,11.94,11.99,76009.0,91510036.0,1.0,1.0495,sh,none,baostock,2026-03-26 17:22:31.174815,2026-03-26 17:22:31.174815
601606.SH,2025-04-07,11.46,11.49,10.79,10.79,149408.0,165165060.0,1.0,2.063,sh,none,baostock,2026-03-26 17:22:31.174823,2026-03-26 17:22:31.174823
601606.SH,2025-04-08,10.77,11.14,10.7,11.09,178070.0,194580785.0,1.0,2.4588,sh,none,baostock,2026-03-26 17:22:31.174831,2026-03-26 17:22:31.174831
601606.SH,2025-04-09,10.98,12.2,10.85,12.2,234646.06,278973371.96,1.0,3.2399,sh,none,baostock,2026-03-26 17:22:31.174839,2026-03-26 17:22:31.174839
601606.SH,2025-04-10,12.45,12.78,12.31,12.45,498698.37,626259304.81,1.0,6.8859,sh,none,baostock,2026-03-26 17:22:31.174847,2026-03-26 17:22:31.174847
601606.SH,2025-04-11,12.22,12.52,12.22,12.33,254590.0,313883369.94,1.0,3.5153,sh,none,baostock,2026-03-26 17:22:31.174855,2026-03-26 17:22:31.174855
601606.SH,2025-04-14,12.28,12.45,12.22,12.44,200465.0,247279268.0,1.0,2.768,sh,none,baostock,2026-03-26 17:22:31.174862,2026-03-26 17:22:31.174862
601606.SH,2025-04-15,12.36,12.39,12.03,12.15,136558.0,165938058.0,1.0,1.8856,sh,none,baostock,2026-03-26 17:22:31.174870,2026-03-26 17:22:31.174870
601606.SH,2025-04-16,12.14,12.28,11.84,11.99,121538.0,146412993.0,1.0,1.6782,sh,none,baostock,2026-03-26 17:22:31.174878,2026-03-26 17:22:31.174878
601606.SH,2025-04-17,12.0,12.25,11.97,12.07,115043.0,139674377.0,1.0,1.5885,sh,none,baostock,2026-03-26 17:22:31.174886,2026-03-26 17:22:31.174886
601606.SH,2025-04-18,12.0,12.02,11.85,11.92,80743.0,96293225.0,1.0,1.1149,sh,none,baostock,2026-03-26 17:22:31.174893,2026-03-26 17:22:31.174893
601606.SH,2025-04-21,11.92,12.11,11.89,12.07,72873.0,87776525.0,1.0,1.0062,sh,none,baostock,2026-03-26 17:22:31.174901,2026-03-26 17:22:31.174901
601606.SH,2025-04-22,12.03,12.08,11.96,12.02,74640.0,89688987.0,1.0,1.0306,sh,none,baostock,2026-03-26 17:22:31.174908,2026-03-26 17:22:31.174908
601606.SH,2025-04-23,11.98,12.05,11.87,11.91,93376.0,111321263.0,1.0,1.2893,sh,none,baostock,2026-03-26 17:22:31.174915,2026-03-26 17:22:31.174915
601606.SH,2025-04-24,11.91,11.93,11.63,11.72,85877.0,100895391.0,1.0,1.1858,sh,none,baostock,2026-03-26 17:22:31.174923,2026-03-26 17:22:31.174923
601606.SH,2025-04-25,11.78,11.78,11.64,11.71,61606.0,72171325.0,1.0,0.8506,sh,none,baostock,2026-03-26 17:22:31.174930,2026-03-26 17:22:31.174930
601606.SH,2025-04-28,11.71,11.71,11.49,11.56,62895.0,72701613.0,1.0,0.8684,sh,none,baostock,2026-03-26 17:22:31.174937,2026-03-26 17:22:31.174937
601606.SH,2025-04-29,11.46,12.1,11.41,11.86,150061.51,177956263.49,1.0,2.072,sh,none,baostock,2026-03-26 17:22:31.174945,2026-03-26 17:22:31.174945
601606.SH,2025-04-30,11.8,12.08,11.78,12.04,131394.01,157292632.92,1.0,1.8143,sh,none,baostock,2026-03-26 17:22:31.174952,2026-03-26 17:22:31.174953
