code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600000.SH,2025-03-26,10.6,10.61,10.45,10.47,366610.0,385049554.0,1.0,1.51,sh,none,eastmoney,2026-03-26 17:18:47.072647,2026-03-26 17:18:47.072648
600000.SH,2025-03-27,10.5,10.66,10.47,10.55,425087.0,449288519.0,1.0,1.81,sh,none,eastmoney,2026-03-26 17:18:47.072685,2026-03-26 17:18:47.072685
600000.SH,2025-03-28,10.53,10.57,10.41,10.44,365729.0,382165241.0,1.0,1.52,sh,none,eastmoney,2026-03-26 17:18:47.072697,2026-03-26 17:18:47.072697
600000.SH,2025-03-31,10.47,10.63,10.35,10.43,493607.0,518371937.0,1.0,2.68,sh,none,eastmoney,2026-03-26 17:18:47.072707,2026-03-26 17:18:47.072707
600000.SH,2025-04-01,10.43,10.46,10.22,10.35,639203.0,659250550.0,1.0,2.3,sh,none,eastmoney,2026-03-26 17:18:47.072716,2026-03-26 17:18:47.072716
600000.SH,2025-04-02,10.29,10.56,10.29,10.46,456257.0,477144593.0,1.0,2.61,sh,none,eastmoney,2026-03-26 17:18:47.072725,2026-03-26 17:18:47.072725
600000.SH,2025-04-03,10.29,10.5,10.29,10.48,369193.0,384886880.0,1.0,2.01,sh,none,eastmoney,2026-03-26 17:18:47.072733,2026-03-26 17:18:47.072733
600000.SH,2025-04-07,10.27,10.28,9.46,9.65,1423996.0,1395103302.0,1.0,7.82,sh,none,eastmoney,2026-03-26 17:18:47.072742,2026-03-26 17:18:47.072742
600000.SH,2025-04-08,9.77,10.29,9.75,10.2,1494229.0,1501459278.0,1.0,5.6,sh,none,eastmoney,2026-03-26 17:18:47.072750,2026-03-26 17:18:47.072751
600000.SH,2025-04-09,10.19,10.19,9.86,10.01,997146.0,997750443.0,1.0,3.24,sh,none,eastmoney,2026-03-26 17:18:47.072759,2026-03-26 17:18:47.072759
600000.SH,2025-04-10,10.18,10.18,9.91,10.0,781081.0,781663686.0,1.0,2.7,sh,none,eastmoney,2026-03-26 17:18:47.072767,2026-03-26 17:18:47.072767
600000.SH,2025-04-11,10.06,10.12,9.92,10.07,562462.0,564930748.0,1.0,2.0,sh,none,eastmoney,2026-03-26 17:18:47.072776,2026-03-26 17:18:47.072776
600000.SH,2025-04-14,10.04,10.22,10.0,10.18,621542.0,629562548.0,1.0,2.18,sh,none,eastmoney,2026-03-26 17:18:47.072784,2026-03-26 17:18:47.072784
600000.SH,2025-04-15,10.18,10.48,10.17,10.47,685563.0,712990091.0,1.0,3.05,sh,none,eastmoney,2026-03-26 17:18:47.072792,2026-03-26 17:18:47.072792
600000.SH,2025-04-16,10.45,10.6,10.35,10.6,740945.0,777378645.0,1.0,2.39,sh,none,eastmoney,2026-03-26 17:18:47.072801,2026-03-26 17:18:47.072801
600000.SH,2025-04-17,10.6,10.75,10.43,10.75,704203.0,748750237.0,1.0,3.02,sh,none,eastmoney,2026-03-26 17:18:47.072809,2026-03-26 17:18:47.072809
600000.SH,2025-04-18,10.7,10.87,10.66,10.81,480242.0,518493334.0,1.0,1.95,sh,none,eastmoney,2026-03-26 17:18:47.072818,2026-03-26 17:18:47.072818
600000.SH,2025-04-21,10.78,10.88,10.56,10.57,500535.0,533248958.0,1.0,2.96,sh,none,eastmoney,2026-03-26 17:18:47.072826,2026-03-26 17:18:47.072827
600000.SH,2025-04-22,10.56,10.74,10.55,10.71,460472.0,491852201.0,1.0,1.8,sh,none,eastmoney,2026-03-26 17:18:47.072835,2026-03-26 17:18:47.072835
600000.SH,2025-04-23,10.71,10.75,10.58,10.67,339927.0,362271178.0,1.0,1.59,sh,none,eastmoney,2026-03-26 17:18:47.072844,2026-03-26 17:18:47.072844
600000.SH,2025-04-24,10.69,10.85,10.67,10.74,397542.0,428435900.0,1.0,1.69,sh,none,eastmoney,2026-03-26 17:18:47.072853,2026-03-26 17:18:47.072853
600000.SH,2025-04-25,10.75,10.8,10.57,10.59,454472.0,483223746.0,1.0,2.14,sh,none,eastmoney,2026-03-26 17:18:47.072861,2026-03-26 17:18:47.072862
600000.SH,2025-04-28,10.6,10.74,10.59,10.74,483822.0,517574620.0,1.0,1.42,sh,none,eastmoney,2026-03-26 17:18:47.072870,2026-03-26 17:18:47.072870
600000.SH,2025-04-29,10.66,10.87,10.65,10.83,521127.0,562869896.0,1.0,2.05,sh,none,eastmoney,2026-03-26 17:18:47.072878,2026-03-26 17:18:47.072879
600000.SH,2025-04-30,10.82,11.03,10.6,10.96,928380.0,1011035959.0,1.0,3.97,sh,none,eastmoney,2026-03-26 17:18:47.072887,2026-03-26 17:18:47.072887
600000.SH,2025-05-06,11.0,11.19,10.8,11.17,972646.0,1076041107.0,1.0,3.56,sh,none,eastmoney,2026-03-26 17:18:47.072895,2026-03-26 17:18:47.072895
600000.SH,2025-05-07,11.36,11.38,11.08,11.37,719161.0,811933127.0,1.0,2.69,sh,none,eastmoney,2026-03-26 17:18:47.072903,2026-03-26 17:18:47.072903
600000.SH,2025-05-08,11.35,11.69,11.33,11.63,775985.0,899909970.0,1.0,3.17,sh,none,eastmoney,2026-03-26 17:18:47.072911,2026-03-26 17:18:47.072911
600000.SH,2025-05-09,11.65,11.88,11.62,11.8,821481.0,967087778.0,1.0,2.24,sh,none,eastmoney,2026-03-26 17:18:47.072919,2026-03-26 17:18:47.072920
600000.SH,2025-05-12,11.83,11.98,11.65,11.71,1064366.0,1258603166.0,1.0,2.8,sh,none,eastmoney,2026-03-26 17:18:47.072928,2026-03-26 17:18:47.072928
600000.SH,2025-05-13,11.73,12.15,11.67,12.08,850380.0,1017847179.0,1.0,4.1,sh,none,eastmoney,2026-03-26 17:18:47.072936,2026-03-26 17:18:47.072936
600000.SH,2025-05-14,11.99,12.19,11.96,12.15,721834.0,873575368.0,1.0,1.9,sh,none,eastmoney,2026-03-26 17:18:47.072944,2026-03-26 17:18:47.072944
600000.SH,2025-05-15,12.17,12.35,12.09,12.29,649899.0,796202036.0,1.0,2.14,sh,none,eastmoney,2026-03-26 17:18:47.072952,2026-03-26 17:18:47.072952
600000.SH,2025-05-16,12.31,12.38,12.05,12.1,610497.0,742473908.0,1.0,2.69,sh,none,eastmoney,2026-03-26 17:18:47.072960,2026-03-26 17:18:47.072961
600000.SH,2025-05-19,12.2,12.25,11.97,12.0,631374.0,762689367.0,1.0,2.31,sh,none,eastmoney,2026-03-26 17:18:47.072969,2026-03-26 17:18:47.072969
600000.SH,2025-05-20,12.02,12.34,12.01,12.27,800135.0,976894439.0,1.0,2.75,sh,none,eastmoney,2026-03-26 17:18:47.072977,2026-03-26 17:18:47.072977
600000.SH,2025-05-21,12.27,12.42,12.2,12.27,416721.0,513339136.0,1.0,1.79,sh,none,eastmoney,2026-03-26 17:18:47.072985,2026-03-26 17:18:47.072985
600000.SH,2025-05-22,12.22,12.53,12.19,12.43,638951.0,792331667.0,1.0,2.77,sh,none,eastmoney,2026-03-26 17:18:47.072993,2026-03-26 17:18:47.072993
600000.SH,2025-05-23,12.39,12.48,12.22,12.23,579616.0,712934903.0,1.0,2.09,sh,none,eastmoney,2026-03-26 17:18:47.073001,2026-03-26 17:18:47.073001
600000.SH,2025-05-26,12.19,12.25,11.99,12.05,863758.0,1043951444.0,1.0,2.13,sh,none,eastmoney,2026-03-26 17:18:47.073009,2026-03-26 17:18:47.073010
600000.SH,2025-05-27,12.11,12.25,12.05,12.19,511701.0,622457334.0,1.0,1.66,sh,none,eastmoney,2026-03-26 17:18:47.073018,2026-03-26 17:18:47.073018
600000.SH,2025-05-28,12.2,12.33,12.13,12.22,457632.0,559946076.0,1.0,1.64,sh,none,eastmoney,2026-03-26 17:18:47.073026,2026-03-26 17:18:47.073026
600000.SH,2025-05-29,12.21,12.27,12.17,12.17,396041.0,483788796.0,1.0,0.82,sh,none,eastmoney,2026-03-26 17:18:47.073034,2026-03-26 17:18:47.073035
600000.SH,2025-05-30,12.2,12.41,12.17,12.33,741739.0,912668310.0,1.0,1.97,sh,none,eastmoney,2026-03-26 17:18:47.073043,2026-03-26 17:18:47.073043
600000.SH,2025-06-03,12.31,12.57,12.23,12.54,834353.0,1038149397.0,1.0,2.76,sh,none,eastmoney,2026-03-26 17:18:47.073051,2026-03-26 17:18:47.073051
600000.SH,2025-06-04,12.48,12.53,12.33,12.38,546851.0,677861305.0,1.0,1.59,sh,none,eastmoney,2026-03-26 17:18:47.073059,2026-03-26 17:18:47.073059
600000.SH,2025-06-05,12.42,12.45,12.28,12.32,370145.0,456671680.0,1.0,1.37,sh,none,eastmoney,2026-03-26 17:18:47.073067,2026-03-26 17:18:47.073067
600000.SH,2025-06-06,12.33,12.39,12.21,12.32,432402.0,531488384.0,1.0,1.46,sh,none,eastmoney,2026-03-26 17:18:47.073075,2026-03-26 17:18:47.073075
600000.SH,2025-06-09,12.31,12.34,12.1,12.31,565781.0,691788949.0,1.0,1.95,sh,none,eastmoney,2026-03-26 17:18:47.073083,2026-03-26 17:18:47.073083
