code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601899.SH,2025-03-26,18.7,18.96,18.1,18.2,3229223.97,5979045486.91,1.0,1.5685,sh,none,baostock,2026-03-26 17:23:25.261881,2026-03-26 17:23:25.261882
601899.SH,2025-03-27,17.9,18.13,17.6,17.86,2255313.63,4013993130.68,1.0,1.0955,sh,none,baostock,2026-03-26 17:23:25.261920,2026-03-26 17:23:25.261920
601899.SH,2025-03-28,18.05,18.34,17.81,18.16,1863644.33,3365891158.81,1.0,0.9052,sh,none,baostock,2026-03-26 17:23:25.261933,2026-03-26 17:23:25.261933
601899.SH,2025-03-31,18.07,18.31,17.98,18.12,1606775.54,2912951501.72,1.0,0.7804,sh,none,baostock,2026-03-26 17:23:25.261944,2026-03-26 17:23:25.261944
601899.SH,2025-04-01,18.2,18.33,17.8,17.93,1534226.53,2760335772.43,1.0,0.7452,sh,none,baostock,2026-03-26 17:23:25.261957,2026-03-26 17:23:25.261957
601899.SH,2025-04-02,17.76,17.85,17.44,17.5,1580990.14,2787581793.12,1.0,0.7679,sh,none,baostock,2026-03-26 17:23:25.261966,2026-03-26 17:23:25.261966
601899.SH,2025-04-03,17.35,17.48,16.87,17.11,2164268.25,3702083025.37,1.0,1.0512,sh,none,baostock,2026-03-26 17:23:25.261974,2026-03-26 17:23:25.261974
601899.SH,2025-04-07,15.4,15.85,15.4,15.41,4880359.41,7566671764.19,1.0,2.3705,sh,none,baostock,2026-03-26 17:23:25.261982,2026-03-26 17:23:25.261982
601899.SH,2025-04-08,15.54,15.95,15.21,15.95,3733607.4,5849553136.11,1.0,1.8135,sh,none,baostock,2026-03-26 17:23:25.261990,2026-03-26 17:23:25.261990
601899.SH,2025-04-09,15.54,15.92,15.19,15.92,4467126.74,6914703374.55,1.0,2.1698,sh,none,baostock,2026-03-26 17:23:25.261999,2026-03-26 17:23:25.261999
