code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601198.SH,2025-03-26,11.77,11.88,11.72,11.8,242245.37,286268653.6,1.0,0.7494,sh,none,baostock,2026-03-26 17:22:05.045216,2026-03-26 17:22:05.045218
601198.SH,2025-03-27,11.75,11.95,11.71,11.78,314638.99,371544125.24,1.0,0.9734,sh,none,baostock,2026-03-26 17:22:05.045254,2026-03-26 17:22:05.045254
601198.SH,2025-03-28,11.76,11.83,11.68,11.74,286841.71,336970705.54,1.0,0.8874,sh,none,baostock,2026-03-26 17:22:05.045265,2026-03-26 17:22:05.045266
601198.SH,2025-03-31,11.69,11.78,11.43,11.53,352036.71,406967270.24,1.0,1.0891,sh,none,baostock,2026-03-26 17:22:05.045274,2026-03-26 17:22:05.045275
601198.SH,2025-04-01,11.55,11.65,11.46,11.54,256703.0,296654454.0,1.0,0.7941,sh,none,baostock,2026-03-26 17:22:05.045283,2026-03-26 17:22:05.045283
601198.SH,2025-04-02,11.51,11.67,11.51,11.65,221708.0,257584392.0,1.0,0.6859,sh,none,baostock,2026-03-26 17:22:05.045291,2026-03-26 17:22:05.045291
601198.SH,2025-04-03,11.59,11.7,11.46,11.56,263252.58,304795403.9,1.0,0.8144,sh,none,baostock,2026-03-26 17:22:05.045299,2026-03-26 17:22:05.045299
601198.SH,2025-04-07,10.9,11.0,10.4,10.4,557273.07,587079093.73,1.0,1.724,sh,none,baostock,2026-03-26 17:22:05.045306,2026-03-26 17:22:05.045307
601198.SH,2025-04-08,10.37,10.47,10.06,10.23,596244.61,609051519.53,1.0,1.8446,sh,none,baostock,2026-03-26 17:22:05.045314,2026-03-26 17:22:05.045314
601198.SH,2025-04-09,10.12,10.43,9.8,10.34,639651.53,649468286.2,1.0,1.9788,sh,none,baostock,2026-03-26 17:22:05.045322,2026-03-26 17:22:05.045322
601198.SH,2025-04-10,10.48,10.63,10.39,10.42,611098.27,641692382.45,1.0,1.8905,sh,none,baostock,2026-03-26 17:22:05.045330,2026-03-26 17:22:05.045330
601198.SH,2025-04-11,10.32,10.48,10.3,10.36,457636.05,474628032.55,1.0,1.4158,sh,none,baostock,2026-03-26 17:22:05.045337,2026-03-26 17:22:05.045337
601198.SH,2025-04-14,10.45,10.58,10.37,10.46,380815.48,398331534.34,1.0,1.1781,sh,none,baostock,2026-03-26 17:22:05.045345,2026-03-26 17:22:05.045345
601198.SH,2025-04-15,10.45,10.45,10.31,10.36,244300.91,252861030.54,1.0,0.7558,sh,none,baostock,2026-03-26 17:22:05.045352,2026-03-26 17:22:05.045352
601198.SH,2025-04-16,10.34,10.34,10.11,10.24,285596.01,291614027.15,1.0,0.8835,sh,none,baostock,2026-03-26 17:22:05.045359,2026-03-26 17:22:05.045359
