code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600903.SH,2025-03-26,6.69,6.72,6.66,6.72,63970.8,42827401.8,1.0,0.5563,sh,none,baostock,2026-03-26 17:20:33.814501,2026-03-26 17:20:33.814503
600903.SH,2025-03-27,6.75,6.8,6.63,6.65,85540.36,57171979.8,1.0,0.7438,sh,none,baostock,2026-03-26 17:20:33.814539,2026-03-26 17:20:33.814539
600903.SH,2025-03-28,6.65,6.79,6.61,6.68,99122.2,66028729.73,1.0,0.8619,sh,none,baostock,2026-03-26 17:20:33.814552,2026-03-26 17:20:33.814552
600903.SH,2025-03-31,6.68,6.68,6.68,6.68,0.0,0.0,1.0,,sh,none,baostock,2026-03-26 17:20:33.814563,2026-03-26 17:20:33.814563
600903.SH,2025-04-01,6.68,6.68,6.68,6.68,0.0,0.0,1.0,,sh,none,baostock,2026-03-26 17:20:33.814573,2026-03-26 17:20:33.814573
600903.SH,2025-04-02,6.68,6.68,6.68,6.68,0.0,0.0,1.0,,sh,none,baostock,2026-03-26 17:20:33.814582,2026-03-26 17:20:33.814582
600903.SH,2025-04-03,6.68,6.68,6.68,6.68,0.0,0.0,1.0,,sh,none,baostock,2026-03-26 17:20:33.814590,2026-03-26 17:20:33.814590
600903.SH,2025-04-07,6.68,6.68,6.68,6.68,0.0,0.0,1.0,,sh,none,baostock,2026-03-26 17:20:33.814598,2026-03-26 17:20:33.814598
600903.SH,2025-04-08,6.68,6.68,6.68,6.68,0.0,0.0,1.0,,sh,none,baostock,2026-03-26 17:20:33.814606,2026-03-26 17:20:33.814606
600903.SH,2025-04-09,7.34,7.34,6.72,6.89,439917.57,307604344.55,1.0,3.8253,sh,none,baostock,2026-03-26 17:20:33.814615,2026-03-26 17:20:33.814615
600903.SH,2025-04-10,6.77,7.58,6.77,7.58,409428.29,293541442.73,1.0,3.5602,sh,none,baostock,2026-03-26 17:20:33.814623,2026-03-26 17:20:33.814623
600903.SH,2025-04-11,7.43,7.66,7.21,7.24,465400.38,343728827.02,1.0,4.0469,sh,none,baostock,2026-03-26 17:20:33.814631,2026-03-26 17:20:33.814631
600903.SH,2025-04-14,7.24,7.35,7.19,7.25,258256.28,187453841.92,1.0,2.2457,sh,none,baostock,2026-03-26 17:20:33.814639,2026-03-26 17:20:33.814639
600903.SH,2025-04-15,7.22,7.22,7.05,7.08,181474.8,128754181.2,1.0,1.578,sh,none,baostock,2026-03-26 17:20:33.814647,2026-03-26 17:20:33.814647
600903.SH,2025-04-16,7.01,7.16,6.92,7.16,189854.19,133847041.96,1.0,1.6509,sh,none,baostock,2026-03-26 17:20:33.814654,2026-03-26 17:20:33.814654
600903.SH,2025-04-17,7.09,7.14,7.05,7.05,120245.2,85174156.8,1.0,1.0456,sh,none,baostock,2026-03-26 17:20:33.814662,2026-03-26 17:20:33.814662
600903.SH,2025-04-18,7.02,7.35,6.93,7.29,279780.34,200792424.73,1.0,2.4329,sh,none,baostock,2026-03-26 17:20:33.814670,2026-03-26 17:20:33.814670
600903.SH,2025-04-21,7.2,7.48,7.2,7.37,293837.27,215211109.86,1.0,2.5551,sh,none,baostock,2026-03-26 17:20:33.814678,2026-03-26 17:20:33.814678
600903.SH,2025-04-22,7.3,7.4,7.21,7.21,200179.4,145779530.4,1.0,1.7407,sh,none,baostock,2026-03-26 17:20:33.814685,2026-03-26 17:20:33.814686
600903.SH,2025-04-23,7.23,7.26,7.07,7.07,149332.2,106350117.8,1.0,1.2985,sh,none,baostock,2026-03-26 17:20:33.814693,2026-03-26 17:20:33.814693
600903.SH,2025-04-24,7.14,7.19,7.05,7.07,114240.39,81291297.69,1.0,0.9934,sh,none,baostock,2026-03-26 17:20:33.814701,2026-03-26 17:20:33.814701
600903.SH,2025-04-25,7.07,7.1,7.01,7.07,92312.87,65149926.85,1.0,0.8027,sh,none,baostock,2026-03-26 17:20:33.814709,2026-03-26 17:20:33.814709
600903.SH,2025-04-28,7.05,7.05,6.85,6.86,121181.6,83769587.4,1.0,1.0537,sh,none,baostock,2026-03-26 17:20:33.814717,2026-03-26 17:20:33.814717
600903.SH,2025-04-29,6.8,6.9,6.8,6.84,69461.6,47602774.2,1.0,0.604,sh,none,baostock,2026-03-26 17:20:33.814724,2026-03-26 17:20:33.814724
600903.SH,2025-04-30,6.91,6.91,6.8,6.8,70392.4,48132534.2,1.0,0.6121,sh,none,baostock,2026-03-26 17:20:33.814731,2026-03-26 17:20:33.814731
600903.SH,2025-05-06,6.81,6.88,6.81,6.88,71569.92,49089737.32,1.0,0.6223,sh,none,baostock,2026-03-26 17:20:33.814739,2026-03-26 17:20:33.814739
600903.SH,2025-05-07,6.92,6.95,6.88,6.91,72624.05,50237039.55,1.0,0.6315,sh,none,baostock,2026-03-26 17:20:33.814747,2026-03-26 17:20:33.814747
600903.SH,2025-05-08,6.92,6.94,6.87,6.94,66938.4,46285954.0,1.0,0.5821,sh,none,baostock,2026-03-26 17:20:33.814754,2026-03-26 17:20:33.814755
600903.SH,2025-05-09,6.92,6.94,6.87,6.87,60045.0,41372749.0,1.0,0.5221,sh,none,baostock,2026-03-26 17:20:33.814762,2026-03-26 17:20:33.814762
600903.SH,2025-05-12,6.94,6.94,6.84,6.9,58227.2,40056441.6,1.0,0.5063,sh,none,baostock,2026-03-26 17:20:33.814770,2026-03-26 17:20:33.814770
600903.SH,2025-05-13,6.92,6.94,6.85,6.85,63013.8,43339530.4,1.0,0.5479,sh,none,baostock,2026-03-26 17:20:33.814777,2026-03-26 17:20:33.814777
600903.SH,2025-05-14,6.86,6.9,6.79,6.9,70022.1,47976955.0,1.0,0.6089,sh,none,baostock,2026-03-26 17:20:33.814785,2026-03-26 17:20:33.814785
600903.SH,2025-05-15,6.87,7.05,6.86,6.9,126704.3,88045222.3,1.0,1.1018,sh,none,baostock,2026-03-26 17:20:33.814792,2026-03-26 17:20:33.814792
600903.SH,2025-05-16,6.98,7.08,6.93,7.04,138001.63,96548830.47,1.0,1.2,sh,none,baostock,2026-03-26 17:20:33.814799,2026-03-26 17:20:33.814800
600903.SH,2025-05-19,7.11,7.22,6.99,7.02,119099.97,83934168.57,1.0,1.0356,sh,none,baostock,2026-03-26 17:20:33.814807,2026-03-26 17:20:33.814807
600903.SH,2025-05-20,7.0,7.03,6.94,7.03,91338.0,63785249.0,1.0,0.7942,sh,none,baostock,2026-03-26 17:20:33.814815,2026-03-26 17:20:33.814815
600903.SH,2025-05-21,7.05,7.17,7.04,7.05,102743.4,72825764.8,1.0,0.8934,sh,none,baostock,2026-03-26 17:20:33.814822,2026-03-26 17:20:33.814822
600903.SH,2025-05-22,7.01,7.02,6.89,6.9,88535.12,61455987.12,1.0,0.7699,sh,none,baostock,2026-03-26 17:20:33.814829,2026-03-26 17:20:33.814829
600903.SH,2025-05-23,6.91,6.98,6.83,6.83,62043.4,42823786.2,1.0,0.5395,sh,none,baostock,2026-03-26 17:20:33.814836,2026-03-26 17:20:33.814836
600903.SH,2025-05-26,6.81,6.88,6.8,6.87,49810.57,34100596.68,1.0,0.4331,sh,none,baostock,2026-03-26 17:20:33.814844,2026-03-26 17:20:33.814844
600903.SH,2025-05-27,6.83,6.95,6.82,6.94,51211.2,35354062.2,1.0,0.4453,sh,none,baostock,2026-03-26 17:20:33.814851,2026-03-26 17:20:33.814851
600903.SH,2025-05-28,6.93,6.96,6.85,6.88,40537.4,27946380.8,1.0,0.3525,sh,none,baostock,2026-03-26 17:20:33.814858,2026-03-26 17:20:33.814858
600903.SH,2025-05-29,6.91,6.92,6.86,6.9,51430.31,35482210.19,1.0,0.4472,sh,none,baostock,2026-03-26 17:20:33.814866,2026-03-26 17:20:33.814866
600903.SH,2025-05-30,6.92,6.92,6.83,6.84,47652.0,32653511.2,1.0,0.4144,sh,none,baostock,2026-03-26 17:20:33.814873,2026-03-26 17:20:33.814873
600903.SH,2025-06-03,6.84,6.88,6.8,6.87,53814.2,36831919.4,1.0,0.4679,sh,none,baostock,2026-03-26 17:20:33.814880,2026-03-26 17:20:33.814880
600903.SH,2025-06-04,6.86,6.92,6.84,6.91,43288.6,29841140.33,1.0,0.3764,sh,none,baostock,2026-03-26 17:20:33.814888,2026-03-26 17:20:33.814888
600903.SH,2025-06-05,6.91,6.97,6.88,6.94,72754.4,50370587.2,1.0,0.6326,sh,none,baostock,2026-03-26 17:20:33.814895,2026-03-26 17:20:33.814895
600903.SH,2025-06-06,6.94,6.97,6.91,6.93,39894.4,27680456.34,1.0,0.3469,sh,none,baostock,2026-03-26 17:20:33.814903,2026-03-26 17:20:33.814903
600903.SH,2025-06-09,6.94,6.95,6.91,6.94,46748.59,32400027.26,1.0,0.4065,sh,none,baostock,2026-03-26 17:20:33.814910,2026-03-26 17:20:33.814910
600903.SH,2025-06-10,6.94,6.99,6.88,6.97,94762.0,65794928.61,1.0,0.824,sh,none,baostock,2026-03-26 17:20:33.814918,2026-03-26 17:20:33.814918
600903.SH,2025-06-11,6.96,6.98,6.93,6.96,66743.6,46438840.0,1.0,0.5804,sh,none,baostock,2026-03-26 17:20:33.814925,2026-03-26 17:20:33.814925
600903.SH,2025-06-12,6.95,6.96,6.87,6.95,67626.73,46802855.24,1.0,0.5881,sh,none,baostock,2026-03-26 17:20:33.814932,2026-03-26 17:20:33.814933
600903.SH,2025-06-13,6.97,7.07,6.95,6.97,171286.6,119978516.8,1.0,1.4894,sh,none,baostock,2026-03-26 17:20:33.814940,2026-03-26 17:20:33.814940
600903.SH,2025-06-16,7.12,7.13,6.98,6.99,147401.31,103783918.93,1.0,1.2817,sh,none,baostock,2026-03-26 17:20:33.814947,2026-03-26 17:20:33.814947
600903.SH,2025-06-17,6.96,7.26,6.88,7.12,202117.79,142985744.7,1.0,1.7575,sh,none,baostock,2026-03-26 17:20:33.814954,2026-03-26 17:20:33.814955
600903.SH,2025-06-18,7.25,7.28,7.03,7.08,162172.19,115315465.85,1.0,1.4102,sh,none,baostock,2026-03-26 17:20:33.814962,2026-03-26 17:20:33.814962
600903.SH,2025-06-19,7.08,7.31,6.95,7.3,312924.8,224719530.0,1.0,2.7211,sh,none,baostock,2026-03-26 17:20:33.814970,2026-03-26 17:20:33.814970
600903.SH,2025-06-20,7.26,7.3,7.11,7.19,202367.8,145881966.4,1.0,1.7597,sh,none,baostock,2026-03-26 17:20:33.814977,2026-03-26 17:20:33.814977
600903.SH,2025-06-23,7.27,7.32,7.13,7.18,160111.8,115281410.4,1.0,1.3923,sh,none,baostock,2026-03-26 17:20:33.814984,2026-03-26 17:20:33.814985
600903.SH,2025-06-24,7.0,7.0,6.85,6.96,187970.6,130421927.83,1.0,1.6345,sh,none,baostock,2026-03-26 17:20:33.814992,2026-03-26 17:20:33.814992
600903.SH,2025-06-25,6.92,6.97,6.9,6.96,97220.4,67368965.8,1.0,0.8454,sh,none,baostock,2026-03-26 17:20:33.815000,2026-03-26 17:20:33.815000
600903.SH,2025-06-26,6.93,6.96,6.9,6.92,103877.4,71941000.6,1.0,0.9033,sh,none,baostock,2026-03-26 17:20:33.815007,2026-03-26 17:20:33.815007
