code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600875.SH,2025-03-26,15.81,15.81,15.44,15.59,306517.98,478626532.63,1.0,1.5147,sh,none,baostock,2026-03-26 17:20:27.737039,2026-03-26 17:20:27.737040
600875.SH,2025-03-27,15.56,15.64,15.25,15.27,263752.48,405901692.47,1.0,1.3034,sh,none,baostock,2026-03-26 17:20:27.737076,2026-03-26 17:20:27.737076
600875.SH,2025-03-28,15.21,15.33,15.04,15.11,193247.71,293113342.08,1.0,0.955,sh,none,baostock,2026-03-26 17:20:27.737088,2026-03-26 17:20:27.737089
600875.SH,2025-03-31,15.05,15.27,14.93,14.97,209459.74,315668744.39,1.0,1.0351,sh,none,baostock,2026-03-26 17:20:27.737098,2026-03-26 17:20:27.737099
600875.SH,2025-04-01,15.4,16.07,15.36,15.87,824490.45,1304868181.72,1.0,4.0744,sh,none,baostock,2026-03-26 17:20:27.737107,2026-03-26 17:20:27.737108
600875.SH,2025-04-02,15.87,15.91,15.46,15.6,338639.23,528664913.21,1.0,1.6735,sh,none,baostock,2026-03-26 17:20:27.737116,2026-03-26 17:20:27.737116
600875.SH,2025-04-03,15.43,15.84,15.43,15.6,288343.82,451730346.88,1.0,1.4249,sh,none,baostock,2026-03-26 17:20:27.737124,2026-03-26 17:20:27.737124
600875.SH,2025-04-07,14.99,15.1,14.04,14.08,507184.11,733360305.19,1.0,2.5064,sh,none,baostock,2026-03-26 17:20:27.737132,2026-03-26 17:20:27.737132
600875.SH,2025-04-08,14.1,14.56,14.07,14.56,432023.53,618228874.9,1.0,2.1349,sh,none,baostock,2026-03-26 17:20:27.737140,2026-03-26 17:20:27.737140
600875.SH,2025-04-09,14.26,14.78,14.15,14.75,368878.69,533700164.14,1.0,1.8229,sh,none,baostock,2026-03-26 17:20:27.737148,2026-03-26 17:20:27.737148
600875.SH,2025-04-10,14.98,15.07,14.76,14.83,302574.71,450888253.97,1.0,1.4952,sh,none,baostock,2026-03-26 17:20:27.737156,2026-03-26 17:20:27.737156
600875.SH,2025-04-11,14.74,14.83,14.63,14.66,189778.0,279501025.17,1.0,0.9378,sh,none,baostock,2026-03-26 17:20:27.737163,2026-03-26 17:20:27.737164
600875.SH,2025-04-14,15.03,15.44,15.0,15.28,376748.06,575832724.6,1.0,1.8618,sh,none,baostock,2026-03-26 17:20:27.737171,2026-03-26 17:20:27.737172
600875.SH,2025-04-15,15.3,15.37,15.08,15.19,190649.04,289365108.53,1.0,0.9421,sh,none,baostock,2026-03-26 17:20:27.737179,2026-03-26 17:20:27.737179
600875.SH,2025-04-16,15.24,15.29,15.07,15.24,225855.0,342676928.77,1.0,1.1161,sh,none,baostock,2026-03-26 17:20:27.737187,2026-03-26 17:20:27.737187
600875.SH,2025-04-17,15.14,15.44,15.14,15.44,202787.91,310896392.21,1.0,1.0021,sh,none,baostock,2026-03-26 17:20:27.737195,2026-03-26 17:20:27.737195
600875.SH,2025-04-18,15.39,15.42,15.24,15.29,121047.0,185208047.0,1.0,0.5982,sh,none,baostock,2026-03-26 17:20:27.737203,2026-03-26 17:20:27.737203
600875.SH,2025-04-21,15.29,15.41,15.23,15.39,124394.65,190653349.98,1.0,0.6147,sh,none,baostock,2026-03-26 17:20:27.737210,2026-03-26 17:20:27.737210
600875.SH,2025-04-22,15.4,15.48,15.33,15.38,134848.1,207748216.46,1.0,0.6664,sh,none,baostock,2026-03-26 17:20:27.737218,2026-03-26 17:20:27.737218
600875.SH,2025-04-23,15.44,15.45,15.23,15.31,119241.87,182394619.31,1.0,0.5893,sh,none,baostock,2026-03-26 17:20:27.737225,2026-03-26 17:20:27.737225
600875.SH,2025-04-24,15.3,15.48,15.23,15.32,141541.09,217630915.9,1.0,0.6995,sh,none,baostock,2026-03-26 17:20:27.737232,2026-03-26 17:20:27.737232
600875.SH,2025-04-25,15.32,15.35,15.19,15.24,147463.98,224702296.58,1.0,0.7287,sh,none,baostock,2026-03-26 17:20:27.737240,2026-03-26 17:20:27.737240
600875.SH,2025-04-28,15.76,15.77,15.2,15.21,259466.33,400948301.39,1.0,1.2822,sh,none,baostock,2026-03-26 17:20:27.737247,2026-03-26 17:20:27.737247
600875.SH,2025-04-29,15.15,15.27,15.12,15.17,139761.64,212096621.27,1.0,0.6907,sh,none,baostock,2026-03-26 17:20:27.737255,2026-03-26 17:20:27.737255
600875.SH,2025-04-30,15.2,15.28,15.15,15.21,119817.55,182260967.56,1.0,0.5921,sh,none,baostock,2026-03-26 17:20:27.737262,2026-03-26 17:20:27.737263
600875.SH,2025-05-06,15.32,16.21,15.31,16.16,588671.86,935259880.95,1.0,2.9091,sh,none,baostock,2026-03-26 17:20:27.737270,2026-03-26 17:20:27.737270
600875.SH,2025-05-07,16.31,16.38,16.0,16.32,344587.26,558960907.04,1.0,1.7029,sh,none,baostock,2026-03-26 17:20:27.737277,2026-03-26 17:20:27.737278
600875.SH,2025-05-08,16.3,16.41,16.2,16.3,209069.01,340627032.07,1.0,1.0332,sh,none,baostock,2026-03-26 17:20:27.737285,2026-03-26 17:20:27.737285
600875.SH,2025-05-09,16.34,16.63,16.24,16.34,256072.4,419973845.47,1.0,1.2654,sh,none,baostock,2026-03-26 17:20:27.737292,2026-03-26 17:20:27.737292
600875.SH,2025-05-12,16.49,16.55,16.07,16.26,241746.29,392156568.1,1.0,1.1946,sh,none,baostock,2026-03-26 17:20:27.737300,2026-03-26 17:20:27.737300
600875.SH,2025-05-13,16.33,16.35,16.13,16.28,154440.0,250842549.0,1.0,0.7632,sh,none,baostock,2026-03-26 17:20:27.737307,2026-03-26 17:20:27.737307
600875.SH,2025-05-14,16.29,16.37,16.2,16.25,164482.67,268154104.15,1.0,0.8128,sh,none,baostock,2026-03-26 17:20:27.737315,2026-03-26 17:20:27.737315
600875.SH,2025-05-15,16.3,16.61,16.26,16.3,217010.75,355708632.2,1.0,1.0724,sh,none,baostock,2026-03-26 17:20:27.737322,2026-03-26 17:20:27.737322
600875.SH,2025-05-16,16.29,16.59,16.28,16.37,160541.38,263067494.3,1.0,0.7934,sh,none,baostock,2026-03-26 17:20:27.737330,2026-03-26 17:20:27.737330
600875.SH,2025-05-19,16.31,16.34,16.08,16.2,148153.56,240086185.09,1.0,0.7321,sh,none,baostock,2026-03-26 17:20:27.737337,2026-03-26 17:20:27.737337
600875.SH,2025-05-20,16.21,16.28,16.11,16.14,153269.0,247983291.53,1.0,0.7574,sh,none,baostock,2026-03-26 17:20:27.737345,2026-03-26 17:20:27.737345
600875.SH,2025-05-21,16.14,16.22,16.06,16.1,127029.31,204891558.99,1.0,0.6277,sh,none,baostock,2026-03-26 17:20:27.737352,2026-03-26 17:20:27.737352
600875.SH,2025-05-22,16.1,16.15,16.02,16.03,101579.0,163366821.0,1.0,0.502,sh,none,baostock,2026-03-26 17:20:27.737359,2026-03-26 17:20:27.737359
600875.SH,2025-05-23,16.02,16.35,15.85,15.88,176963.08,284122503.87,1.0,0.8745,sh,none,baostock,2026-03-26 17:20:27.737366,2026-03-26 17:20:27.737366
600875.SH,2025-05-26,16.0,16.31,15.99,16.11,299650.54,483592704.82,1.0,1.4808,sh,none,baostock,2026-03-26 17:20:27.737374,2026-03-26 17:20:27.737374
600875.SH,2025-05-27,16.16,16.2,15.87,15.9,194178.32,310600497.8,1.0,0.9596,sh,none,baostock,2026-03-26 17:20:27.737381,2026-03-26 17:20:27.737381
600875.SH,2025-05-28,15.91,16.32,15.88,16.05,232127.63,374637683.95,1.0,1.1471,sh,none,baostock,2026-03-26 17:20:27.737388,2026-03-26 17:20:27.737389
600875.SH,2025-05-29,16.05,16.34,16.05,16.12,209192.0,338547285.0,1.0,1.0338,sh,none,baostock,2026-03-26 17:20:27.737396,2026-03-26 17:20:27.737396
600875.SH,2025-05-30,16.12,16.12,15.78,15.96,177465.05,282407370.44,1.0,0.877,sh,none,baostock,2026-03-26 17:20:27.737403,2026-03-26 17:20:27.737403
600875.SH,2025-06-03,15.8,15.91,15.74,15.89,165593.04,262275791.02,1.0,0.8183,sh,none,baostock,2026-03-26 17:20:27.737410,2026-03-26 17:20:27.737410
600875.SH,2025-06-04,15.91,16.24,15.91,15.96,172101.03,276242179.96,1.0,0.8505,sh,none,baostock,2026-03-26 17:20:27.737417,2026-03-26 17:20:27.737418
600875.SH,2025-06-05,15.98,16.07,15.89,16.0,117702.64,188118916.73,1.0,0.5817,sh,none,baostock,2026-03-26 17:20:27.737425,2026-03-26 17:20:27.737425
600875.SH,2025-06-06,16.0,16.32,15.9,16.18,188734.16,304158692.44,1.0,0.9327,sh,none,baostock,2026-03-26 17:20:27.737432,2026-03-26 17:20:27.737433
600875.SH,2025-06-09,16.3,16.82,16.3,16.71,419886.75,696258611.24,1.0,2.075,sh,none,baostock,2026-03-26 17:20:27.737440,2026-03-26 17:20:27.737440
600875.SH,2025-06-10,16.65,16.77,16.46,16.58,257679.42,428371882.74,1.0,1.2734,sh,none,baostock,2026-03-26 17:20:27.737447,2026-03-26 17:20:27.737447
600875.SH,2025-06-11,16.55,16.64,16.48,16.49,143168.55,236773455.05,1.0,0.7075,sh,none,baostock,2026-03-26 17:20:27.737454,2026-03-26 17:20:27.737454
600875.SH,2025-06-12,16.53,16.57,16.38,16.42,156240.77,256776002.34,1.0,0.7721,sh,none,baostock,2026-03-26 17:20:27.737461,2026-03-26 17:20:27.737461
600875.SH,2025-06-13,16.49,16.77,16.43,16.7,328303.42,547166440.76,1.0,1.6224,sh,none,baostock,2026-03-26 17:20:27.737468,2026-03-26 17:20:27.737468
600875.SH,2025-06-16,16.7,16.74,16.46,16.59,191060.42,317064080.37,1.0,0.9442,sh,none,baostock,2026-03-26 17:20:27.737476,2026-03-26 17:20:27.737476
600875.SH,2025-06-17,16.6,16.95,16.56,16.85,229231.43,384634557.32,1.0,1.1328,sh,none,baostock,2026-03-26 17:20:27.737483,2026-03-26 17:20:27.737483
600875.SH,2025-06-18,16.81,16.96,16.77,16.85,174556.24,294243483.29,1.0,0.8626,sh,none,baostock,2026-03-26 17:20:27.737490,2026-03-26 17:20:27.737490
600875.SH,2025-06-19,16.77,16.84,16.36,16.46,241394.12,399201285.5,1.0,1.1929,sh,none,baostock,2026-03-26 17:20:27.737499,2026-03-26 17:20:27.737499
600875.SH,2025-06-20,16.44,16.51,16.25,16.26,172922.58,282726124.39,1.0,0.8545,sh,none,baostock,2026-03-26 17:20:27.737506,2026-03-26 17:20:27.737507
600875.SH,2025-06-23,16.19,16.39,16.18,16.33,161886.25,263515067.93,1.0,0.8,sh,none,baostock,2026-03-26 17:20:27.737514,2026-03-26 17:20:27.737514
600875.SH,2025-06-24,16.41,16.58,16.36,16.57,190307.41,313738582.73,1.0,0.9404,sh,none,baostock,2026-03-26 17:20:27.737522,2026-03-26 17:20:27.737522
600875.SH,2025-06-25,16.55,16.58,16.44,16.55,197451.69,325870824.05,1.0,0.9758,sh,none,baostock,2026-03-26 17:20:27.737529,2026-03-26 17:20:27.737529
600875.SH,2025-06-26,16.55,16.67,16.5,16.52,131810.87,218416970.0,1.0,0.6514,sh,none,baostock,2026-03-26 17:20:27.737537,2026-03-26 17:20:27.737537
600875.SH,2025-06-27,16.54,16.87,16.54,16.7,195125.04,327012062.51,1.0,0.9643,sh,none,baostock,2026-03-26 17:20:27.737544,2026-03-26 17:20:27.737544
600875.SH,2025-06-30,16.72,16.93,16.68,16.74,127299.35,213181698.81,1.0,0.6291,sh,none,baostock,2026-03-26 17:20:27.737551,2026-03-26 17:20:27.737551
600875.SH,2025-07-01,16.69,16.75,16.6,16.68,133846.52,223069254.44,1.0,0.6614,sh,none,baostock,2026-03-26 17:20:27.737558,2026-03-26 17:20:27.737559
600875.SH,2025-07-02,16.8,16.92,16.66,16.84,198670.56,334188553.51,1.0,0.9818,sh,none,baostock,2026-03-26 17:20:27.737566,2026-03-26 17:20:27.737566
