code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600809.SH,2025-03-26,212.97,218.0,212.47,212.84,44101.24,944681619.01,1.0,0.3615,sh,none,baostock,2026-03-26 17:20:23.063420,2026-03-26 17:20:23.063421
600809.SH,2025-03-27,212.5,219.5,210.09,217.67,42974.31,929832977.7,1.0,0.3523,sh,none,baostock,2026-03-26 17:20:23.063459,2026-03-26 17:20:23.063460
600809.SH,2025-03-28,217.92,218.65,214.53,217.21,36511.38,791749430.78,1.0,0.2993,sh,none,baostock,2026-03-26 17:20:23.063472,2026-03-26 17:20:23.063472
600809.SH,2025-03-31,217.22,217.88,210.5,214.28,39332.92,841707232.62,1.0,0.3224,sh,none,baostock,2026-03-26 17:20:23.063481,2026-03-26 17:20:23.063482
600809.SH,2025-04-01,214.19,215.76,212.07,212.43,22157.56,472884510.67,1.0,0.1816,sh,none,baostock,2026-03-26 17:20:23.063490,2026-03-26 17:20:23.063490
600809.SH,2025-04-02,211.49,214.1,211.05,212.8,20658.41,439169935.59,1.0,0.1693,sh,none,baostock,2026-03-26 17:20:23.063498,2026-03-26 17:20:23.063498
600809.SH,2025-04-03,210.0,219.8,210.0,218.15,53981.64,1171283987.41,1.0,0.4425,sh,none,baostock,2026-03-26 17:20:23.063506,2026-03-26 17:20:23.063506
600809.SH,2025-04-07,210.0,217.0,205.54,216.5,94479.72,2011018158.77,1.0,0.7744,sh,none,baostock,2026-03-26 17:20:23.063514,2026-03-26 17:20:23.063514
600809.SH,2025-04-08,215.0,216.5,208.04,216.5,89428.26,1893647587.3,1.0,0.733,sh,none,baostock,2026-03-26 17:20:23.063522,2026-03-26 17:20:23.063522
600809.SH,2025-04-09,213.0,222.63,212.3,222.63,74654.42,1621326462.81,1.0,0.6119,sh,none,baostock,2026-03-26 17:20:23.063530,2026-03-26 17:20:23.063530
600809.SH,2025-04-10,222.0,222.01,216.57,222.0,58871.85,1295010268.44,1.0,0.4826,sh,none,baostock,2026-03-26 17:20:23.063537,2026-03-26 17:20:23.063537
600809.SH,2025-04-11,222.0,223.93,216.0,220.99,51924.34,1139672774.71,1.0,0.4256,sh,none,baostock,2026-03-26 17:20:23.063545,2026-03-26 17:20:23.063545
600809.SH,2025-04-14,219.0,222.76,214.0,215.7,51423.88,1118024305.56,1.0,0.4215,sh,none,baostock,2026-03-26 17:20:23.063552,2026-03-26 17:20:23.063552
600809.SH,2025-04-15,214.02,215.75,213.2,215.36,39046.5,837521674.96,1.0,0.3201,sh,none,baostock,2026-03-26 17:20:23.063560,2026-03-26 17:20:23.063560
600809.SH,2025-04-16,214.4,218.53,213.16,218.22,38648.82,830970567.38,1.0,0.3168,sh,none,baostock,2026-03-26 17:20:23.063568,2026-03-26 17:20:23.063568
600809.SH,2025-04-17,216.88,223.9,215.39,223.9,61306.31,1361529113.09,1.0,0.5025,sh,none,baostock,2026-03-26 17:20:23.063575,2026-03-26 17:20:23.063575
600809.SH,2025-04-18,222.72,223.34,219.0,220.09,36383.84,802987281.16,1.0,0.2982,sh,none,baostock,2026-03-26 17:20:23.063583,2026-03-26 17:20:23.063583
600809.SH,2025-04-21,219.19,220.09,213.51,214.89,55181.89,1185054524.14,1.0,0.4523,sh,none,baostock,2026-03-26 17:20:23.063590,2026-03-26 17:20:23.063590
600809.SH,2025-04-22,213.3,220.58,213.23,217.95,55311.99,1206649947.7,1.0,0.4534,sh,none,baostock,2026-03-26 17:20:23.063598,2026-03-26 17:20:23.063598
600809.SH,2025-04-23,220.0,220.0,214.01,214.76,45203.18,972677368.75,1.0,0.3705,sh,none,baostock,2026-03-26 17:20:23.063606,2026-03-26 17:20:23.063606
600809.SH,2025-04-24,216.27,216.27,213.15,213.7,43026.56,923146017.84,1.0,0.3527,sh,none,baostock,2026-03-26 17:20:23.063613,2026-03-26 17:20:23.063613
600809.SH,2025-04-25,213.9,215.97,210.7,211.15,47338.99,1006272692.83,1.0,0.388,sh,none,baostock,2026-03-26 17:20:23.063621,2026-03-26 17:20:23.063621
