code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601798.SH,2025-03-26,7.18,7.5,7.11,7.2,398906.91,289847043.3,1.0,11.2518,sh,none,baostock,2026-03-26 17:22:59.689149,2026-03-26 17:22:59.689150
601798.SH,2025-03-27,7.13,7.17,6.79,6.85,297512.93,204844195.94,1.0,8.3918,sh,none,baostock,2026-03-26 17:22:59.689186,2026-03-26 17:22:59.689187
601798.SH,2025-03-28,6.74,6.9,6.66,6.66,185298.76,124959409.04,1.0,5.2266,sh,none,baostock,2026-03-26 17:22:59.689198,2026-03-26 17:22:59.689198
601798.SH,2025-03-31,6.6,6.65,6.38,6.5,160503.75,103881086.5,1.0,4.5272,sh,none,baostock,2026-03-26 17:22:59.689208,2026-03-26 17:22:59.689208
601798.SH,2025-04-01,6.58,6.75,6.56,6.6,144081.0,95712577.0,1.0,4.064,sh,none,baostock,2026-03-26 17:22:59.689217,2026-03-26 17:22:59.689217
601798.SH,2025-04-02,6.61,6.64,6.47,6.49,112464.0,73637529.0,1.0,3.1722,sh,none,baostock,2026-03-26 17:22:59.689225,2026-03-26 17:22:59.689225
601798.SH,2025-04-03,6.41,6.54,6.39,6.49,111868.0,72592116.0,1.0,3.1554,sh,none,baostock,2026-03-26 17:22:59.689233,2026-03-26 17:22:59.689233
601798.SH,2025-04-07,6.11,6.2,5.84,5.84,104821.0,61825544.92,1.0,2.9566,sh,none,baostock,2026-03-26 17:22:59.689240,2026-03-26 17:22:59.689240
601798.SH,2025-04-08,5.64,5.82,5.5,5.69,172294.98,97134453.83,1.0,4.8598,sh,none,baostock,2026-03-26 17:22:59.689248,2026-03-26 17:22:59.689249
601798.SH,2025-04-09,5.6,5.93,5.2,5.86,180945.01,101378687.78,1.0,5.1038,sh,none,baostock,2026-03-26 17:22:59.689256,2026-03-26 17:22:59.689257
601798.SH,2025-04-10,5.91,6.09,5.91,5.93,138839.0,83357176.0,1.0,3.9162,sh,none,baostock,2026-03-26 17:22:59.689264,2026-03-26 17:22:59.689264
601798.SH,2025-04-11,5.86,6.01,5.86,5.93,88286.0,52559566.0,1.0,2.4902,sh,none,baostock,2026-03-26 17:22:59.689272,2026-03-26 17:22:59.689272
601798.SH,2025-04-14,6.03,6.18,6.03,6.1,98020.91,59894070.7,1.0,2.7648,sh,none,baostock,2026-03-26 17:22:59.689280,2026-03-26 17:22:59.689280
601798.SH,2025-04-15,6.11,6.17,6.06,6.1,70292.01,42950828.11,1.0,1.9827,sh,none,baostock,2026-03-26 17:22:59.689287,2026-03-26 17:22:59.689287
601798.SH,2025-04-16,6.11,6.11,5.81,5.92,101195.0,60138721.0,1.0,2.8544,sh,none,baostock,2026-03-26 17:22:59.689295,2026-03-26 17:22:59.689295
601798.SH,2025-04-17,6.51,6.51,6.51,6.51,35897.04,23368973.04,1.0,1.0125,sh,none,baostock,2026-03-26 17:22:59.689303,2026-03-26 17:22:59.689303
601798.SH,2025-04-18,7.16,7.16,7.16,7.16,88199.04,63150512.64,1.0,2.4878,sh,none,baostock,2026-03-26 17:22:59.689310,2026-03-26 17:22:59.689311
601798.SH,2025-04-21,7.1,7.87,6.89,7.36,579436.99,426073360.51,1.0,16.3439,sh,none,baostock,2026-03-26 17:22:59.689318,2026-03-26 17:22:59.689318
601798.SH,2025-04-22,7.0,7.16,6.8,6.8,413790.64,287314517.35,1.0,11.6716,sh,none,baostock,2026-03-26 17:22:59.689334,2026-03-26 17:22:59.689334
601798.SH,2025-04-23,6.79,6.91,6.68,6.86,277152.16,188626476.76,1.0,7.8175,sh,none,baostock,2026-03-26 17:22:59.689343,2026-03-26 17:22:59.689343
601798.SH,2025-04-24,6.78,7.25,6.63,7.03,347554.36,239810176.2,1.0,9.8033,sh,none,baostock,2026-03-26 17:22:59.689350,2026-03-26 17:22:59.689351
601798.SH,2025-04-25,6.91,7.03,6.75,6.88,202522.52,139734300.76,1.0,5.7125,sh,none,baostock,2026-03-26 17:22:59.689358,2026-03-26 17:22:59.689358
601798.SH,2025-04-28,6.93,7.02,6.69,6.71,163019.0,111096285.64,1.0,4.5982,sh,none,baostock,2026-03-26 17:22:59.689365,2026-03-26 17:22:59.689365
601798.SH,2025-04-29,6.69,6.9,6.66,6.81,137663.0,93935087.0,1.0,3.883,sh,none,baostock,2026-03-26 17:22:59.689373,2026-03-26 17:22:59.689373
601798.SH,2025-04-30,6.9,6.98,6.82,6.89,120833.0,83400956.0,1.0,3.4083,sh,none,baostock,2026-03-26 17:22:59.689380,2026-03-26 17:22:59.689380
