code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600089.SH,2025-03-26,12.55,12.65,12.48,12.63,398741.29,501688409.42,1.0,0.7892,sh,none,baostock,2026-03-26 17:20:00.992758,2026-03-26 17:20:00.992760
600089.SH,2025-03-27,12.6,12.6,12.4,12.45,355090.98,442489693.84,1.0,0.7028,sh,none,baostock,2026-03-26 17:20:00.992805,2026-03-26 17:20:00.992806
600089.SH,2025-03-28,12.44,12.48,12.27,12.28,380596.37,469975008.88,1.0,0.7532,sh,none,baostock,2026-03-26 17:20:00.992820,2026-03-26 17:20:00.992821
600089.SH,2025-03-31,12.28,12.31,11.96,12.02,583692.77,705119164.81,1.0,1.1552,sh,none,baostock,2026-03-26 17:20:00.992832,2026-03-26 17:20:00.992832
600089.SH,2025-04-01,12.08,12.15,12.02,12.03,434317.05,523328891.36,1.0,0.8596,sh,none,baostock,2026-03-26 17:20:00.992842,2026-03-26 17:20:00.992842
600089.SH,2025-04-02,12.03,12.15,11.94,12.06,268417.23,323713073.12,1.0,0.5312,sh,none,baostock,2026-03-26 17:20:00.992851,2026-03-26 17:20:00.992851
600089.SH,2025-04-03,11.98,12.08,11.96,12.06,255281.5,307266566.75,1.0,0.5052,sh,none,baostock,2026-03-26 17:20:00.992860,2026-03-26 17:20:00.992860
600089.SH,2025-04-07,11.4,11.65,10.85,11.13,989092.76,1105150697.26,1.0,1.9575,sh,none,baostock,2026-03-26 17:20:00.992869,2026-03-26 17:20:00.992869
600089.SH,2025-04-08,11.12,11.55,11.11,11.55,613444.97,690371910.02,1.0,1.2141,sh,none,baostock,2026-03-26 17:20:00.992878,2026-03-26 17:20:00.992878
600089.SH,2025-04-09,11.41,11.64,11.23,11.64,511622.18,583569095.07,1.0,1.0126,sh,none,baostock,2026-03-26 17:20:00.992886,2026-03-26 17:20:00.992886
600089.SH,2025-04-10,11.94,11.95,11.52,11.69,536612.81,626948141.37,1.0,1.062,sh,none,baostock,2026-03-26 17:20:00.992894,2026-03-26 17:20:00.992894
600089.SH,2025-04-11,11.67,11.67,11.51,11.56,345046.92,399158379.49,1.0,0.6829,sh,none,baostock,2026-03-26 17:20:00.992902,2026-03-26 17:20:00.992903
600089.SH,2025-04-14,11.61,11.62,11.48,11.51,339111.99,391579366.71,1.0,0.6711,sh,none,baostock,2026-03-26 17:20:00.992910,2026-03-26 17:20:00.992910
600089.SH,2025-04-15,11.52,11.52,11.38,11.45,226197.9,258426614.1,1.0,0.4477,sh,none,baostock,2026-03-26 17:20:00.992918,2026-03-26 17:20:00.992918
600089.SH,2025-04-16,11.43,11.73,11.34,11.73,358310.43,411436056.72,1.0,0.7091,sh,none,baostock,2026-03-26 17:20:00.992927,2026-03-26 17:20:00.992927
600089.SH,2025-04-17,11.68,11.68,11.56,11.67,290996.83,338146751.2,1.0,0.5759,sh,none,baostock,2026-03-26 17:20:00.992935,2026-03-26 17:20:00.992935
600089.SH,2025-04-18,11.62,11.63,11.5,11.58,165886.09,191858946.52,1.0,0.3283,sh,none,baostock,2026-03-26 17:20:00.992943,2026-03-26 17:20:00.992943
600089.SH,2025-04-21,11.58,11.6,11.5,11.58,141587.31,163856713.85,1.0,0.2802,sh,none,baostock,2026-03-26 17:20:00.992951,2026-03-26 17:20:00.992951
600089.SH,2025-04-22,11.63,11.75,11.59,11.69,305616.69,357216482.62,1.0,0.6048,sh,none,baostock,2026-03-26 17:20:00.992959,2026-03-26 17:20:00.992959
600089.SH,2025-04-23,11.69,11.73,11.59,11.61,243815.42,283484509.26,1.0,0.4825,sh,none,baostock,2026-03-26 17:20:00.992967,2026-03-26 17:20:00.992967
600089.SH,2025-04-24,11.62,11.66,11.55,11.57,171746.7,199043490.39,1.0,0.3399,sh,none,baostock,2026-03-26 17:20:00.992975,2026-03-26 17:20:00.992975
600089.SH,2025-04-25,11.58,11.6,11.54,11.58,154940.48,179258131.91,1.0,0.3066,sh,none,baostock,2026-03-26 17:20:00.992982,2026-03-26 17:20:00.992983
600089.SH,2025-04-28,11.58,11.63,11.54,11.54,182629.85,211401143.8,1.0,0.3614,sh,none,baostock,2026-03-26 17:20:00.992990,2026-03-26 17:20:00.992990
600089.SH,2025-04-29,11.55,11.56,11.5,11.51,138835.23,159876219.32,1.0,0.2748,sh,none,baostock,2026-03-26 17:20:00.992998,2026-03-26 17:20:00.992998
600089.SH,2025-04-30,11.52,11.57,11.51,11.53,126383.75,145871324.77,1.0,0.2501,sh,none,baostock,2026-03-26 17:20:00.993005,2026-03-26 17:20:00.993006
600089.SH,2025-05-06,11.56,11.68,11.56,11.66,291719.43,339465095.16,1.0,0.5773,sh,none,baostock,2026-03-26 17:20:00.993013,2026-03-26 17:20:00.993013
600089.SH,2025-05-07,11.77,11.78,11.64,11.7,320815.33,374629750.89,1.0,0.6349,sh,none,baostock,2026-03-26 17:20:00.993021,2026-03-26 17:20:00.993021
600089.SH,2025-05-08,11.69,11.76,11.65,11.71,217841.24,255310588.74,1.0,0.4311,sh,none,baostock,2026-03-26 17:20:00.993029,2026-03-26 17:20:00.993029
600089.SH,2025-05-09,11.75,11.75,11.61,11.62,173177.74,201661651.31,1.0,0.3427,sh,none,baostock,2026-03-26 17:20:00.993037,2026-03-26 17:20:00.993037
600089.SH,2025-05-12,11.65,11.76,11.65,11.74,251487.52,294126681.23,1.0,0.4977,sh,none,baostock,2026-03-26 17:20:00.993044,2026-03-26 17:20:00.993044
600089.SH,2025-05-13,11.82,12.1,11.77,11.96,705374.4,845754882.26,1.0,1.396,sh,none,baostock,2026-03-26 17:20:00.993052,2026-03-26 17:20:00.993053
600089.SH,2025-05-14,11.9,12.0,11.84,11.98,315304.54,375710496.63,1.0,0.624,sh,none,baostock,2026-03-26 17:20:00.993060,2026-03-26 17:20:00.993060
600089.SH,2025-05-15,11.95,11.96,11.85,11.87,220349.58,261990763.28,1.0,0.4361,sh,none,baostock,2026-03-26 17:20:00.993068,2026-03-26 17:20:00.993068
600089.SH,2025-05-16,11.87,11.93,11.83,11.91,185296.55,220080687.39,1.0,0.3667,sh,none,baostock,2026-03-26 17:20:00.993075,2026-03-26 17:20:00.993075
600089.SH,2025-05-19,11.85,12.01,11.82,11.93,203760.41,242964450.33,1.0,0.4033,sh,none,baostock,2026-03-26 17:20:00.993083,2026-03-26 17:20:00.993083
600089.SH,2025-05-20,11.94,11.96,11.88,11.9,157995.8,188025667.38,1.0,0.3127,sh,none,baostock,2026-03-26 17:20:00.993091,2026-03-26 17:20:00.993091
600089.SH,2025-05-21,11.89,11.97,11.89,11.9,183799.6,219243028.4,1.0,0.3638,sh,none,baostock,2026-03-26 17:20:00.993098,2026-03-26 17:20:00.993098
600089.SH,2025-05-22,11.89,11.9,11.81,11.83,142830.85,169261919.82,1.0,0.2827,sh,none,baostock,2026-03-26 17:20:00.993106,2026-03-26 17:20:00.993106
600089.SH,2025-05-23,11.84,11.88,11.71,11.71,173627.41,204881549.22,1.0,0.3436,sh,none,baostock,2026-03-26 17:20:00.993114,2026-03-26 17:20:00.993114
600089.SH,2025-05-26,11.73,11.78,11.65,11.7,155662.02,182062806.65,1.0,0.3081,sh,none,baostock,2026-03-26 17:20:00.993122,2026-03-26 17:20:00.993122
600089.SH,2025-05-27,11.7,11.7,11.58,11.66,150199.79,174749570.28,1.0,0.2973,sh,none,baostock,2026-03-26 17:20:00.993129,2026-03-26 17:20:00.993129
600089.SH,2025-05-28,11.65,11.68,11.59,11.61,142478.3,165778019.86,1.0,0.282,sh,none,baostock,2026-03-26 17:20:00.993137,2026-03-26 17:20:00.993137
