code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601880.SH,2025-03-26,1.56,1.57,1.54,1.56,845496.65,131652983.98,1.0,0.451,sh,none,baostock,2026-03-26 17:23:18.160291,2026-03-26 17:23:18.160293
601880.SH,2025-03-27,1.57,1.57,1.55,1.57,994252.86,155227967.16,1.0,0.5304,sh,none,baostock,2026-03-26 17:23:18.160331,2026-03-26 17:23:18.160331
601880.SH,2025-03-28,1.57,1.57,1.51,1.51,1070067.11,163952265.11,1.0,0.5708,sh,none,baostock,2026-03-26 17:23:18.160344,2026-03-26 17:23:18.160344
601880.SH,2025-03-31,1.51,1.52,1.49,1.49,678295.96,101965627.75,1.0,0.3618,sh,none,baostock,2026-03-26 17:23:18.160354,2026-03-26 17:23:18.160354
601880.SH,2025-04-01,1.49,1.51,1.49,1.5,417608.42,62667844.96,1.0,0.2228,sh,none,baostock,2026-03-26 17:23:18.160363,2026-03-26 17:23:18.160363
601880.SH,2025-04-02,1.5,1.51,1.49,1.51,544951.42,81803419.7,1.0,0.2907,sh,none,baostock,2026-03-26 17:23:18.160373,2026-03-26 17:23:18.160373
601880.SH,2025-04-03,1.5,1.54,1.49,1.54,1064448.76,161624600.16,1.0,0.5678,sh,none,baostock,2026-03-26 17:23:18.160382,2026-03-26 17:23:18.160382
601880.SH,2025-04-07,1.49,1.5,1.39,1.39,1675361.26,240763053.28,1.0,0.8937,sh,none,baostock,2026-03-26 17:23:18.160390,2026-03-26 17:23:18.160390
601880.SH,2025-04-08,1.38,1.48,1.38,1.48,1664059.43,240112439.84,1.0,0.8877,sh,none,baostock,2026-03-26 17:23:18.160398,2026-03-26 17:23:18.160398
601880.SH,2025-04-09,1.46,1.56,1.42,1.56,2280221.91,338948528.39,1.0,1.2163,sh,none,baostock,2026-03-26 17:23:18.160407,2026-03-26 17:23:18.160407
601880.SH,2025-04-10,1.54,1.56,1.52,1.52,1838523.56,282325937.08,1.0,0.9807,sh,none,baostock,2026-03-26 17:23:18.160415,2026-03-26 17:23:18.160415
601880.SH,2025-04-11,1.52,1.55,1.49,1.5,1590006.23,240751218.4,1.0,0.8481,sh,none,baostock,2026-03-26 17:23:18.160424,2026-03-26 17:23:18.160424
601880.SH,2025-04-14,1.5,1.51,1.49,1.5,996796.12,149364811.22,1.0,0.5317,sh,none,baostock,2026-03-26 17:23:18.160432,2026-03-26 17:23:18.160432
601880.SH,2025-04-15,1.5,1.5,1.46,1.47,798559.6,117767408.39,1.0,0.426,sh,none,baostock,2026-03-26 17:23:18.160451,2026-03-26 17:23:18.160451
601880.SH,2025-04-16,1.46,1.51,1.46,1.49,1162715.12,172795363.01,1.0,0.6202,sh,none,baostock,2026-03-26 17:23:18.160462,2026-03-26 17:23:18.160462
