code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601700.SH,2025-03-26,4.8,4.85,4.75,4.83,220190.02,105929305.62,1.0,1.9277,sh,none,baostock,2026-03-26 17:22:50.368020,2026-03-26 17:22:50.368021
601700.SH,2025-03-27,4.8,4.82,4.68,4.74,138059.0,65331544.0,1.0,1.2087,sh,none,baostock,2026-03-26 17:22:50.368058,2026-03-26 17:22:50.368059
601700.SH,2025-03-28,4.72,4.74,4.64,4.67,97140.0,45458203.0,1.0,0.8504,sh,none,baostock,2026-03-26 17:22:50.368071,2026-03-26 17:22:50.368071
601700.SH,2025-03-31,4.64,4.66,4.49,4.57,118661.0,54167670.0,1.0,1.0388,sh,none,baostock,2026-03-26 17:22:50.368080,2026-03-26 17:22:50.368081
601700.SH,2025-04-01,4.56,4.66,4.55,4.61,100889.0,46578965.0,1.0,0.8833,sh,none,baostock,2026-03-26 17:22:50.368090,2026-03-26 17:22:50.368090
601700.SH,2025-04-02,4.6,4.63,4.52,4.54,116893.0,53475307.0,1.0,1.0234,sh,none,baostock,2026-03-26 17:22:50.368098,2026-03-26 17:22:50.368098
601700.SH,2025-04-03,4.5,4.59,4.49,4.55,86869.0,39451509.0,1.0,0.7605,sh,none,baostock,2026-03-26 17:22:50.368106,2026-03-26 17:22:50.368107
601700.SH,2025-04-07,4.37,4.37,4.1,4.1,176125.2,73449923.0,1.0,1.5419,sh,none,baostock,2026-03-26 17:22:50.368114,2026-03-26 17:22:50.368115
601700.SH,2025-04-08,4.09,4.19,4.02,4.16,176975.07,72578496.49,1.0,1.5494,sh,none,baostock,2026-03-26 17:22:50.368122,2026-03-26 17:22:50.368122
601700.SH,2025-04-09,4.12,4.26,3.9,4.23,157208.54,64517216.4,1.0,1.3763,sh,none,baostock,2026-03-26 17:22:50.368130,2026-03-26 17:22:50.368131
601700.SH,2025-04-10,4.28,4.35,4.26,4.26,101137.83,43539807.56,1.0,0.8854,sh,none,baostock,2026-03-26 17:22:50.368139,2026-03-26 17:22:50.368139
601700.SH,2025-04-11,4.24,4.4,4.22,4.31,117516.5,50492125.0,1.0,1.0288,sh,none,baostock,2026-03-26 17:22:50.368147,2026-03-26 17:22:50.368147
601700.SH,2025-04-14,4.32,4.37,4.31,4.33,74435.5,32361236.0,1.0,0.6517,sh,none,baostock,2026-03-26 17:22:50.368165,2026-03-26 17:22:50.368166
601700.SH,2025-04-15,4.34,4.38,4.29,4.37,56951.0,24637717.0,1.0,0.4986,sh,none,baostock,2026-03-26 17:22:50.368174,2026-03-26 17:22:50.368174
601700.SH,2025-04-16,4.36,4.37,4.23,4.3,71027.0,30494117.0,1.0,0.6218,sh,none,baostock,2026-03-26 17:22:50.368182,2026-03-26 17:22:50.368182
601700.SH,2025-04-17,4.27,4.37,4.25,4.31,69436.0,30056930.0,1.0,0.6079,sh,none,baostock,2026-03-26 17:22:50.368190,2026-03-26 17:22:50.368190
601700.SH,2025-04-18,4.3,4.34,4.28,4.3,39352.0,16937660.0,1.0,0.3445,sh,none,baostock,2026-03-26 17:22:50.368198,2026-03-26 17:22:50.368198
601700.SH,2025-04-21,4.31,4.36,4.28,4.33,47480.0,20563371.5,1.0,0.4157,sh,none,baostock,2026-03-26 17:22:50.368206,2026-03-26 17:22:50.368206
601700.SH,2025-04-22,4.33,4.36,4.31,4.34,52359.0,22710494.0,1.0,0.4584,sh,none,baostock,2026-03-26 17:22:50.368214,2026-03-26 17:22:50.368214
601700.SH,2025-04-23,4.36,4.37,4.33,4.36,53184.05,23151246.8,1.0,0.4656,sh,none,baostock,2026-03-26 17:22:50.368221,2026-03-26 17:22:50.368221
601700.SH,2025-04-24,4.36,4.39,4.31,4.36,73251.0,31922610.0,1.0,0.6413,sh,none,baostock,2026-03-26 17:22:50.368229,2026-03-26 17:22:50.368229
601700.SH,2025-04-25,4.36,4.45,4.34,4.44,93349.5,41233671.0,1.0,0.8172,sh,none,baostock,2026-03-26 17:22:50.368236,2026-03-26 17:22:50.368236
601700.SH,2025-04-28,4.44,4.47,4.31,4.33,84223.5,36764022.0,1.0,0.7373,sh,none,baostock,2026-03-26 17:22:50.368243,2026-03-26 17:22:50.368244
601700.SH,2025-04-29,4.1,4.2,3.97,4.07,305212.0,123145767.02,1.0,2.672,sh,none,baostock,2026-03-26 17:22:50.368251,2026-03-26 17:22:50.368251
601700.SH,2025-04-30,4.09,4.35,4.04,4.14,181418.0,76191100.18,1.0,1.5883,sh,none,baostock,2026-03-26 17:22:50.368258,2026-03-26 17:22:50.368258
601700.SH,2025-05-06,4.14,4.24,4.14,4.23,92258.23,38892971.23,1.0,0.8077,sh,none,baostock,2026-03-26 17:22:50.368266,2026-03-26 17:22:50.368266
601700.SH,2025-05-07,4.27,4.3,4.23,4.26,72866.24,31016864.0,1.0,0.6379,sh,none,baostock,2026-03-26 17:22:50.368274,2026-03-26 17:22:50.368274
601700.SH,2025-05-08,4.26,4.35,4.23,4.34,80629.0,34787579.0,1.0,0.7059,sh,none,baostock,2026-03-26 17:22:50.368282,2026-03-26 17:22:50.368282
601700.SH,2025-05-09,4.35,4.36,4.25,4.29,89774.0,38601735.0,1.0,0.7859,sh,none,baostock,2026-03-26 17:22:50.368289,2026-03-26 17:22:50.368290
601700.SH,2025-05-12,4.3,4.46,4.29,4.41,158340.0,69460238.0,1.0,1.3862,sh,none,baostock,2026-03-26 17:22:50.368297,2026-03-26 17:22:50.368297
601700.SH,2025-05-13,4.44,4.45,4.33,4.4,101746.0,44552993.0,1.0,0.8908,sh,none,baostock,2026-03-26 17:22:50.368305,2026-03-26 17:22:50.368305
601700.SH,2025-05-14,4.39,4.42,4.34,4.38,82531.0,36167538.0,1.0,0.7225,sh,none,baostock,2026-03-26 17:22:50.368312,2026-03-26 17:22:50.368312
601700.SH,2025-05-15,4.4,4.4,4.31,4.32,53724.0,23297341.0,1.0,0.4703,sh,none,baostock,2026-03-26 17:22:50.368320,2026-03-26 17:22:50.368320
601700.SH,2025-05-16,4.33,4.35,4.28,4.29,49964.0,21512688.0,1.0,0.4374,sh,none,baostock,2026-03-26 17:22:50.368327,2026-03-26 17:22:50.368327
601700.SH,2025-05-19,4.29,4.41,4.26,4.37,99475.9,43120650.8,1.0,0.8709,sh,none,baostock,2026-03-26 17:22:50.368334,2026-03-26 17:22:50.368334
601700.SH,2025-05-20,4.37,4.4,4.35,4.38,51799.0,22643545.0,1.0,0.4535,sh,none,baostock,2026-03-26 17:22:50.368342,2026-03-26 17:22:50.368342
601700.SH,2025-05-21,4.38,4.39,4.31,4.33,55494.0,24036792.0,1.0,0.4858,sh,none,baostock,2026-03-26 17:22:50.368349,2026-03-26 17:22:50.368349
601700.SH,2025-05-22,4.31,4.38,4.25,4.33,115880.86,50104821.24,1.0,1.0145,sh,none,baostock,2026-03-26 17:22:50.368357,2026-03-26 17:22:50.368357
601700.SH,2025-05-23,4.31,4.35,4.26,4.26,64288.0,27695546.0,1.0,0.5628,sh,none,baostock,2026-03-26 17:22:50.368364,2026-03-26 17:22:50.368364
601700.SH,2025-05-26,4.24,4.43,4.24,4.36,123622.0,53982634.14,1.0,1.0823,sh,none,baostock,2026-03-26 17:22:50.368372,2026-03-26 17:22:50.368372
601700.SH,2025-05-27,4.35,4.41,4.31,4.4,87195.0,38103211.0,1.0,0.7634,sh,none,baostock,2026-03-26 17:22:50.368380,2026-03-26 17:22:50.368380
601700.SH,2025-05-28,4.4,4.43,4.34,4.35,82770.03,36173818.05,1.0,0.7246,sh,none,baostock,2026-03-26 17:22:50.368387,2026-03-26 17:22:50.368387
601700.SH,2025-05-29,4.33,4.44,4.33,4.43,88604.13,39120473.46,1.0,0.7757,sh,none,baostock,2026-03-26 17:22:50.368394,2026-03-26 17:22:50.368395
601700.SH,2025-05-30,4.42,4.44,4.3,4.31,98520.5,42752528.5,1.0,0.8625,sh,none,baostock,2026-03-26 17:22:50.368403,2026-03-26 17:22:50.368403
601700.SH,2025-06-03,4.31,4.38,4.27,4.34,83314.5,35997299.0,1.0,0.7294,sh,none,baostock,2026-03-26 17:22:50.368410,2026-03-26 17:22:50.368410
601700.SH,2025-06-04,4.38,4.77,4.38,4.77,275180.93,128579495.29,1.0,2.4091,sh,none,baostock,2026-03-26 17:22:50.368418,2026-03-26 17:22:50.368418
601700.SH,2025-06-05,4.92,5.15,4.73,4.74,760173.13,371466668.33,1.0,6.6551,sh,none,baostock,2026-03-26 17:22:50.368426,2026-03-26 17:22:50.368426
601700.SH,2025-06-06,4.73,4.82,4.59,4.69,453382.34,211449746.94,1.0,3.9692,sh,none,baostock,2026-03-26 17:22:50.368433,2026-03-26 17:22:50.368433
601700.SH,2025-06-09,4.68,4.71,4.63,4.68,260180.98,121228285.68,1.0,2.2778,sh,none,baostock,2026-03-26 17:22:50.368441,2026-03-26 17:22:50.368441
601700.SH,2025-06-10,4.7,4.72,4.57,4.6,235608.07,109107212.2,1.0,2.0627,sh,none,baostock,2026-03-26 17:22:50.368448,2026-03-26 17:22:50.368449
601700.SH,2025-06-11,4.6,4.65,4.56,4.64,192086.53,88693882.96,1.0,1.6817,sh,none,baostock,2026-03-26 17:22:50.368456,2026-03-26 17:22:50.368456
601700.SH,2025-06-12,4.63,4.63,4.57,4.59,140039.0,64370250.0,1.0,1.226,sh,none,baostock,2026-03-26 17:22:50.368463,2026-03-26 17:22:50.368463
601700.SH,2025-06-13,4.57,4.65,4.51,4.53,176449.05,80833455.09,1.0,1.5448,sh,none,baostock,2026-03-26 17:22:50.368470,2026-03-26 17:22:50.368470
601700.SH,2025-06-16,4.51,4.62,4.49,4.59,96858.9,44353989.05,1.0,0.848,sh,none,baostock,2026-03-26 17:22:50.368478,2026-03-26 17:22:50.368478
601700.SH,2025-06-17,4.6,4.65,4.56,4.64,124420.0,57352061.0,1.0,1.0893,sh,none,baostock,2026-03-26 17:22:50.368485,2026-03-26 17:22:50.368485
601700.SH,2025-06-18,4.63,4.71,4.57,4.65,136966.5,63377478.5,1.0,1.1991,sh,none,baostock,2026-03-26 17:22:50.368493,2026-03-26 17:22:50.368493
601700.SH,2025-06-19,4.66,4.66,4.53,4.55,108762.0,49681830.0,1.0,0.9522,sh,none,baostock,2026-03-26 17:22:50.368500,2026-03-26 17:22:50.368500
601700.SH,2025-06-20,4.57,4.6,4.47,4.47,117374.05,53034864.5,1.0,1.0276,sh,none,baostock,2026-03-26 17:22:50.368508,2026-03-26 17:22:50.368508
601700.SH,2025-06-23,4.42,4.75,4.41,4.65,281973.09,130709201.75,1.0,2.4686,sh,none,baostock,2026-03-26 17:22:50.368515,2026-03-26 17:22:50.368516
601700.SH,2025-06-24,4.65,4.68,4.6,4.67,158904.0,73860355.46,1.0,1.3912,sh,none,baostock,2026-03-26 17:22:50.368523,2026-03-26 17:22:50.368523
601700.SH,2025-06-25,4.67,4.7,4.61,4.68,130592.5,60679523.0,1.0,1.1433,sh,none,baostock,2026-03-26 17:22:50.368531,2026-03-26 17:22:50.368531
601700.SH,2025-06-26,4.67,4.7,4.65,4.65,131750.48,61609935.36,1.0,1.1534,sh,none,baostock,2026-03-26 17:22:50.368538,2026-03-26 17:22:50.368538
601700.SH,2025-06-27,4.67,4.71,4.65,4.66,105834.73,49460250.1,1.0,0.9265,sh,none,baostock,2026-03-26 17:22:50.368546,2026-03-26 17:22:50.368546
601700.SH,2025-06-30,4.65,4.7,4.64,4.67,77653.5,36216275.0,1.0,0.6798,sh,none,baostock,2026-03-26 17:22:50.368553,2026-03-26 17:22:50.368553
601700.SH,2025-07-01,4.68,4.69,4.62,4.64,99205.0,46101755.0,1.0,0.8685,sh,none,baostock,2026-03-26 17:22:50.368560,2026-03-26 17:22:50.368560
601700.SH,2025-07-02,4.74,4.78,4.68,4.71,229561.16,108367369.58,1.0,2.0097,sh,none,baostock,2026-03-26 17:22:50.368567,2026-03-26 17:22:50.368568
601700.SH,2025-07-03,4.75,4.76,4.65,4.7,103890.0,48685763.0,1.0,0.9095,sh,none,baostock,2026-03-26 17:22:50.368575,2026-03-26 17:22:50.368575
601700.SH,2025-07-04,4.71,4.71,4.62,4.64,85549.0,39791095.0,1.0,0.749,sh,none,baostock,2026-03-26 17:22:50.368582,2026-03-26 17:22:50.368582
