code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601615.SH,2025-03-26,11.47,11.74,11.38,11.57,345559.13,400662950.52,1.0,1.5213,sh,none,baostock,2026-03-26 17:22:33.764428,2026-03-26 17:22:33.764429
601615.SH,2025-03-27,11.56,11.56,11.2,11.32,289510.0,328338410.63,1.0,1.2745,sh,none,baostock,2026-03-26 17:22:33.764466,2026-03-26 17:22:33.764466
601615.SH,2025-03-28,11.31,11.39,11.02,11.02,295412.72,330454918.58,1.0,1.3005,sh,none,baostock,2026-03-26 17:22:33.764479,2026-03-26 17:22:33.764479
601615.SH,2025-03-31,10.97,11.09,10.82,10.88,272654.69,297660053.13,1.0,1.2003,sh,none,baostock,2026-03-26 17:22:33.764489,2026-03-26 17:22:33.764489
601615.SH,2025-04-01,10.93,11.08,10.9,10.92,190594.65,209041384.48,1.0,0.8391,sh,none,baostock,2026-03-26 17:22:33.764498,2026-03-26 17:22:33.764498
601615.SH,2025-04-02,10.89,10.99,10.82,10.94,152305.6,166099672.27,1.0,0.6705,sh,none,baostock,2026-03-26 17:22:33.764507,2026-03-26 17:22:33.764507
601615.SH,2025-04-03,10.83,11.15,10.81,10.86,192813.34,210729139.47,1.0,0.8488,sh,none,baostock,2026-03-26 17:22:33.764515,2026-03-26 17:22:33.764515
601615.SH,2025-04-07,10.21,10.32,9.77,9.77,375902.73,371900119.53,1.0,1.6549,sh,none,baostock,2026-03-26 17:22:33.764523,2026-03-26 17:22:33.764523
601615.SH,2025-04-08,9.64,9.87,9.36,9.65,378743.48,363269869.68,1.0,1.6674,sh,none,baostock,2026-03-26 17:22:33.764531,2026-03-26 17:22:33.764531
601615.SH,2025-04-09,9.5,9.76,9.05,9.69,359507.87,339299321.32,1.0,1.5827,sh,none,baostock,2026-03-26 17:22:33.764539,2026-03-26 17:22:33.764539
601615.SH,2025-04-10,9.86,9.98,9.8,9.81,298879.26,295765453.36,1.0,1.3158,sh,none,baostock,2026-03-26 17:22:33.764547,2026-03-26 17:22:33.764547
601615.SH,2025-04-11,9.77,9.87,9.69,9.73,214290.74,209527455.65,1.0,0.9434,sh,none,baostock,2026-03-26 17:22:33.764555,2026-03-26 17:22:33.764555
601615.SH,2025-04-14,9.81,10.0,9.81,9.9,226563.38,224896787.98,1.0,0.9974,sh,none,baostock,2026-03-26 17:22:33.764563,2026-03-26 17:22:33.764563
601615.SH,2025-04-15,9.9,9.93,9.68,9.81,208765.83,203895986.24,1.0,0.9191,sh,none,baostock,2026-03-26 17:22:33.764571,2026-03-26 17:22:33.764571
601615.SH,2025-04-16,9.74,9.78,9.56,9.66,189450.34,183106631.93,1.0,0.834,sh,none,baostock,2026-03-26 17:22:33.764579,2026-03-26 17:22:33.764579
601615.SH,2025-04-17,9.6,9.88,9.58,9.8,230614.7,225856581.98,1.0,1.0153,sh,none,baostock,2026-03-26 17:22:33.764587,2026-03-26 17:22:33.764587
601615.SH,2025-04-18,9.78,10.08,9.75,10.05,265016.0,264577501.7,1.0,1.1667,sh,none,baostock,2026-03-26 17:22:33.764595,2026-03-26 17:22:33.764595
601615.SH,2025-04-21,10.0,10.38,10.0,10.12,243134.19,247306563.88,1.0,1.0704,sh,none,baostock,2026-03-26 17:22:33.764602,2026-03-26 17:22:33.764603
601615.SH,2025-04-22,10.08,10.19,10.05,10.09,128210.7,129867293.3,1.0,0.5644,sh,none,baostock,2026-03-26 17:22:33.764610,2026-03-26 17:22:33.764610
