code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600438.SH,2025-03-26,20.5,21.03,20.42,20.81,449183.5,933406181.96,1.0,0.9977,sh,none,baostock,2026-03-26 17:20:06.678223,2026-03-26 17:20:06.678225
600438.SH,2025-03-27,20.59,20.68,20.27,20.32,375353.92,765105719.68,1.0,0.8338,sh,none,baostock,2026-03-26 17:20:06.678261,2026-03-26 17:20:06.678262
600438.SH,2025-03-28,20.28,20.52,19.97,19.98,324471.24,654130298.31,1.0,0.7207,sh,none,baostock,2026-03-26 17:20:06.678273,2026-03-26 17:20:06.678273
600438.SH,2025-03-31,19.91,19.92,19.08,19.13,511178.21,989269889.79,1.0,1.1355,sh,none,baostock,2026-03-26 17:20:06.678283,2026-03-26 17:20:06.678283
600438.SH,2025-04-01,19.13,19.32,18.94,19.18,291659.85,558688450.27,1.0,0.6478,sh,none,baostock,2026-03-26 17:20:06.678291,2026-03-26 17:20:06.678291
600438.SH,2025-04-02,19.08,19.2,18.87,18.89,254132.74,482901177.08,1.0,0.5645,sh,none,baostock,2026-03-26 17:20:06.678300,2026-03-26 17:20:06.678300
600438.SH,2025-04-03,18.56,19.09,18.52,18.62,295909.98,556132782.7,1.0,0.6573,sh,none,baostock,2026-03-26 17:20:06.678308,2026-03-26 17:20:06.678308
600438.SH,2025-04-07,17.63,17.72,16.76,16.76,606507.44,1028927228.82,1.0,1.3472,sh,none,baostock,2026-03-26 17:20:06.678316,2026-03-26 17:20:06.678316
600438.SH,2025-04-08,16.86,17.16,16.69,17.01,571093.39,962818709.41,1.0,1.2685,sh,none,baostock,2026-03-26 17:20:06.678323,2026-03-26 17:20:06.678323
600438.SH,2025-04-09,16.79,17.2,16.48,17.2,558459.7,938312503.74,1.0,1.2405,sh,none,baostock,2026-03-26 17:20:06.678331,2026-03-26 17:20:06.678331
600438.SH,2025-04-10,17.8,17.85,17.29,17.47,465716.49,814429964.06,1.0,1.0345,sh,none,baostock,2026-03-26 17:20:06.678339,2026-03-26 17:20:06.678339
600438.SH,2025-04-11,17.47,17.48,17.25,17.31,335031.85,581826699.54,1.0,0.7442,sh,none,baostock,2026-03-26 17:20:06.678347,2026-03-26 17:20:06.678347
600438.SH,2025-04-14,17.46,17.87,17.36,17.4,476631.75,838814496.16,1.0,1.0587,sh,none,baostock,2026-03-26 17:20:06.678355,2026-03-26 17:20:06.678355
600438.SH,2025-04-15,17.48,17.48,17.14,17.25,260621.83,450207734.76,1.0,0.5789,sh,none,baostock,2026-03-26 17:20:06.678363,2026-03-26 17:20:06.678363
600438.SH,2025-04-16,17.23,17.45,16.85,17.45,310767.37,529773306.13,1.0,0.6903,sh,none,baostock,2026-03-26 17:20:06.678371,2026-03-26 17:20:06.678371
600438.SH,2025-04-17,17.25,17.36,17.16,17.27,221379.49,381720587.03,1.0,0.4917,sh,none,baostock,2026-03-26 17:20:06.678378,2026-03-26 17:20:06.678378
600438.SH,2025-04-18,17.13,17.17,16.85,16.93,254425.42,431767060.39,1.0,0.5651,sh,none,baostock,2026-03-26 17:20:06.678386,2026-03-26 17:20:06.678386
600438.SH,2025-04-21,16.88,17.05,16.76,17.01,208031.87,351590004.12,1.0,0.4621,sh,none,baostock,2026-03-26 17:20:06.678394,2026-03-26 17:20:06.678394
600438.SH,2025-04-22,16.98,17.18,16.82,16.91,222164.0,376562847.33,1.0,0.4935,sh,none,baostock,2026-03-26 17:20:06.678402,2026-03-26 17:20:06.678402
600438.SH,2025-04-23,17.03,17.26,16.95,17.01,232994.36,397985793.0,1.0,0.5175,sh,none,baostock,2026-03-26 17:20:06.678409,2026-03-26 17:20:06.678409
600438.SH,2025-04-24,17.05,17.11,16.79,16.8,222092.28,375298648.51,1.0,0.4933,sh,none,baostock,2026-03-26 17:20:06.678417,2026-03-26 17:20:06.678417
600438.SH,2025-04-25,16.81,16.86,16.63,16.66,310571.66,519307354.22,1.0,0.6899,sh,none,baostock,2026-03-26 17:20:06.678424,2026-03-26 17:20:06.678424
600438.SH,2025-04-28,16.54,16.83,16.48,16.6,266512.88,443966354.34,1.0,0.592,sh,none,baostock,2026-03-26 17:20:06.678432,2026-03-26 17:20:06.678432
600438.SH,2025-04-29,16.54,16.74,16.29,16.31,287088.35,472772804.75,1.0,0.6377,sh,none,baostock,2026-03-26 17:20:06.678439,2026-03-26 17:20:06.678440
600438.SH,2025-04-30,16.08,16.45,16.05,16.31,345458.21,563209062.04,1.0,0.7673,sh,none,baostock,2026-03-26 17:20:06.678447,2026-03-26 17:20:06.678447
600438.SH,2025-05-06,16.38,16.63,16.38,16.63,327303.39,541139092.47,1.0,0.727,sh,none,baostock,2026-03-26 17:20:06.678455,2026-03-26 17:20:06.678455
600438.SH,2025-05-07,16.85,16.9,16.52,16.7,290532.8,484055339.68,1.0,0.6453,sh,none,baostock,2026-03-26 17:20:06.678463,2026-03-26 17:20:06.678463
600438.SH,2025-05-08,16.6,16.94,16.58,16.9,294370.53,495453221.52,1.0,0.6539,sh,none,baostock,2026-03-26 17:20:06.678470,2026-03-26 17:20:06.678470
600438.SH,2025-05-09,16.93,16.93,16.47,16.5,269487.52,447714991.14,1.0,0.5986,sh,none,baostock,2026-03-26 17:20:06.678478,2026-03-26 17:20:06.678478
600438.SH,2025-05-12,16.65,17.1,16.65,17.06,468717.72,791824597.44,1.0,1.0411,sh,none,baostock,2026-03-26 17:20:06.678485,2026-03-26 17:20:06.678485
600438.SH,2025-05-13,17.6,18.77,17.6,18.35,1614012.11,2975933759.15,1.0,3.5851,sh,none,baostock,2026-03-26 17:20:06.678493,2026-03-26 17:20:06.678493
600438.SH,2025-05-14,18.0,18.25,17.62,17.79,974080.93,1738848652.03,1.0,2.1637,sh,none,baostock,2026-03-26 17:20:06.678501,2026-03-26 17:20:06.678501
600438.SH,2025-05-15,17.75,17.75,17.17,17.2,520429.75,903320344.14,1.0,1.156,sh,none,baostock,2026-03-26 17:20:06.678508,2026-03-26 17:20:06.678508
600438.SH,2025-05-16,17.1,17.44,17.1,17.22,343051.24,591615305.41,1.0,0.762,sh,none,baostock,2026-03-26 17:20:06.678515,2026-03-26 17:20:06.678515
600438.SH,2025-05-19,17.1,17.12,16.87,16.98,316520.35,536586320.6,1.0,0.7031,sh,none,baostock,2026-03-26 17:20:06.678523,2026-03-26 17:20:06.678523
600438.SH,2025-05-20,17.0,17.18,16.78,17.15,307454.05,522910206.36,1.0,0.6829,sh,none,baostock,2026-03-26 17:20:06.678530,2026-03-26 17:20:06.678530
600438.SH,2025-05-21,17.04,17.25,17.01,17.18,266632.2,457522588.79,1.0,0.5923,sh,none,baostock,2026-03-26 17:20:06.678538,2026-03-26 17:20:06.678538
600438.SH,2025-05-22,17.07,17.17,16.92,16.99,185907.61,316536066.05,1.0,0.4129,sh,none,baostock,2026-03-26 17:20:06.678545,2026-03-26 17:20:06.678545
600438.SH,2025-05-23,16.9,17.22,16.84,16.84,253760.13,432347172.17,1.0,0.5637,sh,none,baostock,2026-03-26 17:20:06.678553,2026-03-26 17:20:06.678553
600438.SH,2025-05-26,16.95,17.39,16.8,17.13,316284.89,542553408.43,1.0,0.7025,sh,none,baostock,2026-03-26 17:20:06.678560,2026-03-26 17:20:06.678560
600438.SH,2025-05-27,17.07,17.13,16.89,16.95,183969.61,312315851.45,1.0,0.4086,sh,none,baostock,2026-03-26 17:20:06.678568,2026-03-26 17:20:06.678568
600438.SH,2025-05-28,16.98,17.04,16.84,16.88,161928.38,273719522.4,1.0,0.3597,sh,none,baostock,2026-03-26 17:20:06.678576,2026-03-26 17:20:06.678576
600438.SH,2025-05-29,16.92,17.05,16.84,17.0,201303.5,341804883.51,1.0,0.4471,sh,none,baostock,2026-03-26 17:20:06.678584,2026-03-26 17:20:06.678584
600438.SH,2025-05-30,16.89,16.93,16.2,16.29,565985.8,930387813.26,1.0,1.2572,sh,none,baostock,2026-03-26 17:20:06.678592,2026-03-26 17:20:06.678592
600438.SH,2025-06-03,16.1,16.26,16.06,16.19,260564.15,421492954.66,1.0,0.5788,sh,none,baostock,2026-03-26 17:20:06.678599,2026-03-26 17:20:06.678599
