code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601919.SH,2025-03-26,14.68,14.68,14.47,14.53,744247.58,1083501024.53,1.0,0.5832,sh,none,baostock,2026-03-26 17:23:29.122296,2026-03-26 17:23:29.122298
601919.SH,2025-03-27,14.53,14.66,14.46,14.49,627059.85,912307696.94,1.0,0.4914,sh,none,baostock,2026-03-26 17:23:29.122336,2026-03-26 17:23:29.122337
601919.SH,2025-03-28,14.5,14.52,14.37,14.45,542000.96,781639660.73,1.0,0.4247,sh,none,baostock,2026-03-26 17:23:29.122349,2026-03-26 17:23:29.122349
601919.SH,2025-03-31,14.42,14.65,14.38,14.55,780814.65,1136681092.97,1.0,0.6118,sh,none,baostock,2026-03-26 17:23:29.122358,2026-03-26 17:23:29.122359
601919.SH,2025-04-01,14.55,14.58,14.45,14.53,495808.63,719803447.29,1.0,0.3885,sh,none,baostock,2026-03-26 17:23:29.122367,2026-03-26 17:23:29.122367
601919.SH,2025-04-02,14.53,14.65,14.5,14.59,515867.18,752842786.43,1.0,0.4042,sh,none,baostock,2026-03-26 17:23:29.122375,2026-03-26 17:23:29.122375
601919.SH,2025-04-03,14.35,14.35,14.04,14.16,1222931.71,1736069577.62,1.0,0.9583,sh,none,baostock,2026-03-26 17:23:29.122383,2026-03-26 17:23:29.122384
601919.SH,2025-04-07,12.98,13.2,12.74,12.74,2213718.99,2846381806.92,1.0,1.7346,sh,none,baostock,2026-03-26 17:23:29.122392,2026-03-26 17:23:29.122392
601919.SH,2025-04-08,13.03,13.32,12.96,13.29,1871572.34,2470778872.45,1.0,1.4781,sh,none,baostock,2026-03-26 17:23:29.122399,2026-03-26 17:23:29.122400
601919.SH,2025-04-09,13.3,13.49,13.06,13.49,1394427.32,1850988412.41,1.0,1.1013,sh,none,baostock,2026-03-26 17:23:29.122407,2026-03-26 17:23:29.122408
601919.SH,2025-04-10,14.09,14.15,13.75,14.12,1513226.64,2112324490.46,1.0,1.1951,sh,none,baostock,2026-03-26 17:23:29.122415,2026-03-26 17:23:29.122416
601919.SH,2025-04-11,14.12,14.12,13.95,14.0,789184.04,1106938694.96,1.0,0.6233,sh,none,baostock,2026-03-26 17:23:29.122423,2026-03-26 17:23:29.122423
601919.SH,2025-04-14,13.95,14.2,13.95,14.16,817854.09,1152989999.68,1.0,0.6459,sh,none,baostock,2026-03-26 17:23:29.122431,2026-03-26 17:23:29.122431
601919.SH,2025-04-15,14.18,14.26,14.09,14.26,621712.39,882601174.11,1.0,0.491,sh,none,baostock,2026-03-26 17:23:29.122439,2026-03-26 17:23:29.122439
601919.SH,2025-04-16,14.25,14.35,14.13,14.35,771404.52,1096993739.77,1.0,0.6092,sh,none,baostock,2026-03-26 17:23:29.122447,2026-03-26 17:23:29.122447
601919.SH,2025-04-17,14.29,14.3,14.11,14.23,699718.22,992779786.87,1.0,0.5526,sh,none,baostock,2026-03-26 17:23:29.122455,2026-03-26 17:23:29.122455
601919.SH,2025-04-18,14.12,14.29,14.09,14.22,437086.34,621181320.36,1.0,0.3452,sh,none,baostock,2026-03-26 17:23:29.122463,2026-03-26 17:23:29.122464
601919.SH,2025-04-21,14.17,14.27,14.15,14.18,447851.15,635146256.76,1.0,0.3537,sh,none,baostock,2026-03-26 17:23:29.122471,2026-03-26 17:23:29.122471
601919.SH,2025-04-22,14.17,14.22,14.14,14.17,400172.8,567323962.91,1.0,0.316,sh,none,baostock,2026-03-26 17:23:29.122479,2026-03-26 17:23:29.122479
601919.SH,2025-04-23,14.25,14.3,14.21,14.27,428628.95,611075557.11,1.0,0.3385,sh,none,baostock,2026-03-26 17:23:29.122486,2026-03-26 17:23:29.122486
601919.SH,2025-04-24,14.28,14.3,14.2,14.23,478342.25,681716033.58,1.0,0.3778,sh,none,baostock,2026-03-26 17:23:29.122493,2026-03-26 17:23:29.122493
601919.SH,2025-04-25,14.23,14.38,14.21,14.38,563187.49,805686723.22,1.0,0.4448,sh,none,baostock,2026-03-26 17:23:29.122501,2026-03-26 17:23:29.122501
601919.SH,2025-04-28,14.36,14.47,14.28,14.44,540040.24,777307888.67,1.0,0.4265,sh,none,baostock,2026-03-26 17:23:29.122508,2026-03-26 17:23:29.122508
601919.SH,2025-04-29,14.44,14.55,14.39,14.47,456164.32,659799198.03,1.0,0.3603,sh,none,baostock,2026-03-26 17:23:29.122515,2026-03-26 17:23:29.122516
601919.SH,2025-04-30,14.5,14.6,14.34,14.36,781640.67,1130390374.01,1.0,0.6173,sh,none,baostock,2026-03-26 17:23:29.122523,2026-03-26 17:23:29.122523
601919.SH,2025-05-06,14.46,14.56,14.4,14.56,798239.07,1158512833.01,1.0,0.6304,sh,none,baostock,2026-03-26 17:23:29.122531,2026-03-26 17:23:29.122531
601919.SH,2025-05-07,14.79,14.83,14.63,14.8,908855.81,1340794751.82,1.0,0.7178,sh,none,baostock,2026-03-26 17:23:29.122538,2026-03-26 17:23:29.122539
601919.SH,2025-05-08,14.74,14.83,14.66,14.67,641364.1,944199867.38,1.0,0.5065,sh,none,baostock,2026-03-26 17:23:29.122546,2026-03-26 17:23:29.122546
601919.SH,2025-05-09,14.69,14.94,14.67,14.91,866258.24,1284971075.85,1.0,0.6841,sh,none,baostock,2026-03-26 17:23:29.122554,2026-03-26 17:23:29.122554
601919.SH,2025-05-12,15.03,15.35,15.03,15.25,1026678.68,1558857350.83,1.0,0.8108,sh,none,baostock,2026-03-26 17:23:29.122561,2026-03-26 17:23:29.122561
601919.SH,2025-05-13,15.8,15.8,15.32,15.67,1950275.92,3035398154.99,1.0,1.5403,sh,none,baostock,2026-03-26 17:23:29.122569,2026-03-26 17:23:29.122569
601919.SH,2025-05-14,15.78,16.5,15.71,16.37,2901846.8,4689610343.21,1.0,2.2918,sh,none,baostock,2026-03-26 17:23:29.122576,2026-03-26 17:23:29.122576
601919.SH,2025-05-15,16.6,16.66,15.96,16.06,2403733.13,3889489632.84,1.0,1.8984,sh,none,baostock,2026-03-26 17:23:29.122584,2026-03-26 17:23:29.122584
601919.SH,2025-05-16,15.88,16.12,15.81,16.05,1423193.11,2273036295.21,1.0,1.124,sh,none,baostock,2026-03-26 17:23:29.122592,2026-03-26 17:23:29.122592
601919.SH,2025-05-19,16.14,16.45,16.06,16.26,1421509.5,2308073703.11,1.0,1.1227,sh,none,baostock,2026-03-26 17:23:29.122599,2026-03-26 17:23:29.122599
601919.SH,2025-05-20,16.3,16.38,16.04,16.35,1459288.55,2367373757.81,1.0,1.1525,sh,none,baostock,2026-03-26 17:23:29.122607,2026-03-26 17:23:29.122607
601919.SH,2025-05-21,16.32,16.78,16.32,16.62,1253294.18,2084533444.78,1.0,0.9898,sh,none,baostock,2026-03-26 17:23:29.122614,2026-03-26 17:23:29.122615
601919.SH,2025-05-22,16.71,16.78,16.55,16.71,873064.34,1455375249.67,1.0,0.6895,sh,none,baostock,2026-03-26 17:23:29.122622,2026-03-26 17:23:29.122622
601919.SH,2025-05-23,16.73,16.89,16.52,16.56,1033024.12,1724978517.24,1.0,0.8159,sh,none,baostock,2026-03-26 17:23:29.122629,2026-03-26 17:23:29.122629
601919.SH,2025-05-26,16.54,16.78,16.4,16.52,988574.41,1634892086.33,1.0,0.7807,sh,none,baostock,2026-03-26 17:23:29.122637,2026-03-26 17:23:29.122637
601919.SH,2025-05-27,16.51,16.58,16.06,16.1,1223395.26,1987813107.78,1.0,0.9662,sh,none,baostock,2026-03-26 17:23:29.122644,2026-03-26 17:23:29.122644
601919.SH,2025-05-28,16.1,16.34,16.1,16.27,734997.08,1193032322.87,1.0,0.5805,sh,none,baostock,2026-03-26 17:23:29.122652,2026-03-26 17:23:29.122652
601919.SH,2025-05-29,16.39,16.6,16.32,16.38,801162.89,1317500087.71,1.0,0.6327,sh,none,baostock,2026-03-26 17:23:29.122659,2026-03-26 17:23:29.122659
601919.SH,2025-05-30,16.4,16.7,16.32,16.39,792852.22,1304326214.44,1.0,0.6288,sh,none,baostock,2026-03-26 17:23:29.122667,2026-03-26 17:23:29.122667
601919.SH,2025-06-03,16.33,16.36,16.13,16.22,729187.16,1184409168.57,1.0,0.5783,sh,none,baostock,2026-03-26 17:23:29.122674,2026-03-26 17:23:29.122674
601919.SH,2025-06-04,16.3,16.3,16.11,16.13,577966.51,933556630.64,1.0,0.4583,sh,none,baostock,2026-03-26 17:23:29.122682,2026-03-26 17:23:29.122682
601919.SH,2025-06-05,16.12,16.17,15.85,15.92,910805.8,1452261782.83,1.0,0.7223,sh,none,baostock,2026-03-26 17:23:29.122689,2026-03-26 17:23:29.122689
601919.SH,2025-06-06,15.99,16.09,15.9,15.93,510685.36,815628605.68,1.0,0.405,sh,none,baostock,2026-03-26 17:23:29.122696,2026-03-26 17:23:29.122696
601919.SH,2025-06-09,15.96,16.0,15.82,15.91,451543.29,718284659.25,1.0,0.3581,sh,none,baostock,2026-03-26 17:23:29.122704,2026-03-26 17:23:29.122704
601919.SH,2025-06-10,15.92,16.07,15.88,15.99,784091.66,1253308411.03,1.0,0.6218,sh,none,baostock,2026-03-26 17:23:29.122711,2026-03-26 17:23:29.122711
601919.SH,2025-06-11,16.04,16.2,15.99,16.02,934777.15,1504469827.18,1.0,0.7413,sh,none,baostock,2026-03-26 17:23:29.122718,2026-03-26 17:23:29.122719
601919.SH,2025-06-12,16.06,16.09,15.85,15.92,630643.19,1004313425.58,1.0,0.5001,sh,none,baostock,2026-03-26 17:23:29.122726,2026-03-26 17:23:29.122726
601919.SH,2025-06-13,15.89,16.42,15.89,16.19,1401075.81,2270646019.83,1.0,1.1111,sh,none,baostock,2026-03-26 17:23:29.122733,2026-03-26 17:23:29.122733
601919.SH,2025-06-16,16.25,16.27,16.0,16.12,633596.52,1019131168.9,1.0,0.5025,sh,none,baostock,2026-03-26 17:23:29.122741,2026-03-26 17:23:29.122741
