code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601231.SH,2025-03-26,16.86,17.25,16.85,17.1,122017.64,208590195.04,1.0,0.557,sh,none,baostock,2026-03-26 17:22:09.672047,2026-03-26 17:22:09.672048
601231.SH,2025-03-27,17.0,17.2,16.87,17.03,97606.41,166483340.42,1.0,0.4456,sh,none,baostock,2026-03-26 17:22:09.672086,2026-03-26 17:22:09.672086
601231.SH,2025-03-28,17.06,17.62,17.01,17.25,188722.16,325686296.84,1.0,0.8615,sh,none,baostock,2026-03-26 17:22:09.672099,2026-03-26 17:22:09.672099
601231.SH,2025-03-31,17.23,17.5,16.92,17.44,237821.42,411169024.75,1.0,1.0857,sh,none,baostock,2026-03-26 17:22:09.672108,2026-03-26 17:22:09.672108
601231.SH,2025-04-01,17.38,17.41,16.37,16.48,333642.0,556497563.68,1.0,1.5192,sh,none,baostock,2026-03-26 17:22:09.672117,2026-03-26 17:22:09.672117
601231.SH,2025-04-02,16.35,16.68,16.35,16.39,125478.54,206645399.3,1.0,0.5713,sh,none,baostock,2026-03-26 17:22:09.672125,2026-03-26 17:22:09.672125
601231.SH,2025-04-03,16.2,16.26,15.22,15.44,363274.77,566641538.16,1.0,1.6541,sh,none,baostock,2026-03-26 17:22:09.672133,2026-03-26 17:22:09.672133
601231.SH,2025-04-07,14.25,14.44,13.9,13.9,109541.77,153809907.85,1.0,0.4988,sh,none,baostock,2026-03-26 17:22:09.672142,2026-03-26 17:22:09.672142
601231.SH,2025-04-08,13.5,13.61,12.51,12.56,439566.59,563126159.83,1.0,2.0015,sh,none,baostock,2026-03-26 17:22:09.672150,2026-03-26 17:22:09.672150
601231.SH,2025-04-09,11.97,12.7,11.82,12.58,360473.83,443687995.21,1.0,1.6414,sh,none,baostock,2026-03-26 17:22:09.672158,2026-03-26 17:22:09.672158
601231.SH,2025-04-10,13.55,13.84,13.23,13.26,414125.09,562605895.0,1.0,1.8856,sh,none,baostock,2026-03-26 17:22:09.672166,2026-03-26 17:22:09.672166
601231.SH,2025-04-11,13.11,13.6,13.07,13.33,315120.66,419674911.28,1.0,1.4348,sh,none,baostock,2026-03-26 17:22:09.672173,2026-03-26 17:22:09.672174
601231.SH,2025-04-14,13.95,14.1,13.56,13.58,385587.41,530200272.52,1.0,1.7557,sh,none,baostock,2026-03-26 17:22:09.672181,2026-03-26 17:22:09.672181
601231.SH,2025-04-15,13.58,13.65,13.15,13.28,240723.62,320834857.28,1.0,1.0961,sh,none,baostock,2026-03-26 17:22:09.672189,2026-03-26 17:22:09.672189
601231.SH,2025-04-16,13.15,13.22,12.83,13.0,176043.0,228985546.0,1.0,0.8016,sh,none,baostock,2026-03-26 17:22:09.672197,2026-03-26 17:22:09.672197
601231.SH,2025-04-17,12.89,13.17,12.89,13.0,119817.92,156547157.28,1.0,0.5456,sh,none,baostock,2026-03-26 17:22:09.672206,2026-03-26 17:22:09.672206
601231.SH,2025-04-18,12.97,13.17,12.9,13.11,90187.0,117822952.0,1.0,0.4107,sh,none,baostock,2026-03-26 17:22:09.672214,2026-03-26 17:22:09.672214
601231.SH,2025-04-21,13.11,13.47,12.99,13.41,136833.1,182223896.0,1.0,0.623,sh,none,baostock,2026-03-26 17:22:09.672221,2026-03-26 17:22:09.672221
601231.SH,2025-04-22,13.32,13.41,13.21,13.22,112062.34,148827140.48,1.0,0.5103,sh,none,baostock,2026-03-26 17:22:09.672229,2026-03-26 17:22:09.672229
601231.SH,2025-04-23,13.46,13.66,13.38,13.58,204742.18,277347227.79,1.0,0.9323,sh,none,baostock,2026-03-26 17:22:09.672237,2026-03-26 17:22:09.672237
601231.SH,2025-04-24,13.53,13.6,13.33,13.38,113927.15,153285303.2,1.0,0.5187,sh,none,baostock,2026-03-26 17:22:09.672244,2026-03-26 17:22:09.672244
601231.SH,2025-04-25,13.42,13.64,13.42,13.44,134021.47,181351160.22,1.0,0.6102,sh,none,baostock,2026-03-26 17:22:09.672252,2026-03-26 17:22:09.672252
601231.SH,2025-04-28,13.51,13.63,13.33,13.4,121646.04,163876464.6,1.0,0.5539,sh,none,baostock,2026-03-26 17:22:09.672259,2026-03-26 17:22:09.672259
601231.SH,2025-04-29,13.41,13.51,13.3,13.4,89697.08,120366550.04,1.0,0.4084,sh,none,baostock,2026-03-26 17:22:09.672267,2026-03-26 17:22:09.672267
601231.SH,2025-04-30,13.41,13.86,13.37,13.83,180739.3,247738384.5,1.0,0.823,sh,none,baostock,2026-03-26 17:22:09.672275,2026-03-26 17:22:09.672275
601231.SH,2025-05-06,13.93,14.05,13.82,14.0,193089.88,269752590.2,1.0,0.8792,sh,none,baostock,2026-03-26 17:22:09.672282,2026-03-26 17:22:09.672282
601231.SH,2025-05-07,14.14,14.23,13.85,13.96,182509.05,255352063.99,1.0,0.831,sh,none,baostock,2026-03-26 17:22:09.672290,2026-03-26 17:22:09.672290
601231.SH,2025-05-08,13.91,14.24,13.9,14.2,153894.75,217666307.06,1.0,0.7007,sh,none,baostock,2026-03-26 17:22:09.672298,2026-03-26 17:22:09.672298
601231.SH,2025-05-09,14.18,14.18,13.92,14.01,116958.76,164008071.34,1.0,0.5325,sh,none,baostock,2026-03-26 17:22:09.672305,2026-03-26 17:22:09.672305
601231.SH,2025-05-12,14.3,14.58,14.18,14.55,214536.07,307907917.4,1.0,0.9768,sh,none,baostock,2026-03-26 17:22:09.672313,2026-03-26 17:22:09.672313
601231.SH,2025-05-13,14.98,15.06,14.41,14.45,255694.49,373645505.51,1.0,1.1642,sh,none,baostock,2026-03-26 17:22:09.672320,2026-03-26 17:22:09.672320
601231.SH,2025-05-14,14.42,14.58,14.25,14.36,163945.04,235740942.84,1.0,0.7465,sh,none,baostock,2026-03-26 17:22:09.672328,2026-03-26 17:22:09.672328
601231.SH,2025-05-15,14.32,14.34,13.97,13.98,121159.39,170435377.95,1.0,0.5517,sh,none,baostock,2026-03-26 17:22:09.672335,2026-03-26 17:22:09.672335
601231.SH,2025-05-16,13.95,14.18,13.93,14.06,94163.0,132483357.0,1.0,0.4288,sh,none,baostock,2026-03-26 17:22:09.672342,2026-03-26 17:22:09.672342
601231.SH,2025-05-19,14.0,14.07,13.84,14.0,80039.43,111477924.22,1.0,0.3644,sh,none,baostock,2026-03-26 17:22:09.672350,2026-03-26 17:22:09.672350
601231.SH,2025-05-20,13.99,14.07,13.85,14.0,99826.92,139474006.16,1.0,0.4545,sh,none,baostock,2026-03-26 17:22:09.672357,2026-03-26 17:22:09.672357
601231.SH,2025-05-21,13.97,13.97,13.73,13.83,100001.43,138412538.91,1.0,0.4553,sh,none,baostock,2026-03-26 17:22:09.672365,2026-03-26 17:22:09.672365
601231.SH,2025-05-22,13.79,13.92,13.72,13.72,63433.0,87472759.82,1.0,0.2888,sh,none,baostock,2026-03-26 17:22:09.672372,2026-03-26 17:22:09.672372
601231.SH,2025-05-23,13.72,13.83,13.51,13.52,91803.99,125426812.59,1.0,0.418,sh,none,baostock,2026-03-26 17:22:09.672379,2026-03-26 17:22:09.672379
601231.SH,2025-05-26,13.47,13.67,13.47,13.67,72083.95,98041012.37,1.0,0.3282,sh,none,baostock,2026-03-26 17:22:09.672387,2026-03-26 17:22:09.672387
601231.SH,2025-05-27,13.67,13.67,13.48,13.52,77611.22,105110149.67,1.0,0.3534,sh,none,baostock,2026-03-26 17:22:09.672394,2026-03-26 17:22:09.672394
601231.SH,2025-05-28,13.56,13.66,13.44,13.47,61090.89,82663497.76,1.0,0.2782,sh,none,baostock,2026-03-26 17:22:09.672401,2026-03-26 17:22:09.672401
601231.SH,2025-05-29,13.58,13.91,13.55,13.77,135333.57,186724963.07,1.0,0.6162,sh,none,baostock,2026-03-26 17:22:09.672408,2026-03-26 17:22:09.672408
601231.SH,2025-05-30,13.66,13.67,13.48,13.52,204854.69,277412832.77,1.0,0.9327,sh,none,baostock,2026-03-26 17:22:09.672415,2026-03-26 17:22:09.672415
601231.SH,2025-06-03,13.52,13.59,13.47,13.48,109925.63,148583398.16,1.0,0.5005,sh,none,baostock,2026-03-26 17:22:09.672422,2026-03-26 17:22:09.672423
601231.SH,2025-06-04,13.49,14.63,13.49,14.41,403701.88,574495896.86,1.0,1.8381,sh,none,baostock,2026-03-26 17:22:09.672430,2026-03-26 17:22:09.672430
601231.SH,2025-06-05,14.33,15.52,14.14,15.03,541746.81,807192291.08,1.0,2.4667,sh,none,baostock,2026-03-26 17:22:09.672437,2026-03-26 17:22:09.672437
601231.SH,2025-06-06,14.72,15.0,14.45,14.65,260817.73,382583780.26,1.0,1.1876,sh,none,baostock,2026-03-26 17:22:09.672444,2026-03-26 17:22:09.672444
601231.SH,2025-06-09,14.79,14.83,14.5,14.6,212335.53,311219007.22,1.0,0.9668,sh,none,baostock,2026-03-26 17:22:09.672452,2026-03-26 17:22:09.672452
601231.SH,2025-06-10,14.6,14.69,13.93,14.07,268892.65,381430179.85,1.0,1.2243,sh,none,baostock,2026-03-26 17:22:09.672459,2026-03-26 17:22:09.672459
601231.SH,2025-06-11,14.09,14.58,14.09,14.46,172751.1,248932818.5,1.0,0.7866,sh,none,baostock,2026-03-26 17:22:09.672466,2026-03-26 17:22:09.672467
601231.SH,2025-06-12,14.38,14.78,14.29,14.31,140578.0,203731083.0,1.0,0.6401,sh,none,baostock,2026-03-26 17:22:09.672474,2026-03-26 17:22:09.672474
601231.SH,2025-06-13,14.27,14.4,13.85,13.88,168497.12,235846093.06,1.0,0.7672,sh,none,baostock,2026-03-26 17:22:09.672481,2026-03-26 17:22:09.672481
601231.SH,2025-06-16,13.82,14.11,13.8,13.93,139811.59,194861599.83,1.0,0.6366,sh,none,baostock,2026-03-26 17:22:09.672489,2026-03-26 17:22:09.672489
601231.SH,2025-06-17,14.05,14.41,13.97,14.06,178124.38,252947267.9,1.0,0.811,sh,none,baostock,2026-03-26 17:22:09.672496,2026-03-26 17:22:09.672496
601231.SH,2025-06-18,14.0,14.6,13.96,14.52,285482.89,410540950.11,1.0,1.2999,sh,none,baostock,2026-03-26 17:22:09.672504,2026-03-26 17:22:09.672504
601231.SH,2025-06-19,14.45,14.59,14.18,14.24,132716.47,190583685.45,1.0,0.6043,sh,none,baostock,2026-03-26 17:22:09.672511,2026-03-26 17:22:09.672511
601231.SH,2025-06-20,14.23,14.29,13.96,14.0,138090.84,193984395.16,1.0,0.6288,sh,none,baostock,2026-03-26 17:22:09.672519,2026-03-26 17:22:09.672519
601231.SH,2025-06-23,13.89,14.14,13.82,14.01,108911.02,152483636.96,1.0,0.4959,sh,none,baostock,2026-03-26 17:22:09.672526,2026-03-26 17:22:09.672526
601231.SH,2025-06-24,14.09,14.34,14.05,14.34,162529.49,231532365.15,1.0,0.74,sh,none,baostock,2026-03-26 17:22:09.672534,2026-03-26 17:22:09.672534
601231.SH,2025-06-25,14.4,14.57,14.25,14.53,182894.8,263296860.9,1.0,0.8328,sh,none,baostock,2026-03-26 17:22:09.672541,2026-03-26 17:22:09.672541
601231.SH,2025-06-26,14.56,14.61,14.35,14.38,143790.41,208077622.02,1.0,0.6547,sh,none,baostock,2026-03-26 17:22:09.672548,2026-03-26 17:22:09.672548
601231.SH,2025-06-27,14.42,14.73,14.29,14.49,182356.93,265393110.19,1.0,0.8303,sh,none,baostock,2026-03-26 17:22:09.672555,2026-03-26 17:22:09.672555
