code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601998.SH,2025-03-26,7.24,7.35,7.21,7.25,660376.92,480478257.82,1.0,0.162,sh,none,baostock,2026-03-26 17:24:56.168271,2026-03-26 17:24:56.168272
601998.SH,2025-03-27,7.21,7.33,7.21,7.25,431352.6,313600076.5,1.0,0.1058,sh,none,baostock,2026-03-26 17:24:56.168309,2026-03-26 17:24:56.168309
601998.SH,2025-03-28,7.25,7.25,7.09,7.11,597284.45,426571031.72,1.0,0.1465,sh,none,baostock,2026-03-26 17:24:56.168321,2026-03-26 17:24:56.168321
601998.SH,2025-03-31,7.15,7.17,7.05,7.11,617627.97,439611516.19,1.0,0.1515,sh,none,baostock,2026-03-26 17:24:56.168330,2026-03-26 17:24:56.168330
601998.SH,2025-04-01,7.12,7.15,6.96,7.11,777522.84,548244603.63,1.0,0.1907,sh,none,baostock,2026-03-26 17:24:56.168339,2026-03-26 17:24:56.168339
601998.SH,2025-04-02,7.1,7.24,7.08,7.17,603873.87,433267508.97,1.0,0.1481,sh,none,baostock,2026-03-26 17:24:56.168347,2026-03-26 17:24:56.168347
601998.SH,2025-04-03,7.11,7.25,7.08,7.22,435138.85,313067680.73,1.0,0.1067,sh,none,baostock,2026-03-26 17:24:56.168355,2026-03-26 17:24:56.168355
601998.SH,2025-04-07,7.05,7.12,6.62,6.89,1175235.29,806006797.08,1.0,0.2883,sh,none,baostock,2026-03-26 17:24:56.168363,2026-03-26 17:24:56.168363
601998.SH,2025-04-08,6.86,7.04,6.81,6.99,1267084.05,880698299.47,1.0,0.3108,sh,none,baostock,2026-03-26 17:24:56.168370,2026-03-26 17:24:56.168370
601998.SH,2025-04-09,6.98,6.98,6.81,6.92,1036601.33,714527957.48,1.0,0.2543,sh,none,baostock,2026-03-26 17:24:56.168378,2026-03-26 17:24:56.168378
601998.SH,2025-04-10,6.96,7.09,6.87,7.02,740942.15,518446398.27,1.0,0.1818,sh,none,baostock,2026-03-26 17:24:56.168385,2026-03-26 17:24:56.168385
601998.SH,2025-04-11,7.07,7.07,6.9,7.02,756718.52,528105979.92,1.0,0.1856,sh,none,baostock,2026-03-26 17:24:56.168393,2026-03-26 17:24:56.168394
601998.SH,2025-04-14,7.03,7.17,6.99,7.09,730981.92,519016060.59,1.0,0.1793,sh,none,baostock,2026-03-26 17:24:56.168402,2026-03-26 17:24:56.168402
601998.SH,2025-04-15,7.1,7.26,7.08,7.22,652535.66,469310340.9,1.0,0.1601,sh,none,baostock,2026-03-26 17:24:56.168410,2026-03-26 17:24:56.168411
601998.SH,2025-04-16,7.25,7.35,7.15,7.35,709890.64,515378735.65,1.0,0.1742,sh,none,baostock,2026-03-26 17:24:56.168418,2026-03-26 17:24:56.168418
601998.SH,2025-04-17,7.31,7.41,7.17,7.41,674746.65,492673745.94,1.0,0.1655,sh,none,baostock,2026-03-26 17:24:56.168426,2026-03-26 17:24:56.168426
601998.SH,2025-04-18,7.35,7.45,7.32,7.4,424345.16,313454210.65,1.0,0.1041,sh,none,baostock,2026-03-26 17:24:56.168434,2026-03-26 17:24:56.168434
601998.SH,2025-04-21,7.38,7.47,7.32,7.32,517970.89,381991656.63,1.0,0.1271,sh,none,baostock,2026-03-26 17:24:56.168441,2026-03-26 17:24:56.168442
601998.SH,2025-04-22,7.31,7.36,7.27,7.27,503973.32,367851190.88,1.0,0.1236,sh,none,baostock,2026-03-26 17:24:56.168449,2026-03-26 17:24:56.168449
601998.SH,2025-04-23,7.29,7.31,7.2,7.2,407839.48,295262941.92,1.0,0.1001,sh,none,baostock,2026-03-26 17:24:56.168457,2026-03-26 17:24:56.168457
601998.SH,2025-04-24,7.23,7.31,7.2,7.26,415610.67,301889303.35,1.0,0.102,sh,none,baostock,2026-03-26 17:24:56.168464,2026-03-26 17:24:56.168464
601998.SH,2025-04-25,7.26,7.31,7.15,7.2,422497.07,304332115.96,1.0,0.1036,sh,none,baostock,2026-03-26 17:24:56.168472,2026-03-26 17:24:56.168472
601998.SH,2025-04-28,7.2,7.37,7.18,7.35,661764.38,482747974.7,1.0,0.1623,sh,none,baostock,2026-03-26 17:24:56.168479,2026-03-26 17:24:56.168480
601998.SH,2025-04-29,7.32,7.37,7.2,7.2,424627.12,308603360.81,1.0,0.1042,sh,none,baostock,2026-03-26 17:24:56.168487,2026-03-26 17:24:56.168487
601998.SH,2025-04-30,7.22,7.25,7.08,7.21,887325.03,635388990.5,1.0,0.2177,sh,none,baostock,2026-03-26 17:24:56.168494,2026-03-26 17:24:56.168494
601998.SH,2025-05-06,7.25,7.25,7.12,7.14,642301.38,459956891.13,1.0,0.1576,sh,none,baostock,2026-03-26 17:24:56.168502,2026-03-26 17:24:56.168503
601998.SH,2025-05-07,7.2,7.24,7.12,7.23,576351.89,414405511.48,1.0,0.1414,sh,none,baostock,2026-03-26 17:24:56.168510,2026-03-26 17:24:56.168510
601998.SH,2025-05-08,7.2,7.3,7.2,7.3,447807.29,325465955.82,1.0,0.1099,sh,none,baostock,2026-03-26 17:24:56.168517,2026-03-26 17:24:56.168517
601998.SH,2025-05-09,7.3,7.5,7.27,7.47,754387.8,560036935.26,1.0,0.1851,sh,none,baostock,2026-03-26 17:24:56.168525,2026-03-26 17:24:56.168525
601998.SH,2025-05-12,7.47,7.51,7.39,7.45,540865.4,403035427.01,1.0,0.1327,sh,none,baostock,2026-03-26 17:24:56.168532,2026-03-26 17:24:56.168532
601998.SH,2025-05-13,7.44,7.64,7.39,7.63,644183.13,486686517.57,1.0,0.158,sh,none,baostock,2026-03-26 17:24:56.168540,2026-03-26 17:24:56.168540
601998.SH,2025-05-14,7.61,7.7,7.56,7.65,606103.3,462451853.38,1.0,0.1487,sh,none,baostock,2026-03-26 17:24:56.168548,2026-03-26 17:24:56.168548
