code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601888.SH,2025-03-26,62.62,62.7,62.17,62.38,112857.34,704260982.91,1.0,0.578,sh,none,baostock,2026-03-26 17:23:21.476428,2026-03-26 17:23:21.476430
601888.SH,2025-03-27,62.9,63.2,62.33,62.39,119182.47,746208052.55,1.0,0.6104,sh,none,baostock,2026-03-26 17:23:21.476465,2026-03-26 17:23:21.476465
601888.SH,2025-03-28,62.03,62.25,61.52,61.61,116010.35,717575514.59,1.0,0.5942,sh,none,baostock,2026-03-26 17:23:21.476478,2026-03-26 17:23:21.476478
601888.SH,2025-03-31,61.0,61.0,60.06,60.2,172803.16,1044687182.39,1.0,0.885,sh,none,baostock,2026-03-26 17:23:21.476488,2026-03-26 17:23:21.476488
601888.SH,2025-04-01,60.22,60.69,60.09,60.43,88132.91,532371230.82,1.0,0.4514,sh,none,baostock,2026-03-26 17:23:21.476496,2026-03-26 17:23:21.476497
601888.SH,2025-04-02,60.4,60.52,60.18,60.42,56463.77,340993234.04,1.0,0.2892,sh,none,baostock,2026-03-26 17:23:21.476505,2026-03-26 17:23:21.476505
601888.SH,2025-04-03,60.0,60.81,59.8,60.6,93645.42,566519221.53,1.0,0.4796,sh,none,baostock,2026-03-26 17:23:21.476513,2026-03-26 17:23:21.476513
601888.SH,2025-04-07,59.0,59.0,54.75,56.57,313853.64,1784184602.61,1.0,1.6075,sh,none,baostock,2026-03-26 17:23:21.476521,2026-03-26 17:23:21.476521
601888.SH,2025-04-08,56.57,61.35,56.56,60.79,344915.73,2029881147.56,1.0,1.7666,sh,none,baostock,2026-03-26 17:23:21.476529,2026-03-26 17:23:21.476529
601888.SH,2025-04-09,60.8,66.87,59.6,66.87,687093.17,4408998942.23,1.0,3.5191,sh,none,baostock,2026-03-26 17:23:21.476536,2026-03-26 17:23:21.476537
601888.SH,2025-04-10,69.0,73.46,67.89,70.21,1125354.25,7933717170.43,1.0,5.7637,sh,none,baostock,2026-03-26 17:23:21.476544,2026-03-26 17:23:21.476544
601888.SH,2025-04-11,69.89,70.55,67.39,67.95,648463.65,4433433705.86,1.0,3.3212,sh,none,baostock,2026-03-26 17:23:21.476552,2026-03-26 17:23:21.476552
601888.SH,2025-04-14,67.61,69.55,67.08,67.98,464454.64,3178627984.54,1.0,2.3788,sh,none,baostock,2026-03-26 17:23:21.476559,2026-03-26 17:23:21.476559
601888.SH,2025-04-15,67.21,67.94,65.24,65.68,398238.86,2631925139.34,1.0,2.0397,sh,none,baostock,2026-03-26 17:23:21.476567,2026-03-26 17:23:21.476567
601888.SH,2025-04-16,65.75,67.89,64.31,67.4,541631.07,3584633095.25,1.0,2.7741,sh,none,baostock,2026-03-26 17:23:21.476575,2026-03-26 17:23:21.476575
601888.SH,2025-04-17,66.66,66.77,65.79,66.02,265584.73,1758044268.89,1.0,1.3602,sh,none,baostock,2026-03-26 17:23:21.476583,2026-03-26 17:23:21.476583
601888.SH,2025-04-18,66.25,66.25,64.35,64.87,207503.8,1347617338.11,1.0,1.0628,sh,none,baostock,2026-03-26 17:23:21.476590,2026-03-26 17:23:21.476590
601888.SH,2025-04-21,64.45,65.19,64.01,64.65,160191.18,1036625454.3,1.0,0.8205,sh,none,baostock,2026-03-26 17:23:21.476598,2026-03-26 17:23:21.476598
601888.SH,2025-04-22,64.6,65.17,64.21,64.32,178554.04,1152708512.46,1.0,0.9145,sh,none,baostock,2026-03-26 17:23:21.476605,2026-03-26 17:23:21.476605
601888.SH,2025-04-23,64.34,64.57,62.89,62.96,267229.89,1693523274.63,1.0,1.3687,sh,none,baostock,2026-03-26 17:23:21.476613,2026-03-26 17:23:21.476613
601888.SH,2025-04-24,62.97,63.2,62.41,62.66,156170.89,980497404.73,1.0,0.7999,sh,none,baostock,2026-03-26 17:23:21.476621,2026-03-26 17:23:21.476621
601888.SH,2025-04-25,62.68,63.38,62.68,63.0,141012.96,889342366.28,1.0,0.7222,sh,none,baostock,2026-03-26 17:23:21.476628,2026-03-26 17:23:21.476628
601888.SH,2025-04-28,64.9,64.9,63.05,63.05,224795.33,1436847763.7,1.0,1.1513,sh,none,baostock,2026-03-26 17:23:21.476636,2026-03-26 17:23:21.476636
601888.SH,2025-04-29,62.87,62.88,62.06,62.32,143798.97,896771573.79,1.0,0.7365,sh,none,baostock,2026-03-26 17:23:21.476644,2026-03-26 17:23:21.476644
601888.SH,2025-04-30,62.2,63.5,62.2,63.4,157870.94,994341525.51,1.0,0.8086,sh,none,baostock,2026-03-26 17:23:21.476651,2026-03-26 17:23:21.476652
601888.SH,2025-05-06,63.48,63.6,62.68,63.56,173323.17,1094066307.88,1.0,0.8877,sh,none,baostock,2026-03-26 17:23:21.476660,2026-03-26 17:23:21.476660
601888.SH,2025-05-07,64.28,64.36,62.9,63.4,177719.25,1126718348.85,1.0,0.9102,sh,none,baostock,2026-03-26 17:23:21.476667,2026-03-26 17:23:21.476668
601888.SH,2025-05-08,63.0,63.42,62.78,63.27,104946.2,663408476.33,1.0,0.5375,sh,none,baostock,2026-03-26 17:23:21.476675,2026-03-26 17:23:21.476675
601888.SH,2025-05-09,63.0,63.15,62.63,62.72,99735.27,626272398.01,1.0,0.5108,sh,none,baostock,2026-03-26 17:23:21.476683,2026-03-26 17:23:21.476683
601888.SH,2025-05-12,62.75,62.9,62.36,62.57,140440.51,879134853.03,1.0,0.7193,sh,none,baostock,2026-03-26 17:23:21.476690,2026-03-26 17:23:21.476690
601888.SH,2025-05-13,62.9,63.1,62.48,62.51,122420.73,768088887.7,1.0,0.627,sh,none,baostock,2026-03-26 17:23:21.476698,2026-03-26 17:23:21.476698
601888.SH,2025-05-14,62.55,62.96,61.44,62.58,196121.82,1217459891.86,1.0,1.0045,sh,none,baostock,2026-03-26 17:23:21.476706,2026-03-26 17:23:21.476706
601888.SH,2025-05-15,62.34,62.57,61.73,61.73,109478.0,678878682.69,1.0,0.5607,sh,none,baostock,2026-03-26 17:23:21.476713,2026-03-26 17:23:21.476713
601888.SH,2025-05-16,61.73,63.1,61.5,62.87,190788.72,1191031615.64,1.0,0.9772,sh,none,baostock,2026-03-26 17:23:21.476721,2026-03-26 17:23:21.476721
601888.SH,2025-05-19,62.38,62.47,61.84,61.88,110544.82,685087602.7,1.0,0.5662,sh,none,baostock,2026-03-26 17:23:21.476728,2026-03-26 17:23:21.476728
601888.SH,2025-05-20,61.9,62.12,61.76,61.91,79795.61,494391605.93,1.0,0.4087,sh,none,baostock,2026-03-26 17:23:21.476736,2026-03-26 17:23:21.476736
601888.SH,2025-05-21,61.78,62.2,61.7,61.9,84179.82,521574450.06,1.0,0.4311,sh,none,baostock,2026-03-26 17:23:21.476743,2026-03-26 17:23:21.476743
601888.SH,2025-05-22,61.8,62.0,61.24,61.24,95683.75,588990594.62,1.0,0.4901,sh,none,baostock,2026-03-26 17:23:21.476751,2026-03-26 17:23:21.476751
601888.SH,2025-05-23,61.24,61.63,60.81,60.88,89850.11,549770980.2,1.0,0.4602,sh,none,baostock,2026-03-26 17:23:21.476758,2026-03-26 17:23:21.476758
601888.SH,2025-05-26,60.81,61.16,60.74,61.15,58450.03,356523146.51,1.0,0.2994,sh,none,baostock,2026-03-26 17:23:21.476774,2026-03-26 17:23:21.476774
601888.SH,2025-05-27,61.0,61.33,60.95,61.18,47673.86,291629334.25,1.0,0.2442,sh,none,baostock,2026-03-26 17:23:21.476782,2026-03-26 17:23:21.476782
601888.SH,2025-05-28,61.18,61.45,60.88,61.23,54217.94,332096879.95,1.0,0.2777,sh,none,baostock,2026-03-26 17:23:21.476789,2026-03-26 17:23:21.476789
601888.SH,2025-05-29,61.1,61.7,60.95,61.63,85093.58,522912038.21,1.0,0.4358,sh,none,baostock,2026-03-26 17:23:21.476796,2026-03-26 17:23:21.476797
601888.SH,2025-05-30,61.56,61.56,60.59,60.59,79052.46,482983622.8,1.0,0.4049,sh,none,baostock,2026-03-26 17:23:21.476804,2026-03-26 17:23:21.476804
601888.SH,2025-06-03,60.2,61.09,60.2,60.92,59581.15,361991877.53,1.0,0.3052,sh,none,baostock,2026-03-26 17:23:21.476811,2026-03-26 17:23:21.476811
601888.SH,2025-06-04,60.93,61.78,60.72,61.64,95541.18,585971361.97,1.0,0.4893,sh,none,baostock,2026-03-26 17:23:21.476819,2026-03-26 17:23:21.476819
601888.SH,2025-06-05,61.47,61.62,61.25,61.35,71294.54,437361853.54,1.0,0.3651,sh,none,baostock,2026-03-26 17:23:21.476826,2026-03-26 17:23:21.476826
601888.SH,2025-06-06,61.3,61.95,61.03,61.61,88132.67,541589688.85,1.0,0.4514,sh,none,baostock,2026-03-26 17:23:21.476833,2026-03-26 17:23:21.476833
601888.SH,2025-06-09,61.61,61.88,61.33,61.66,76527.43,471774120.1,1.0,0.392,sh,none,baostock,2026-03-26 17:23:21.476840,2026-03-26 17:23:21.476840
601888.SH,2025-06-10,61.66,61.69,60.65,61.16,98407.96,601824629.04,1.0,0.504,sh,none,baostock,2026-03-26 17:23:21.476848,2026-03-26 17:23:21.476848
601888.SH,2025-06-11,61.02,61.77,61.02,61.38,78556.76,482934885.9,1.0,0.4023,sh,none,baostock,2026-03-26 17:23:21.476855,2026-03-26 17:23:21.476855
601888.SH,2025-06-12,61.4,61.45,61.06,61.18,60988.29,373093703.46,1.0,0.3124,sh,none,baostock,2026-03-26 17:23:21.476862,2026-03-26 17:23:21.476863
601888.SH,2025-06-13,61.2,61.44,60.35,60.4,118226.07,717435497.43,1.0,0.6055,sh,none,baostock,2026-03-26 17:23:21.476870,2026-03-26 17:23:21.476870
601888.SH,2025-06-16,60.23,60.6,60.11,60.45,60127.87,363209934.79,1.0,0.308,sh,none,baostock,2026-03-26 17:23:21.476877,2026-03-26 17:23:21.476877
601888.SH,2025-06-17,60.51,60.95,60.5,60.63,62496.92,379208300.7,1.0,0.3201,sh,none,baostock,2026-03-26 17:23:21.476884,2026-03-26 17:23:21.476885
601888.SH,2025-06-18,60.61,60.84,60.35,60.66,59811.36,362741588.25,1.0,0.3063,sh,none,baostock,2026-03-26 17:23:21.476892,2026-03-26 17:23:21.476892
601888.SH,2025-06-19,60.46,61.15,60.46,60.81,105713.09,643408519.04,1.0,0.5414,sh,none,baostock,2026-03-26 17:23:21.476901,2026-03-26 17:23:21.476901
601888.SH,2025-06-20,59.78,61.09,59.5,60.18,153923.29,930636845.51,1.0,0.7883,sh,none,baostock,2026-03-26 17:23:21.476909,2026-03-26 17:23:21.476909
601888.SH,2025-06-23,59.87,59.87,58.79,59.71,110365.9,655031544.07,1.0,0.5653,sh,none,baostock,2026-03-26 17:23:21.476916,2026-03-26 17:23:21.476916
601888.SH,2025-06-24,59.94,60.89,59.93,60.88,134074.71,812431769.27,1.0,0.6867,sh,none,baostock,2026-03-26 17:23:21.476924,2026-03-26 17:23:21.476924
601888.SH,2025-06-25,60.9,61.35,60.51,61.3,131185.9,799601156.39,1.0,0.6719,sh,none,baostock,2026-03-26 17:23:21.476932,2026-03-26 17:23:21.476932
601888.SH,2025-06-26,61.0,61.62,60.82,61.1,119601.19,731347892.69,1.0,0.6126,sh,none,baostock,2026-03-26 17:23:21.476939,2026-03-26 17:23:21.476939
601888.SH,2025-06-27,61.02,61.32,60.58,60.59,115395.08,702066882.32,1.0,0.591,sh,none,baostock,2026-03-26 17:23:21.476946,2026-03-26 17:23:21.476947
601888.SH,2025-06-30,60.59,61.07,60.57,60.97,96070.44,584505776.47,1.0,0.492,sh,none,baostock,2026-03-26 17:23:21.476954,2026-03-26 17:23:21.476954
601888.SH,2025-07-01,60.96,61.06,60.56,60.61,75046.91,455519064.53,1.0,0.3844,sh,none,baostock,2026-03-26 17:23:21.476961,2026-03-26 17:23:21.476961
601888.SH,2025-07-02,60.65,60.92,60.4,60.68,81837.23,496314172.22,1.0,0.4191,sh,none,baostock,2026-03-26 17:23:21.476969,2026-03-26 17:23:21.476969
601888.SH,2025-07-03,60.63,60.92,60.47,60.73,78334.04,475569082.02,1.0,0.4012,sh,none,baostock,2026-03-26 17:23:21.476976,2026-03-26 17:23:21.476976
601888.SH,2025-07-04,60.75,61.55,60.69,61.03,143780.65,879630874.0,1.0,0.7364,sh,none,baostock,2026-03-26 17:23:21.476984,2026-03-26 17:23:21.476984
601888.SH,2025-07-07,60.86,61.03,60.64,60.8,66826.88,406454739.26,1.0,0.3423,sh,none,baostock,2026-03-26 17:23:21.476991,2026-03-26 17:23:21.476992
