code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601816.SH,2025-03-26,5.57,5.59,5.54,5.55,701941.07,390436489.29,1.0,0.1429,sh,none,baostock,2026-03-26 17:23:04.340687,2026-03-26 17:23:04.340688
601816.SH,2025-03-27,5.56,5.62,5.55,5.6,755379.48,422473705.49,1.0,0.1538,sh,none,baostock,2026-03-26 17:23:04.340725,2026-03-26 17:23:04.340725
601816.SH,2025-03-28,5.62,5.63,5.59,5.62,705690.98,396083015.71,1.0,0.1437,sh,none,baostock,2026-03-26 17:23:04.340737,2026-03-26 17:23:04.340738
601816.SH,2025-03-31,5.62,5.64,5.53,5.57,835143.21,465375414.78,1.0,0.1701,sh,none,baostock,2026-03-26 17:23:04.340747,2026-03-26 17:23:04.340747
601816.SH,2025-04-01,5.57,5.65,5.55,5.64,879177.95,494429094.61,1.0,0.179,sh,none,baostock,2026-03-26 17:23:04.340756,2026-03-26 17:23:04.340756
601816.SH,2025-04-02,5.64,5.67,5.61,5.65,629004.18,354947400.93,1.0,0.1281,sh,none,baostock,2026-03-26 17:23:04.340764,2026-03-26 17:23:04.340764
601816.SH,2025-04-03,5.61,5.74,5.59,5.71,1261843.11,717126341.79,1.0,0.257,sh,none,baostock,2026-03-26 17:23:04.340772,2026-03-26 17:23:04.340773
601816.SH,2025-04-07,5.6,5.68,5.4,5.57,3187661.23,1766129994.61,1.0,0.6491,sh,none,baostock,2026-03-26 17:23:04.340780,2026-03-26 17:23:04.340781
601816.SH,2025-04-08,5.57,5.89,5.52,5.84,3844859.58,2190882113.95,1.0,0.783,sh,none,baostock,2026-03-26 17:23:04.340788,2026-03-26 17:23:04.340788
601816.SH,2025-04-09,5.84,6.04,5.74,6.04,3321585.57,1952243971.18,1.0,0.6764,sh,none,baostock,2026-03-26 17:23:04.340796,2026-03-26 17:23:04.340796
601816.SH,2025-04-10,6.0,6.0,5.83,5.96,2050719.25,1207775511.89,1.0,0.4176,sh,none,baostock,2026-03-26 17:23:04.340803,2026-03-26 17:23:04.340804
601816.SH,2025-04-11,5.9,5.9,5.82,5.84,1361023.95,796097293.49,1.0,0.2772,sh,none,baostock,2026-03-26 17:23:04.340811,2026-03-26 17:23:04.340811
601816.SH,2025-04-14,5.81,5.86,5.77,5.82,1278428.24,741923512.63,1.0,0.2603,sh,none,baostock,2026-03-26 17:23:04.340819,2026-03-26 17:23:04.340819
601816.SH,2025-04-15,5.81,5.85,5.77,5.84,1107404.64,643221342.21,1.0,0.2255,sh,none,baostock,2026-03-26 17:23:04.340826,2026-03-26 17:23:04.340826
601816.SH,2025-04-16,5.82,6.1,5.8,6.1,2454237.76,1461952684.48,1.0,0.4998,sh,none,baostock,2026-03-26 17:23:04.340834,2026-03-26 17:23:04.340834
601816.SH,2025-04-17,6.04,6.05,5.93,6.05,1475267.13,883830424.05,1.0,0.3004,sh,none,baostock,2026-03-26 17:23:04.340842,2026-03-26 17:23:04.340842
601816.SH,2025-04-18,5.99,6.04,5.93,5.97,857272.21,513293400.94,1.0,0.1746,sh,none,baostock,2026-03-26 17:23:04.340849,2026-03-26 17:23:04.340850
601816.SH,2025-04-21,5.96,6.01,5.89,5.91,817123.48,485489967.25,1.0,0.1664,sh,none,baostock,2026-03-26 17:23:04.340857,2026-03-26 17:23:04.340857
601816.SH,2025-04-22,5.91,5.97,5.89,5.9,725333.08,429271852.13,1.0,0.1477,sh,none,baostock,2026-03-26 17:23:04.340865,2026-03-26 17:23:04.340865
601816.SH,2025-04-23,5.92,5.92,5.85,5.88,655607.7,385340266.23,1.0,0.1335,sh,none,baostock,2026-03-26 17:23:04.340872,2026-03-26 17:23:04.340872
601816.SH,2025-04-24,5.88,5.96,5.88,5.95,742776.0,441048198.0,1.0,0.1513,sh,none,baostock,2026-03-26 17:23:04.340880,2026-03-26 17:23:04.340880
601816.SH,2025-04-25,5.95,5.95,5.82,5.82,1140603.33,667465641.11,1.0,0.2323,sh,none,baostock,2026-03-26 17:23:04.340887,2026-03-26 17:23:04.340887
