code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601155.SH,2025-03-26,13.02,13.35,12.97,13.1,84196.46,111165373.96,1.0,0.3733,sh,none,baostock,2026-03-26 17:20:53.405737,2026-03-26 17:20:53.405739
601155.SH,2025-03-27,13.13,13.2,12.88,13.07,76371.12,99742973.29,1.0,0.3386,sh,none,baostock,2026-03-26 17:20:53.405776,2026-03-26 17:20:53.405776
601155.SH,2025-03-28,13.08,13.14,12.99,13.06,58412.06,76255269.23,1.0,0.259,sh,none,baostock,2026-03-26 17:20:53.405788,2026-03-26 17:20:53.405789
601155.SH,2025-03-31,12.8,12.9,12.37,12.5,143676.03,180089249.78,1.0,0.637,sh,none,baostock,2026-03-26 17:20:53.405798,2026-03-26 17:20:53.405798
601155.SH,2025-04-01,12.31,12.5,12.08,12.41,154507.36,189764335.32,1.0,0.685,sh,none,baostock,2026-03-26 17:20:53.405808,2026-03-26 17:20:53.405808
601155.SH,2025-04-02,12.38,12.5,12.22,12.36,76397.74,94587483.36,1.0,0.3387,sh,none,baostock,2026-03-26 17:20:53.405817,2026-03-26 17:20:53.405817
601155.SH,2025-04-03,12.24,12.77,12.21,12.45,134922.09,169276565.11,1.0,0.5982,sh,none,baostock,2026-03-26 17:20:53.405825,2026-03-26 17:20:53.405825
601155.SH,2025-04-07,11.81,12.0,11.21,11.21,260525.41,297504812.18,1.0,1.155,sh,none,baostock,2026-03-26 17:20:53.405833,2026-03-26 17:20:53.405833
601155.SH,2025-04-08,11.35,11.8,11.21,11.74,205156.98,237612398.28,1.0,0.9095,sh,none,baostock,2026-03-26 17:20:53.405840,2026-03-26 17:20:53.405840
601155.SH,2025-04-09,11.56,12.91,11.53,12.91,430890.19,535677177.2,1.0,1.9103,sh,none,baostock,2026-03-26 17:20:53.405848,2026-03-26 17:20:53.405848
601155.SH,2025-04-10,12.91,13.42,12.71,13.2,368907.46,484223848.15,1.0,1.6355,sh,none,baostock,2026-03-26 17:20:53.405855,2026-03-26 17:20:53.405856
601155.SH,2025-04-11,13.19,13.2,12.89,12.98,181921.99,236544760.64,1.0,0.8065,sh,none,baostock,2026-03-26 17:20:53.405863,2026-03-26 17:20:53.405863
