code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601699.SH,2025-03-26,12.59,12.86,12.48,12.73,285520.95,362572094.42,1.0,0.9545,sh,none,baostock,2026-03-26 17:22:49.488917,2026-03-26 17:22:49.488918
601699.SH,2025-03-27,12.72,12.78,12.48,12.5,211982.4,266161960.51,1.0,0.7086,sh,none,baostock,2026-03-26 17:22:49.488954,2026-03-26 17:22:49.488954
601699.SH,2025-03-28,12.48,12.49,12.17,12.17,196795.36,241696076.73,1.0,0.6579,sh,none,baostock,2026-03-26 17:22:49.488967,2026-03-26 17:22:49.488967
601699.SH,2025-03-31,12.13,12.22,12.0,12.03,139309.61,168273701.62,1.0,0.4657,sh,none,baostock,2026-03-26 17:22:49.488977,2026-03-26 17:22:49.488977
601699.SH,2025-04-01,12.05,12.28,12.05,12.27,122957.1,149968417.3,1.0,0.411,sh,none,baostock,2026-03-26 17:22:49.488986,2026-03-26 17:22:49.488986
601699.SH,2025-04-02,12.22,12.37,12.19,12.24,90896.3,111640660.9,1.0,0.3039,sh,none,baostock,2026-03-26 17:22:49.488995,2026-03-26 17:22:49.488995
601699.SH,2025-04-03,12.16,12.29,12.13,12.27,70577.13,86177298.87,1.0,0.2359,sh,none,baostock,2026-03-26 17:22:49.489003,2026-03-26 17:22:49.489003
601699.SH,2025-04-07,11.96,11.96,11.04,11.15,337220.06,384842511.89,1.0,1.1273,sh,none,baostock,2026-03-26 17:22:49.489010,2026-03-26 17:22:49.489010
601699.SH,2025-04-08,11.15,11.67,11.15,11.61,258629.51,298668387.41,1.0,0.8646,sh,none,baostock,2026-03-26 17:22:49.489018,2026-03-26 17:22:49.489018
601699.SH,2025-04-09,11.55,11.56,11.26,11.56,180971.6,207131420.15,1.0,0.605,sh,none,baostock,2026-03-26 17:22:49.489026,2026-03-26 17:22:49.489026
601699.SH,2025-04-10,11.78,11.84,11.54,11.64,187546.2,218411152.25,1.0,0.6269,sh,none,baostock,2026-03-26 17:22:49.489034,2026-03-26 17:22:49.489034
