code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600985.SH,2025-03-26,13.9,14.04,13.77,13.95,223623.93,311180051.88,1.0,0.8303,sh,none,baostock,2026-03-26 17:20:38.890022,2026-03-26 17:20:38.890023
600985.SH,2025-03-27,13.91,13.97,13.83,13.88,121222.66,168311352.04,1.0,0.4501,sh,none,baostock,2026-03-26 17:20:38.890060,2026-03-26 17:20:38.890060
600985.SH,2025-03-28,13.72,13.72,13.27,13.27,461080.52,616288699.91,1.0,1.712,sh,none,baostock,2026-03-26 17:20:38.890074,2026-03-26 17:20:38.890074
600985.SH,2025-03-31,13.18,13.27,13.02,13.05,248138.6,325682664.49,1.0,0.9213,sh,none,baostock,2026-03-26 17:20:38.890083,2026-03-26 17:20:38.890084
600985.SH,2025-04-01,13.05,13.31,13.05,13.26,169996.22,224913617.77,1.0,0.6312,sh,none,baostock,2026-03-26 17:20:38.890092,2026-03-26 17:20:38.890092
600985.SH,2025-04-02,13.24,13.28,13.17,13.24,88759.18,117497417.56,1.0,0.3296,sh,none,baostock,2026-03-26 17:20:38.890100,2026-03-26 17:20:38.890100
600985.SH,2025-04-03,13.18,13.29,13.12,13.26,100454.08,132845556.56,1.0,0.373,sh,none,baostock,2026-03-26 17:20:38.890108,2026-03-26 17:20:38.890108
600985.SH,2025-04-07,12.8,12.8,11.93,12.06,317967.42,392707333.96,1.0,1.1806,sh,none,baostock,2026-03-26 17:20:38.890116,2026-03-26 17:20:38.890116
600985.SH,2025-04-08,12.08,12.48,12.08,12.46,217185.78,268430388.23,1.0,0.8064,sh,none,baostock,2026-03-26 17:20:38.890123,2026-03-26 17:20:38.890123
600985.SH,2025-04-09,12.33,12.33,12.07,12.27,230125.53,280538802.29,1.0,0.8545,sh,none,baostock,2026-03-26 17:20:38.890131,2026-03-26 17:20:38.890131
600985.SH,2025-04-10,12.4,12.47,12.32,12.35,182524.22,226077775.76,1.0,0.6777,sh,none,baostock,2026-03-26 17:20:38.890139,2026-03-26 17:20:38.890139
600985.SH,2025-04-11,12.32,12.35,12.23,12.26,125172.99,153796320.44,1.0,0.4648,sh,none,baostock,2026-03-26 17:20:38.890147,2026-03-26 17:20:38.890147
600985.SH,2025-04-14,12.32,12.48,12.32,12.48,152543.5,189168210.31,1.0,0.5664,sh,none,baostock,2026-03-26 17:20:38.890154,2026-03-26 17:20:38.890154
600985.SH,2025-04-15,12.49,12.6,12.36,12.52,126952.66,158516347.0,1.0,0.4714,sh,none,baostock,2026-03-26 17:20:38.890162,2026-03-26 17:20:38.890162
600985.SH,2025-04-16,12.49,12.64,12.46,12.59,112867.91,141552124.1,1.0,0.4191,sh,none,baostock,2026-03-26 17:20:38.890169,2026-03-26 17:20:38.890170
600985.SH,2025-04-17,12.55,12.65,12.5,12.61,62886.0,79281773.0,1.0,0.2335,sh,none,baostock,2026-03-26 17:20:38.890177,2026-03-26 17:20:38.890177
600985.SH,2025-04-18,12.57,12.67,12.51,12.54,95784.11,120516267.99,1.0,0.3556,sh,none,baostock,2026-03-26 17:20:38.890185,2026-03-26 17:20:38.890186
600985.SH,2025-04-21,12.57,12.57,12.44,12.46,127808.33,159582014.78,1.0,0.4745,sh,none,baostock,2026-03-26 17:20:38.890193,2026-03-26 17:20:38.890193
600985.SH,2025-04-22,12.46,12.52,12.41,12.42,112921.57,140698259.31,1.0,0.4193,sh,none,baostock,2026-03-26 17:20:38.890200,2026-03-26 17:20:38.890200
600985.SH,2025-04-23,12.45,12.48,12.26,12.28,196908.23,242660889.3,1.0,0.7311,sh,none,baostock,2026-03-26 17:20:38.890208,2026-03-26 17:20:38.890208
600985.SH,2025-04-24,12.28,12.41,12.18,12.22,203757.77,250621466.26,1.0,0.7565,sh,none,baostock,2026-03-26 17:20:38.890216,2026-03-26 17:20:38.890216
600985.SH,2025-04-25,12.18,12.19,12.05,12.16,158262.44,191966204.88,1.0,0.5876,sh,none,baostock,2026-03-26 17:20:38.890223,2026-03-26 17:20:38.890223
600985.SH,2025-04-28,12.08,12.11,11.93,11.97,171282.31,205374625.64,1.0,0.636,sh,none,baostock,2026-03-26 17:20:38.890231,2026-03-26 17:20:38.890231
600985.SH,2025-04-29,11.92,12.01,11.88,11.93,99902.37,119374348.62,1.0,0.3709,sh,none,baostock,2026-03-26 17:20:38.890239,2026-03-26 17:20:38.890239
600985.SH,2025-04-30,11.82,11.94,11.76,11.86,179458.78,212839170.2,1.0,0.6663,sh,none,baostock,2026-03-26 17:20:38.890246,2026-03-26 17:20:38.890246
600985.SH,2025-05-06,11.87,12.19,11.85,12.18,230264.9,276998791.34,1.0,0.855,sh,none,baostock,2026-03-26 17:20:38.890254,2026-03-26 17:20:38.890254
600985.SH,2025-05-07,12.19,12.23,12.11,12.22,147988.05,179993440.5,1.0,0.5495,sh,none,baostock,2026-03-26 17:20:38.890261,2026-03-26 17:20:38.890261
600985.SH,2025-05-08,12.2,12.21,12.05,12.12,169966.0,205582575.4,1.0,0.6311,sh,none,baostock,2026-03-26 17:20:38.890269,2026-03-26 17:20:38.890269
600985.SH,2025-05-09,12.12,12.13,11.96,11.99,141946.65,170621734.5,1.0,0.527,sh,none,baostock,2026-03-26 17:20:38.890276,2026-03-26 17:20:38.890276
600985.SH,2025-05-12,12.0,12.08,11.93,12.08,177491.11,212743245.81,1.0,0.659,sh,none,baostock,2026-03-26 17:20:38.890284,2026-03-26 17:20:38.890284
600985.SH,2025-05-13,12.1,12.18,12.07,12.09,164314.27,199178486.57,1.0,0.6101,sh,none,baostock,2026-03-26 17:20:38.890291,2026-03-26 17:20:38.890291
600985.SH,2025-05-14,12.09,12.3,12.04,12.29,213485.83,260618056.28,1.0,0.7927,sh,none,baostock,2026-03-26 17:20:38.890298,2026-03-26 17:20:38.890299
600985.SH,2025-05-15,12.27,12.42,12.23,12.25,188539.0,231911356.0,1.0,0.7,sh,none,baostock,2026-03-26 17:20:38.890306,2026-03-26 17:20:38.890306
600985.SH,2025-05-16,12.23,12.3,12.12,12.15,125218.54,152507609.02,1.0,0.4649,sh,none,baostock,2026-03-26 17:20:38.890313,2026-03-26 17:20:38.890313
600985.SH,2025-05-19,12.16,12.24,12.13,12.23,88118.61,107421788.23,1.0,0.3272,sh,none,baostock,2026-03-26 17:20:38.890320,2026-03-26 17:20:38.890321
600985.SH,2025-05-20,12.24,12.31,12.2,12.28,98872.7,121303433.5,1.0,0.3671,sh,none,baostock,2026-03-26 17:20:38.890328,2026-03-26 17:20:38.890328
600985.SH,2025-05-21,12.28,12.55,12.27,12.46,236905.7,295362200.2,1.0,0.8796,sh,none,baostock,2026-03-26 17:20:38.890335,2026-03-26 17:20:38.890336
600985.SH,2025-05-22,12.5,12.55,12.35,12.38,124966.7,155292949.18,1.0,0.464,sh,none,baostock,2026-03-26 17:20:38.890343,2026-03-26 17:20:38.890343
600985.SH,2025-05-23,12.39,12.49,12.36,12.37,105840.8,131452089.9,1.0,0.393,sh,none,baostock,2026-03-26 17:20:38.890350,2026-03-26 17:20:38.890350
