code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601766.SH,2025-03-26,7.4,7.43,7.36,7.41,494577.3,366065978.7,1.0,0.2033,sh,none,baostock,2026-03-26 17:22:55.573398,2026-03-26 17:22:55.573399
601766.SH,2025-03-27,7.39,7.43,7.32,7.38,506550.34,373554047.49,1.0,0.2082,sh,none,baostock,2026-03-26 17:22:55.573433,2026-03-26 17:22:55.573433
601766.SH,2025-03-28,7.36,7.39,7.29,7.3,575826.8,421721222.68,1.0,0.2367,sh,none,baostock,2026-03-26 17:22:55.573445,2026-03-26 17:22:55.573445
601766.SH,2025-03-31,7.27,7.28,7.05,7.06,1267091.49,903403541.08,1.0,0.5208,sh,none,baostock,2026-03-26 17:22:55.573454,2026-03-26 17:22:55.573454
601766.SH,2025-04-01,7.08,7.1,6.94,6.98,1182596.04,825469330.48,1.0,0.4861,sh,none,baostock,2026-03-26 17:22:55.573463,2026-03-26 17:22:55.573463
601766.SH,2025-04-02,6.99,7.05,6.92,6.93,792933.64,551705266.26,1.0,0.3259,sh,none,baostock,2026-03-26 17:22:55.573471,2026-03-26 17:22:55.573471
601766.SH,2025-04-03,6.86,6.97,6.84,6.91,815021.28,563104162.42,1.0,0.335,sh,none,baostock,2026-03-26 17:22:55.573478,2026-03-26 17:22:55.573479
601766.SH,2025-04-07,6.72,6.73,6.26,6.38,2354745.45,1521748049.2,1.0,0.9679,sh,none,baostock,2026-03-26 17:22:55.573486,2026-03-26 17:22:55.573486
601766.SH,2025-04-08,6.69,7.02,6.69,7.02,3169617.07,2192347896.61,1.0,1.3029,sh,none,baostock,2026-03-26 17:22:55.573493,2026-03-26 17:22:55.573494
601766.SH,2025-04-09,7.1,7.15,6.79,7.15,2826921.67,1968455219.68,1.0,1.162,sh,none,baostock,2026-03-26 17:22:55.573501,2026-03-26 17:22:55.573502
601766.SH,2025-04-10,7.22,7.22,6.95,6.99,2349623.01,1646207802.58,1.0,0.9658,sh,none,baostock,2026-03-26 17:22:55.573509,2026-03-26 17:22:55.573509
601766.SH,2025-04-11,6.99,6.99,6.88,6.96,1292499.01,895427140.25,1.0,0.5313,sh,none,baostock,2026-03-26 17:22:55.573517,2026-03-26 17:22:55.573517
601766.SH,2025-04-14,6.95,6.99,6.91,6.96,1004613.5,698844758.75,1.0,0.4129,sh,none,baostock,2026-03-26 17:22:55.573524,2026-03-26 17:22:55.573525
601766.SH,2025-04-15,6.94,6.96,6.86,6.95,827671.43,571439896.12,1.0,0.3402,sh,none,baostock,2026-03-26 17:22:55.573532,2026-03-26 17:22:55.573532
601766.SH,2025-04-16,6.93,7.03,6.9,7.03,1254334.07,873921828.29,1.0,0.5156,sh,none,baostock,2026-03-26 17:22:55.573540,2026-03-26 17:22:55.573540
601766.SH,2025-04-17,6.99,7.05,6.96,7.03,692143.53,484109273.69,1.0,0.2845,sh,none,baostock,2026-03-26 17:22:55.573548,2026-03-26 17:22:55.573548
601766.SH,2025-04-18,7.0,7.04,6.96,7.02,514143.33,360528845.93,1.0,0.2113,sh,none,baostock,2026-03-26 17:22:55.573555,2026-03-26 17:22:55.573555
601766.SH,2025-04-21,7.02,7.04,6.97,6.98,481149.72,336613387.77,1.0,0.1978,sh,none,baostock,2026-03-26 17:22:55.573563,2026-03-26 17:22:55.573563
601766.SH,2025-04-22,6.97,7.02,6.95,6.99,525178.98,367286218.68,1.0,0.2159,sh,none,baostock,2026-03-26 17:22:55.573570,2026-03-26 17:22:55.573570
601766.SH,2025-04-23,7.01,7.04,6.96,6.99,581045.18,406767226.8,1.0,0.2388,sh,none,baostock,2026-03-26 17:22:55.573578,2026-03-26 17:22:55.573578
601766.SH,2025-04-24,7.0,7.05,6.98,7.03,625070.67,438941517.16,1.0,0.2569,sh,none,baostock,2026-03-26 17:22:55.573585,2026-03-26 17:22:55.573585
601766.SH,2025-04-25,7.04,7.07,6.99,7.01,488480.02,342722120.61,1.0,0.2008,sh,none,baostock,2026-03-26 17:22:55.573593,2026-03-26 17:22:55.573593
601766.SH,2025-04-28,7.02,7.06,6.97,7.03,609996.33,429089442.55,1.0,0.2507,sh,none,baostock,2026-03-26 17:22:55.573601,2026-03-26 17:22:55.573601
601766.SH,2025-04-29,7.03,7.13,7.01,7.12,654576.14,464505419.32,1.0,0.2691,sh,none,baostock,2026-03-26 17:22:55.573609,2026-03-26 17:22:55.573609
601766.SH,2025-04-30,7.14,7.16,7.01,7.02,887231.04,628302046.0,1.0,0.3647,sh,none,baostock,2026-03-26 17:22:55.573616,2026-03-26 17:22:55.573616
601766.SH,2025-05-06,7.06,7.1,7.01,7.05,843681.46,594936132.9,1.0,0.3468,sh,none,baostock,2026-03-26 17:22:55.573624,2026-03-26 17:22:55.573624
601766.SH,2025-05-07,7.19,7.19,7.05,7.15,936994.1,665565558.66,1.0,0.3852,sh,none,baostock,2026-03-26 17:22:55.573632,2026-03-26 17:22:55.573632
601766.SH,2025-05-08,7.11,7.29,7.1,7.24,972520.04,703324219.96,1.0,0.3998,sh,none,baostock,2026-03-26 17:22:55.573667,2026-03-26 17:22:55.573667
601766.SH,2025-05-09,7.26,7.26,7.18,7.21,426462.85,307837653.68,1.0,0.1753,sh,none,baostock,2026-03-26 17:22:55.573679,2026-03-26 17:22:55.573679
601766.SH,2025-05-12,7.26,7.38,7.21,7.3,715402.46,522443398.88,1.0,0.2941,sh,none,baostock,2026-03-26 17:22:55.573688,2026-03-26 17:22:55.573688
601766.SH,2025-05-13,7.42,7.42,7.27,7.32,751540.54,550917882.7,1.0,0.3089,sh,none,baostock,2026-03-26 17:22:55.573696,2026-03-26 17:22:55.573696
601766.SH,2025-05-14,7.33,7.4,7.26,7.36,616481.91,452097279.87,1.0,0.2534,sh,none,baostock,2026-03-26 17:22:55.573704,2026-03-26 17:22:55.573704
601766.SH,2025-05-15,7.35,7.4,7.32,7.35,489978.97,360278536.31,1.0,0.2014,sh,none,baostock,2026-03-26 17:22:55.573712,2026-03-26 17:22:55.573712
601766.SH,2025-05-16,7.34,7.37,7.23,7.28,584970.94,426140073.98,1.0,0.2405,sh,none,baostock,2026-03-26 17:22:55.573720,2026-03-26 17:22:55.573720
601766.SH,2025-05-19,7.28,7.33,7.25,7.31,412731.92,301089329.4,1.0,0.1697,sh,none,baostock,2026-03-26 17:22:55.573728,2026-03-26 17:22:55.573728
601766.SH,2025-05-20,7.29,7.34,7.28,7.29,348876.19,254628385.67,1.0,0.1434,sh,none,baostock,2026-03-26 17:22:55.573736,2026-03-26 17:22:55.573736
601766.SH,2025-05-21,7.3,7.32,7.26,7.26,415434.72,302553130.85,1.0,0.1708,sh,none,baostock,2026-03-26 17:22:55.573743,2026-03-26 17:22:55.573744
601766.SH,2025-05-22,7.25,7.44,7.24,7.39,955919.42,704676492.88,1.0,0.3929,sh,none,baostock,2026-03-26 17:22:55.573751,2026-03-26 17:22:55.573751
601766.SH,2025-05-23,7.37,7.44,7.28,7.28,522731.9,384452864.87,1.0,0.2149,sh,none,baostock,2026-03-26 17:22:55.573759,2026-03-26 17:22:55.573759
601766.SH,2025-05-26,7.27,7.3,7.2,7.23,507723.45,367541476.73,1.0,0.2087,sh,none,baostock,2026-03-26 17:22:55.573766,2026-03-26 17:22:55.573766
601766.SH,2025-05-27,7.23,7.3,7.22,7.25,443012.62,321717519.99,1.0,0.1821,sh,none,baostock,2026-03-26 17:22:55.573774,2026-03-26 17:22:55.573774
601766.SH,2025-05-28,7.27,7.28,7.22,7.23,292789.06,212183334.16,1.0,0.1204,sh,none,baostock,2026-03-26 17:22:55.573781,2026-03-26 17:22:55.573782
601766.SH,2025-05-29,7.23,7.29,7.22,7.25,461504.04,335033499.43,1.0,0.1897,sh,none,baostock,2026-03-26 17:22:55.573790,2026-03-26 17:22:55.573790
